ALFA WASSERMANN PHARMA,Médecin,JOUVE VERONIQUE,15/05/2014,REPAS,€23,,
Bayer HealthCare SAS,Médecin,COURT CHABANNE ANNE MARIE,27/03/2014,Hospitalité,€46,,
Bayer HealthCare SAS,Médecin,DAVID THOMAS,27/03/2014,Hospitalité,€46,,
BOIRON,Pharmacien,GOUMY PIERRE,17/03/2014,[AUTRE],€30,,
BOIRON,Pharmacien,GOUMY PIERRE,17/03/2014,[AUTRE],€30,,
CONGRES COLLOQUES CONVENTIONS,Médecin,DAVID THOMAS,22/02/2014,REPAS,€30,,
ICOMED,Pharmacien,GOUMY PIERRE,30/08/2013,Autre: [Enquête],€11,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,COURT CHABANNE ANNE MARIE,04/04/2013,Hospitalite,€60,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DAVID THOMAS,04/04/2013,Hospitalite,€60,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DAVID THOMAS,28/06/2012,Hospitalité,€50,,
LES LABORATOIRES SERVIER,Médecin,CHABANNE ANNE-MARIE,28/11/2013,Repas,€52,,
LES LABORATOIRES SERVIER,Médecin,DAVID THOMAS,28/11/2013,Repas,€52,,
Molnlycke Health Care,Infirmier,BARTHELEMY NATHALIE,19/12/2013,INVITATIONS,€24,,
Molnlycke Health Care,Infirmier,BUTIN HELENE,19/12/2013,INVITATIONS,€24,,
Molnlycke Health Care,Infirmier,CHAVAREN AGNES,19/12/2013,INVITATIONS,€24,,
MSD France,Médecin,COURT CHABANNE ANNE MARIE,16/05/2013,HOSPITALITE,€55,,
MSD France,Médecin,DAVID THOMAS,16/05/2013,HOSPITALITÉ,€55,,
MSD France,Médecin,DAVID THOMAS,22/05/2014,REPAS,€49,,
NOVARTIS PHARMA SAS,Médecin,COURT CHABANNE ANNE MARIE,18/09/2013,Repas,€13,,
NOVARTIS PHARMA SAS,Médecin,DAVID THOMAS,18/09/2013,Repas,€13,,
NOVO NORDISK,Médecin,COURT CHABANNE ANNE MARIE,21/01/2014,REPAS,€55,,
NOVO NORDISK,Médecin,DAVID THOMAS,21/01/2014,REPAS,€55,,
OCP REPARTITION,Pharmacien,GOUMY PIERRE,06/03/2014,REPAS,€20,,
PIERRE FABRE MEDICAMENT,Médecin,DAVID THOMAS,17/10/2012,Restauration,€26,,
SANOFI AVENTIS FRANCE,Pharmacien,GOUMY PIERRE,26/07/2013,Restauration,€33,,
SEPTODONT SAS,Chirurgien-dentiste,BLINEAU BERNARD,20/11/2012,Cadeaux,€144,,
