ALAIN AFFLELOU FRANCHISEUR,Médecin,CHICHE-DAVID CATHERINE,01/12/2013,CADEAUX,€17,,
ASTRAZENECA,Médecin,ATTIAS ALEXANDRE,23/05/2014,Repas,€43,,
ASTRAZENECA,Médecin,ATTIAS ALEXANDRE,20/05/2014,Repas,€20,,
ASTRAZENECA,Médecin,AZY SULEIMAN,11/02/2014,Repas,€57,,
ASTRAZENECA,Médecin,AZY SULEIMAN,27/08/2013,Repas,€20,,
ASTRAZENECA,Médecin,CORNELIS PIERRE,23/05/2014,Repas,€43,,
ASTRAZENECA,Médecin,PERET JULIE,23/05/2014,Repas,€43,,
ASTRAZENECA,Médecin,SAINT ETIENNE JULIEN,23/05/2014,Repas,€43,,
ASTRAZENECA,Médecin,SAINT ETIENNE JULIEN,20/05/2014,Repas,€20,,
ASTRAZENECA,Médecin,TULOUP JEAN FRANCOIS,20/05/2014,Repas,€20,,
ASTRAZENECA,Médecin,TULOUP JEAN FRANCOIS,23/05/2014,Repas,€43,,
Bayer HealthCare SAS,Médecin,ATTIAS ALEXANDRE,26/06/2014,Hospitalité,€41,,
Bayer HealthCare SAS,Médecin,BENADIBA DANIELE,26/06/2014,Hospitalité,€41,,
Bayer HealthCare SAS,Médecin,BENADIBA STEPHANE,26/06/2014,Hospitalité,€41,,
Bayer HealthCare SAS,Médecin,SAINT ETIENNE JULIEN,26/06/2014,Hospitalité,€41,,
Bayer HealthCare SAS,Médecin,TULOUP JEAN FRANCOIS,26/06/2014,Hospitalité,€41,,
BIOMET 3i,Chirurgien-dentiste,DREYFUSS VALERIE,17/06/2014,REPAS,€29,,
BIOMET 3i,Chirurgien-dentiste,GADAT EMMANUEL,17/06/2014,REPAS,€29,,
BOEHRINGER INGELHEIM FRANCE,Médecin,ATTIAS ALEXANDRE,15/10/2013,HOSPITALITE,€23,,
BOEHRINGER INGELHEIM FRANCE,Médecin,BENADIBA DANIELE,09/04/2014,HOSPITALITE,€60,,
BOEHRINGER INGELHEIM FRANCE,Médecin,BENADIBA DANIELE,18/06/2013,HOSPITALITE,€67,,
BOEHRINGER INGELHEIM FRANCE,Médecin,BENADIBA STEPHANE,18/06/2013,HOSPITALITE,€67,,
BOEHRINGER INGELHEIM FRANCE,Médecin,BENADIBA STEPHANE,09/04/2014,HOSPITALITE,€60,,
BOEHRINGER INGELHEIM FRANCE,Médecin,SAINT ETIENNE JULIEN,15/10/2013,HOSPITALITE,€23,,
BOEHRINGER INGELHEIM FRANCE,Médecin,TULOUP JEAN FRANCOIS,15/10/2013,HOSPITALITE,€23,,
BOIRON,Pharmacien,VAU ANNE,12/06/2014,[AUTRE],€35,,
BOSTON SCIENTIFIC SAS,Médecin,BENADIBA STEPHANE,21/04/2013,TRANSPORT,€78,,
BRISTOL-MYERS SQUIBB,Médecin,BENABIDA DANIÈLE,03/10/2013,Repas,€60,,
BRISTOL-MYERS SQUIBB,Médecin,BENABIDA STÉPHANE,03/10/2013,Repas,€60,,
colgate palmolive,Chirurgien-dentiste,EYFUSS VALERIE,15/04/2014,Dons de materiel,€16,,
colgate palmolive,Chirurgien-dentiste,HAMON JEAN CLAUDE,15/04/2014,Dons de materiel,€16,,
colgate palmolive,Chirurgien-dentiste,LAGET PAULINE,15/04/2014,Dons de materiel,€16,,
DAIICHI SANKYO FRANCE SAS,Médecin,ATTIAS ALEXANDRE,18/10/2013,Repas,€38,,
DAIICHI SANKYO FRANCE SAS,Médecin,ATTIAS ALEXANDRE,13/09/2013,Repas,€14,,
DAIICHI SANKYO FRANCE SAS,Médecin,BENADIBA DANIELE,07/11/2013,Autre : [inscription],€600,,
DAIICHI SANKYO FRANCE SAS,Médecin,BENADIBA DANIELE,07/11/2013,Transport,€900,,
DAIICHI SANKYO FRANCE SAS,Médecin,BENADIBA STEPHANE,07/11/2013,Transport,€900,,
DAIICHI SANKYO FRANCE SAS,Médecin,SAINT ETIENNE JULIEN,18/10/2013,Repas,€38,,
DAIICHI SANKYO FRANCE SAS,Médecin,SAINT ETIENNE JULIEN,13/09/2013,Repas,€14,,
DAIICHI SANKYO FRANCE SAS,Médecin,TULOUP JEAN FRANCOIS,13/09/2013,Repas,€14,,
DAIICHI SANKYO FRANCE SAS,Médecin,TULOUP JEAN FRANCOIS,18/10/2013,Repas,€38,,
DJO France SAS,Pharmacien,ESCANDE PATRICK,12/09/2013,Repas,€17,,
DJO France SAS,Pharmacien,GUILLOU FRANCOISE,12/09/2013,Repas,€17,,
Essilor,Opticien-lunetier,Hantz Gregory,05/09/2013,Invitation à déjeuner / dîner,€36,,
galderma international,Médecin,BLANC MARIE FRANCE,15/04/2014,Repas,€22,,
HENRY SCHEIN FRANCE SCA,Chirurgien-dentiste,ZAOUI PHILIPPE LAURENT,02/06/2014,CADEAU,€190,,
horus pharma,Médecin,DE BEAUCHAMP ARCHIMBAUD Frédérique,13/11/2013,Inscription,€131,,
horus pharma,Médecin,DE BEAUCHAMP ARCHIMBAUD V?ronique,10/01/2014,Autre :[Inscription],€131,,
ICOMED,Chirurgien-dentiste,BARANES JOHANNA,27/05/2013,Autre: [Enquête],€14,,
ICOMED,Chirurgien-dentiste,DAVID OLIVIER,21/05/2013,Autre: [Enquête],€14,,
ICOMED,Médecin,BLANC MARIE FRANCE,23/05/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,CORNELIS PIERRE,27/11/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,DE BEAUCHAMP ARCHIMBAUD FREDERIQUE,18/02/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,PERRET DERRIAZ BRIGITTE,18/06/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,TULOUP JEAN FRANCOIS,13/05/2013,Autre: [Enquête],€28,,
IPSEN PHARMA,Pharmacien,BIBAS DANIELE,12/06/2014,REPAS,€38,,
LABORATOIRE ATO-ZIZINE,Association professionnel de santé,BELOT & CHARVET,22/07/2013,Autre,€65,,
LABORATOIRE ATO-ZIZINE,Chirurgien-dentiste,HAMON JEAN-CLAUDE,08/11/2012,Cadeaux,€144,,
LABORATOIRE GLAXOSMITHKLINE,Pharmacien,BIBAS DANIELE,28/06/2012,Hospitalité,€49,,
LABORATOIRE GLAXOSMITHKLINE,Pharmacien,BIBAS DANIELE,12/03/2014,REPAS,€30,,
LABORATOIRES OMEGA PHARMA FRANCE,Sage-femme,BRUNEL CORINNE,01/12/2013,CADEAUX,€15,,
LEO Pharma,Association professionnel de santé,"EMPOCHA (ETUDE, MAITRISE ET PROMOTION DE L'ORTHOPEDIE AU CENTRE HOSPITALIER D'ARGENTEUIL)",29/04/2014,DONS DE FONCTIONNEMENT,"€1,500",,
MEDEXACT,Médecin,CORNELIS PIERRE,29/05/2013,Autre: [Enquête],€16,,
MEDEXACT,Médecin,DE BEAUCHAMP ARCHIMBAUD FREDERIQUE,02/04/2013,Autre: [Enquête],€30,,
MEDTRONIC France S.A.S,Médecin,BANADIBA DANIÈLE,28/04/2014,AUTRE: HOSPITALITE,€379,,
MEDTRONIC France S.A.S,Médecin,BANADIBA DANIÈLE,28/04/2014,TRANSPORT,€794,,
MEDTRONIC France S.A.S,Médecin,BANADIBA DANIÈLE,29/04/2014,REPAS,€42,,
MEDTRONIC France S.A.S,Médecin,BANADIBA DANIÈLE,30/04/2014,REPAS,€42,,
MEDTRONIC France S.A.S,Médecin,BANADIBA DANIÈLE,28/04/2014,REPAS,€42,,
MEDTRONIC France S.A.S,Médecin,BANADIBA DANIÈLE,30/04/2014,REPAS,€25,,
MEDTRONIC France S.A.S,Médecin,BANADIBA DANIÈLE,29/04/2014,REPAS,€25,,
MEDTRONIC France S.A.S,Médecin,BANADIBA DANIÈLE,28/04/2014,REPAS,€25,,
MEDTRONIC France S.A.S,Médecin,BANADIBA DANIÈLE,02/05/2014,HEBERGEMENT,€175,,
MEDTRONIC France S.A.S,Médecin,BANADIBA DANIÈLE,01/05/2014,HEBERGEMENT,€175,,
MEDTRONIC France S.A.S,Médecin,BANADIBA DANIÈLE,30/04/2014,HEBERGEMENT,€175,,
MEDTRONIC France S.A.S,Médecin,BANADIBA DANIÈLE,29/04/2014,HEBERGEMENT,€175,,
MEDTRONIC France S.A.S,Médecin,BANADIBA DANIÈLE,28/04/2014,HEBERGEMENT,€175,,
MEDTRONIC France S.A.S,Médecin,BANADIBA DANIÈLE,28/04/2014,INSCRIPTION,€600,,
MEDTRONIC France S.A.S,Médecin,BENADIBA STÉPHANE,28/04/2014,AUTRE: HOSPITALITE,€379,,
