ARROW GENERIQUES SAS,Pharmacien,DESVAUX ERIC,18/12/2013,CADEAUX,€28,,
Bayer HealthCare SAS,Infirmier,POIGNAND JASLET RENEE,20/05/2014,Hospitalité,€282,,
BRISTOL-MYERS SQUIBB,Pharmacien,DESVAUX ERIC,17/04/2014,Repas,€18,,
BRISTOL-MYERS SQUIBB,Préparateur en pharmacie et préparateur en pharmacie hospitalière,LE GOFF ADELINE,17/04/2014,Repas,€18,,
BRISTOL-MYERS SQUIBB,Préparateur en pharmacie et préparateur en pharmacie hospitalière,POUILLOT SYLVIE,17/04/2014,Repas,€18,,
BRISTOL-MYERS SQUIBB,Préparateur en pharmacie et préparateur en pharmacie hospitalière,THOMASSET SONIA,17/04/2014,Repas,€18,,
DAIICHI SANKYO FRANCE SAS,Médecin,PUPILE ELODIE,10/09/2013,Repas,€15,,
DAIICHI SANKYO FRANCE SAS,Médecin,PUPILE ELODIE,14/01/2014,Repas,€35,,
gn hearing sas,Prothésiste et orthésiste pour l’appareillage des personnes handicapées,ROY VINCENT,06/09/2013,Repas,€69,,
ICOMED,Médecin,DANIEL VALERIE,05/06/2014,Autre: [Enquête],€25,,
ICOMED,Médecin,GHAZAI DARA FREDERIC,07/01/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,GHAZAI DARA FREDERIC,28/03/2014,Autre: [Enquête],€25,,
ICOMED,Médecin,LEVEIL MICHEL,26/02/2013,Autre: [Enquête],€30,,
IPSEN PHARMA,Pharmacien,GUILLOU NATHALIE,28/11/2013,REPAS,€10,,
IPSEN PHARMA,Pharmacien,GUILLOU NATHALIE,28/11/2013,REPAS,€36,,
Laboratoire Innothera,Autres types de personne morale,PHARMACIE OCEANE,14/01/2014,CADEAUX,€20,,
Laboratoire Innothera,Pharmacien,CAZOULAT ISABELLE,17/09/2013,REPAS,€16,,
Laboratoire Innothera,Pharmacien,DESVAUX ERIC,17/09/2013,REPAS,€16,,
Laboratoire Innothera,Préparateur en pharmacie et préparateur en pharmacie hospitalière,LE GOLFF ADELINE,17/09/2013,REPAS,€16,,
Laboratoire Innothera,Préparateur en pharmacie et préparateur en pharmacie hospitalière,MADIGAND AURELIE,17/09/2013,REPAS,€16,,
Laboratoire Innothera,Préparateur en pharmacie et préparateur en pharmacie hospitalière,POUILLOT SYLVIE,17/09/2013,REPAS,€16,,
Laboratoire Innothera,Préparateur en pharmacie et préparateur en pharmacie hospitalière,THOMASSET SONIA,17/09/2013,REPAS,€16,,
MENARINI FRANCE,Médecin,DANIEL VALERIE,07/02/2014,Autre : [Restauration],€58,,
MERCK SERONO,Infirmier,CAMUS BRUNO,03/02/2014,REPAS,€45,,
MERCK SERONO,Infirmier,CAMUS BRUNO,03/02/2014,REPAS,€28,,
MERCK SERONO,Infirmier,CAMUS BRUNO,03/02/2014,HÉBERGEMENT,€157,,
MERCK SERONO,Infirmier,CAMUS BRUNO,03/02/2014,REPAS,€28,,
MERCK SERONO,Infirmier,CAMUS BRUNO,03/02/2014,REPAS,€45,,
MSD France,Médecin,ALLARD COUALAN BEATRICE,03/04/2012,HOSPITALITE,€60,,
MSD France,Médecin,ALLARD COUALAN BEATRICE,24/05/2012,HOSPITALITE,€60,,
MSD France,Médecin,DIVET DOMINIQUE,08/04/2014,REPAS,€63,,
MSD France,Médecin,DIVET DOMINIQUE,03/04/2012,HOSPITALITE,€60,,
MSD France,Médecin,DIVET DOMINIQUE,24/05/2012,HOSPITALITE,€60,,
MSD France,Médecin,DIVET DOMINIQUE,22/03/2012,HOSPITALITE,€60,,
MSD France,Médecin,LE FLOCH YVES,24/05/2012,HOSPITALITE,€60,,
MSD France,Médecin,RODRIGUEZ SERGE,24/05/2012,HOSPITALITE,€60,,
SANOFI AVENTIS FRANCE,Médecin,ALLARD COUALAN BEATRICE,02/07/2013,Restauration,€18,,
SANOFI AVENTIS FRANCE,Pharmacien,DESVAUX ERIC,21/01/2014,Repas,€15,,
SANOFI AVENTIS FRANCE,Pharmacien,LE GOFF DIDIER,17/06/2014,Repas,€25,,
Straumann France,Chirurgien-dentiste,CHEVALIER CHARLOTTE,03/02/2014,Repas,€16,,
UNIVERSAL MEDICA,Infirmier,POIGNAND RENEE,20/05/2014,REPAS,€53,,
