ALK-Abelló,Médecin,VIDAL GENEVIÃˆVE,30/05/2014,Transport,€50,,
ALK-Abelló,Médecin,VIDAL GENEVIÃˆVE,30/05/2014,Autre : [Restauration],€220,,
ALK-Abelló,Médecin,VIDAL GENEVIÃˆVE,30/05/2014,HÃ©bergement,€258,,
BIOGARAN,Pharmacien,DUFAY ISABELLE,09/09/2013,AUTRE : FORMATION PROGRAMME STAR,€13,,
colgate palmolive,Chirurgien-dentiste,TOLEDO GUTIERREZ ANTONIO,05/03/2014,Dons de materiel,€16,,
CONGRES COLLOQUES CONVENTIONS,Médecin,KAMPHOFF ARTURO,24/05/2014,REPAS,€30,,
LABORATOIRES BOUCHARA - RECORDATI,Médecin,KAMPHOFF ARTURO,20/05/2014,Repas,€59,,
MSD France,Médecin,KAMPHOFF ARTURO,03/04/2014,REPAS,€60,,
NOVARTIS PHARMA SAS,Médecin,KAMPHOFF ARTURO,14/05/2014,Autre : [Participation Evenement Scientifique],€40,,
ROCHE SAS,Médecin,KAMPHOFF ARTURO,24/06/2014,Repas,€14,,
SORIN GROUP FRANCE,Médecin,DUTHEIL GERARD,04/07/2013,Repas,€20,,
SORIN GROUP FRANCE,Médecin,DUTHEIL GERARD,16/07/2013,Repas,€18,,
SORIN GROUP FRANCE,Médecin,DUTHEIL GERARD,03/06/2013,Repas,€18,,
