ABBOTT PRODUCTS SAS,Médecin,RAULIN Andre,22/11/2013,REPAS,€39,,
AbbVie,Pharmacien,PERDEREAU QUEINNEC MONIQUE,05/12/2013,Repas,€60,,
ASTELLAS PHARMA,Médecin,RAULIN ANDRE,25/06/2013,REPAS,€51,,
ASTRAZENECA,Médecin,RAULIN ANDRE,14/11/2013,Repas,€57,,
ASTRAZENECA,Médecin,RAULIN ANDRE,28/11/2013,Repas,€57,,
ASTRAZENECA,Médecin,RAULIN ANDRE,19/02/2014,Repas,€57,,
ASTRAZENECA,Médecin,RAULIN ANDRE,19/09/2013,Repas,€57,,
ASTRAZENECA,Médecin,RAULIN ANDRE,20/02/2014,Repas,€57,,
ASTRAZENECA,Médecin,ROQUEJOFFRE DOMINIQUE,28/11/2013,Repas,€57,,
BIOCODEX,Médecin,RAULIN ANDRE,26/09/2013,REPAS,€58,,
BOIRON,Pharmacien,PERDEREAU MONIQUE,15/04/2014,[REPAS],€27,,
BOIRON,Pharmacien,PERDEREAU MONIQUE,15/04/2014,[REPAS],€27,,
BOIRON,Pharmacien,PERDEREAU MONIQUE,15/04/2014,[REPAS],€27,,
BRISTOL-MYERS SQUIBB,Médecin,RAULIN ANDRE,24/01/2014,Repas,€55,,
BRISTOL-MYERS SQUIBB,Médecin,RAULIN ANDRE,20/02/2014,Repas,€23,,
CHIESI SA,Médecin,RAULIN ANDRE,22/01/2014,Repas,€40,,
Codexial Dermatologie,Médecin,GARGOT SYLVIE,07/11/2013,REPAS,€63,,
Codexial Dermatologie,Médecin,LUQUIN-VILDY DOMINIQUE,07/11/2013,REPAS,€63,,
Codexial Dermatologie,Médecin,NSEIR ALWALID,07/11/2013,REPAS,€63,,
DAIICHI SANKYO FRANCE SAS,Médecin,RAULIN ANDRE,19/06/2014,Repas,€32,,
Essilor,Opticien-lunetier,SIMON Karine,14/11/2013,Invitation à déjeuner / dîner,€12,,
ICOMED,Médecin,COQUILLOT PATRICK,21/01/2014,Autre: [Enquête],€27,,
ICOMED,Médecin,RAULIN ANDRE,16/12/2013,Autre: [Enquête],€31,,
ICOMED,Médecin,RAULIN ANDRE,07/01/2013,Autre: [Enquête],€27,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,RAULIN ANDRE,21/03/2014,REPAS,€58,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,RAULIN ANDRE,24/02/2012,Hospitalité,€60,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,RAULIN ANDRE,09/11/2012,Hospitalité,€60,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,RAULIN ANDRE,12/06/2014,REPAS,€28,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,ROQUEJOFFRE DOMINIQUE,24/02/2012,Hospitalité,€10,,
Laboratoires ARKOPHARMA,Médecin,RAULIN ANDRE,13/02/2014,REPAS,€45,,
MENARINI FRANCE,Médecin,RAULIN ANDRE,30/01/2014,Autre : [Restauration],€55,,
MENARINI FRANCE,Médecin,RAULIN ANDRE,23/01/2014,Autre : [Restauration],€45,,
MSD France,Médecin,RAULIN ANDRE,03/09/2013,REPAS,€40,,
MSD France,Médecin,RAULIN ANDRE,30/04/2013,HOSPITALITE,€60,,
MSD France,Médecin,RAULIN ANDRE,20/03/2014,REPAS,€60,,
MSD France,Médecin,RAULIN ANDRE,20/09/2012,HOSPITALITE,€55,,
MSD France,Médecin,RAULIN ANDRE,28/08/2012,REPAS,€40,,
MSD France,Médecin,ROQUEJOFFRE DOMINIQUE,28/08/2012,REPAS,€40,,
MSD France,Médecin,ROQUEJOFFRE DOMINIQUE,19/03/2013,HOSPITALITÉ,€60,,
NOVARTIS PHARMA SAS,Médecin,RAULIN ANDRE,27/09/2013,Repas,€50,,
NOVARTIS PHARMA SAS,Médecin,RAULIN ANDRE,19/06/2014,Autre : [Participation Evenement Scientifique],€53,,
OCP REPARTITION,Pharmacien,PERDEREAU MONIQUE,05/12/2013,REPAS,€37,,
Pierre Fabre Dermo-Cosmétique,Pharmacien,PERDEREAU QUEINNEC MONIQUE,17/09/2013,FRAIS DE DEPLACEMENT,€46,,
Pierre Fabre Dermo-Cosmétique,Pharmacien,PERDEREAU QUEINNEC MONIQUE,17/09/2013,HEBERGEMENT,€215,,
Pierre Fabre Dermo-Cosmétique,Préparateur en pharmacie et préparateur en pharmacie hospitalière,BROUSSOT DELPHINE,22/05/2014,RESTAURATION,€10,,
PIERRE FABRE MEDICAMENT,Médecin,RAULIN ANDRE,22/03/2012,Restauration,€50,,
PIERRE FABRE MEDICAMENT,Médecin,RAULIN ANDRE,26/01/2012,Restauration,€42,,
PIERRE FABRE MEDICAMENT,Médecin,RAULIN ANDRE,17/01/2012,Restauration,€20,,
PIERRE FABRE MEDICAMENT,Médecin,RAULIN ANDRE,23/05/2013,Restauration,€53,,
PIERRE FABRE MEDICAMENT,Médecin,RAULIN ANDRE,22/05/2014,RESTAURATION,€38,,
PIERRE FABRE MEDICAMENT,Médecin,RAULIN ANDRE,31/10/2012,Restauration,€14,,
PIERRE FABRE MEDICAMENT,Médecin,RAULIN ANDRE,10/12/2013,RESTAURATION,€50,,
PIERRE FABRE MEDICAMENT,Médecin,RAULIN ANDRE,31/05/2012,Restauration,€41,,
SANDOZ,Pharmacien,COUTY LOUISE,02/12/2013,REPAS,€21,,
SANDOZ,Pharmacien,DURIEZ DOMINIQUE,02/12/2013,REPAS,€21,,
SANDOZ,Pharmacien,PERDEREAU MONIQUE,02/12/2013,REPAS,€21,,
SANDOZ,Préparateur en pharmacie et préparateur en pharmacie hospitalière,VALLEE MORGANE,02/12/2013,REPAS,€21,,
Takeda France,Médecin,COQUILLOT Patrick,26/09/2013,REPAS,€31,,
Takeda France,Médecin,RAULIN Andre,12/09/2013,REPAS,€60,,
Takeda France,Médecin,RAULIN Andre,31/01/2014,REPAS,€50,,
Takeda France,Médecin,RAULIN Andre,03/04/2014,REPAS,€60,,
Takeda France,Médecin,RAULIN Andre,31/01/2014,REPAS,€50,,
Takeda France,Pharmacien,PERDEREAU QUEINNEC Monique,20/03/2014,REPAS,€19,,
