EDITION DE L'INTERLIGNE,Etablissement de santé,CH STE MARIE,07/04/2014,HOSPITALITE,€60,,
EDITION DE L'INTERLIGNE,Etablissement de santé,CH STE MARIE IFSI,07/04/2014,HOSPITALITE,€60,,
ICOMED,Chirurgien-dentiste,MARTIN SAMANTHA,12/04/2013,Autre: [Enquête],€14,,
ICOMED,Chirurgien-dentiste,MARTIN SAMANTHA,06/05/2014,Autre: [Enquête],€12,,
ICOMED,Médecin,MARGULIES HERVE,06/01/2014,Autre: [Enquête],€27,,
LABORATOIRE GLAXOSMITHKLINE,Pharmacien,PERRET LAURE,25/06/2013,Hospitalite,€25,,
Molnlycke Health Care,Infirmier,GRAZZINI KETTY,15/04/2014,REPAS,€11,,
Molnlycke Health Care,Infirmier,WITZ BRIGITTE,15/04/2014,REPAS,€11,,
Zimmer Dental SAS,Chirurgien-dentiste,GIRARD OLIVIER,14/05/2014,repas,€38,,
Zimmer Dental SAS,Chirurgien-dentiste,GIRARD OLIVIER,21/01/2014,repas,€40,,
Zimmer Dental SAS,Chirurgien-dentiste,GIRARD OLIVIER,03/10/2013,REPAS,€22,,
Zimmer Dental SAS,Chirurgien-dentiste,GIRARD OLIVIER,30/09/2013,REPAS,€36,,
Zimmer Dental SAS,Chirurgien-dentiste,Girard OLIVIER,07/11/2013,REPAS,€24,,
Zimmer Dental SAS,Chirurgien-dentiste,Girard olivier,16/07/2013,REPAS,€46,,
Zimmer Dental SAS,Chirurgien-dentiste,GIRARD OLIVIER,11/03/2014,repas,€75,,
