ABBOTT PRODUCTS SAS,Médecin,MEYNARD FRANCOIS,17/01/2014,REPAS,€60,,
ASTRAZENECA,Médecin,MEYNARD FRANCOIS,03/10/2013,Repas,€57,,
ASTRAZENECA,Médecin,RIGAUD NORBERT,20/11/2013,Repas,€57,,
Bayer HealthCare SAS,Médecin,MEYNARD FRANCOIS,08/04/2014,Hospitalité,€56,,
BRISTOL-MYERS SQUIBB,Médecin,MEYNARD FRANCOIS,27/11/2013,Repas,€24,,
ICOMED,Médecin,BOURROUSSE FRANCOIS,17/01/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,RIGAUD NORBERT,02/05/2013,Autre: [Enquête],€29,,
ICOMED,Médecin,RIGAUD NORBERT,03/04/2014,Autre: [Enquête],€26,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,MEYNARD FRANCOIS,15/10/2013,REPAS,€47,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,MEYNARD FRANCOIS,24/05/2013,Hospitalite,€43,,
Laboratoires Grünenthal SAS,Médecin,MEYNARD FRANCOIS,06/12/2013,REPAS,€15,,
Laboratoires Leurquin Mediolanum,Médecin,MEYNARD FRANCOIS,03/02/2014,AUTRE,€30,,
LABORATOIRES MAYOLY SPINDLER,Médecin,MEYNARD FRANCOIS,30/01/2014,HOSPITALITE,€50,,
LEO Pharma,Médecin,MEYNARD FRANCOIS,30/01/2014,REPAS,€55,,
LES LABORATOIRES SERVIER,Médecin,MEYNARD FRANCOIS,13/03/2014,Repas,€55,,
LES LABORATOIRES SERVIER,Médecin,MEYNARD FRANCOIS,15/05/2014,Repas,€55,,
LUNDBECK SAS,Médecin,MEYNARD FRANCOIS,20/06/2014,AUTRE : FRAIS DE RESTAURATION / RP,€37,,
LUNDBECK SAS,Médecin,MEYNARD FRANCOIS,18/03/2014,AUTRE : FRAIS DE RESTAURATION / RP,€28,,
LUNDBECK SAS,Médecin,MEYNARD FRANCOIS,13/11/2013,AUTRE : FRAIS DE RESTAURATION / RP,€43,,
LUNDBECK SAS,Médecin,MEYNARD FRANCOIS,04/10/2013,AUTRE : FRAIS DE RESTAURATION / RP,€28,,
LUNDBECK SAS,Médecin,MEYNARD FRANCOIS,18/03/2014,AUTRE : FRAIS DE RESTAURATION / RP,€28,,
MENARINI FRANCE,Médecin,RIGAUD NORBERT,26/09/2013,REPAS,€53,,
MENARINI FRANCE,Médecin,RIGAUD NORBERT,12/02/2014,Autre : [Restauration],€34,,
MSD France,Médecin,BOURROUSSE FRANCOIS,20/09/2012,REPAS,€60,,
MSD France,Médecin,MEYNARD FRANCOIS,02/07/2013,REPAS,€36,,
MSD France,Médecin,MEYNARD FRANCOIS,05/04/2013,REPAS,€40,,
MSD France,Médecin,MEYNARD FRANCOIS,15/04/2014,REPAS,€22,,
MSD France,Médecin,MEYNARD FRANCOIS,10/12/2013,REPAS,€36,,
MSD France,Médecin,MEYNARD FRANCOIS,20/09/2012,REPAS,€60,,
NOVARTIS PHARMA SAS,Médecin,MEYNARD FRANCOIS,28/05/2014,Repas,€40,,
NOVARTIS PHARMA SAS,Médecin,RIGAUD NORBERT,18/09/2013,Autre : [Hospitalité Evenement Scientifique],€50,,
NOVARTIS PHARMA SAS,Pharmacien,FRANCOIS MARIE FRANCOISE,17/04/2014,Autre : [Participation Evenement Scientifique],€55,,
PIERRE FABRE MEDICAMENT,Médecin,MEYNARD FRANCOIS,23/05/2013,Restauration,€45,,
PIERRE FABRE MEDICAMENT,Médecin,MEYNARD FRANCOIS,11/10/2012,Restauration,€27,,
PIERRE FABRE MEDICAMENT,Médecin,RIGAUD NORBERT,19/12/2013,RESTAURATION,€50,,
ROTTAPHARM SAS,Médecin,MEYNARD FRANCOIS,12/09/2013,EPU,€50,,
SANOFI AVENTIS FRANCE,Médecin,MEYNARD FRANCOIS,07/11/2013,Restauration,€35,,
SANOFI AVENTIS FRANCE,Médecin,RIGAUD NORBERT,07/11/2013,Restauration,€35,,
TEVA SANTE SAS,Médecin,RIGAUD NORBERT,05/06/2014,REPAS,€55,,
TEVA SANTE SAS,Pharmacien,FRANCOIS MARIE FRANCOIS,18/02/2014,REPAS,€20,,
TEVA SANTE SAS,Pharmacien,FRANCOIS MARIE FRANCOIS,18/02/2014,REPAS,€20,,
TEVA SANTE SAS,Pharmacien,MAROUBY YASMINA,24/01/2014,REPAS,€20,,
Zambon France,Médecin,MEYNARD FRANCOIS,12/12/2013,Repas,€55,,
