ABBOTT PRODUCTS SAS,Médecin,ALEZRA GERARD,27/05/2014,REPAS,€36,,
ABBOTT PRODUCTS SAS,Médecin,HADDAD RICHARD,27/05/2014,REPAS,€36,,
AbbVie,Médecin,ALEZRA GERARD,04/10/2013,Repas,€48,,
AbbVie,Médecin,ALEZRA GERARD,19/09/2013,REPAS,€50,,
AbbVie,Médecin,BALIAN JACQUES,12/12/2013,REPAS,€59,,
AbbVie,Médecin,GUERY CATHERINE,10/04/2014,REPAS,€60,,
AbbVie,Médecin,HADDAD RICHARD,04/10/2013,Repas,€48,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,11/10/2012,AUTRE : [RESTAURATION],€60,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,13/09/2012,AUTRE : [RESTAURATION],€60,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,19/03/2012,AUTRE : [RESTAURATION],€23,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,13/06/2013,AUTRE : [RESTAURATION],€56,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,13/03/2013,AUTRE : [RESTAURATION],€44,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,21/03/2013,AUTRE : [RESTAURATION],€59,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,27/02/2013,AUTRE : [RESTAURATION],€37,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,30/05/2013,AUTRE : [INSCRIPTION],€500,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,08/04/2013,AUTRE : [RESTAURATION],€28,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,09/04/2013,AUTRE : [RESTAURATION],€53,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,22/11/2012,AUTRE : [RESTAURATION],€60,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,30/05/2013,AUTRE : [RESTAURATION],€221,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,10/04/2012,AUTRE : [RESTAURATION],€60,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,30/05/2013,AUTRE : [RESTAURATION],€221,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,30/05/2013,TRANSPORT,€591,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,11/02/2012,AUTRE : [RESTAURATION],€24,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,21/03/2013,AUTRE : [RESTAURATION],€59,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,12/07/2012,AUTRE : [RESTAURATION],€48,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,19/03/2012,AUTRE : [RESTAURATION],€23,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,10/11/2012,AUTRE : [RESTAURATION],€104,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,11/10/2012,AUTRE : [RESTAURATION],€60,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,24/03/2014,Autre : [Restauration],€56,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,27/03/2014,Autre : [Restauration],€60,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,22/02/2012,AUTRE : [RESTAURATION],€35,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,30/05/2013,HEBERGEMENT,€336,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,03/04/2014,Autre : [Restauration],€60,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,09/04/2013,AUTRE : [RESTAURATION],€53,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,13/06/2013,AUTRE : [RESTAURATION],€56,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,22/05/2014,Autre : [Restauration],€60,,
ALK-Abelló,Médecin,NOBLET DOMINIQUE,27/02/2013,AUTRE : [RESTAURATION],€37,,
