AbbVie,Médecin,JEANNIN PIERRE,26/09/2013,REPAS,€50,,
Bayer HealthCare SAS,Médecin,JEANNIN PIERRE,13/03/2014,Hospitalité,€53,,
BOEHRINGER INGELHEIM FRANCE,Médecin,JEANNIN PIERRE,18/12/2013,HOSPITALITE,€60,,
BOEHRINGER INGELHEIM FRANCE,Pharmacien,ALIX DAFFIX ANGELIQUE,18/06/2014,HOSPITALITE,€42,,
BRISTOL-MYERS SQUIBB,Médecin,JEANNIN PIERRE,19/06/2014,Repas,€58,,
JANSSEN-CILAG,Médecin,JEANNIN PIERRE,03/04/2013,REPAS,€50,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,JEANNIN PIERRE,24/04/2012,Hospitalité,€38,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,JEANNIN PIERRE,25/04/2013,Hospitalite,€60,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,JEANNIN PIERRE,14/11/2013,REPAS,€60,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,JEANNIN PIERRE,24/01/2012,Hospitalité,€60,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,JEANNIN PIERRE,26/09/2012,Hospitalité,€60,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,JEANNIN PIERRE,08/03/2012,Hospitalité,€60,,
LABORATOIRES BOUCHARA - RECORDATI,Médecin,VALENTIN JEAN JACQUES,06/02/2014,Repas,€60,,
LABORATOIRES BOUCHARA - RECORDATI,Médecin,VALENTIN JEAN JACQUES,01/04/2014,Repas,€28,,
Laboratoires Expanscience,Médecin,JEANNIN PIERRE,14/01/2014,Repas,€37,,
Laboratoires Expanscience,Médecin,JEANNIN PIERRE,14/01/2014,Repas,€37,,
LABORATOIRES MAYOLY SPINDLER,Médecin,JEANIN PIERRE,07/11/2013,HOSPITALITE,€50,,
LABORATOIRES MAYOLY SPINDLER,Médecin,JEANNIN Pierre,27/02/2014,HOSPITALITE,€50,,
LABORATOIRES MAYOLY SPINDLER,Médecin,VALENTIN JEAN JACQUES,18/02/2014,HOSPITALITE,€31,,
LABORATOIRES URGO,Médecin,MOLDEVEANU RUXANDRA,02/07/2013,REPAS,€28,,
LES LABORATOIRES SERVIER,Médecin,JEANNIN PIERRE,21/11/2013,Repas,€60,,
LES LABORATOIRES SERVIER,Médecin,JEANNIN PIERRE,03/04/2014,Repas,€55,,
Lilly France SAS,Médecin,JEANNIN PIERRE,28/01/2014,REPAS,€57,,
Lilly France SAS,Médecin,JEANNIN PIERRE,20/03/2014,REPAS,€55,,
LUNDBECK SAS,Médecin,VALENTIN JEAN JACQUES,17/07/2013,AUTRE : FRAIS DE RESTAURATION / RP,€15,,
LUNDBECK SAS,Médecin,VALENTIN JEAN JACQUES,16/09/2013,AUTRE : FRAIS DE RESTAURATION / RP,€13,,
MENARINI FRANCE,Médecin,JEANNIN PIERRE,03/10/2013,AUTRE : RNT,€35,,
MSD France,Médecin,JEANNIN PIERRE,21/01/2014,REPAS,€60,,
MSD France,Médecin,JEANNIN PIERRE,04/10/2013,REPAS,€57,,
MSD France,Médecin,JEANNIN PIERRE,06/06/2013,HOSPITALITÉ,€60,,
MUNDIPHARMA,Médecin,JEANNIN PIERRE,06/11/2013,REPAS,€14,,
NOVARTIS PHARMA SAS,Médecin,JEANNIN PIERRE,22/05/2014,Autre : [Participation Evenement Scientifique],€50,,
NOVO NORDISK,Médecin,JEANNIN PIERRE,24/04/2014,REPAS,€60,,
