ALFA WASSERMANN PHARMA,Médecin,BEDU MARIELLE,08/10/2013,REPAS,€50,,
ASTRAZENECA,Médecin,BEDU MARIELLE,14/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,BEDU MARIELLE,08/11/2013,Repas,€43,,
ASTRAZENECA,Médecin,BEDU MARIELLE,20/02/2014,Repas,€57,,
ASTRAZENECA,Médecin,BEDU MARIELLE,10/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,BEDU MARIELLE,03/10/2013,Repas,€57,,
ASTRAZENECA,Médecin,BONNET CHRISTOPHE,10/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,BONNET CHRISTOPHE,24/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,BONNET CHRISTOPHE,30/01/2014,Repas,€57,,
ASTRAZENECA,Médecin,BONNET CHRISTOPHE,12/09/2013,Repas,€57,,
ASTRAZENECA,Médecin,HIRIBARREN FREDDY,08/11/2013,Repas,€43,,
ASTRAZENECA,Médecin,HIRIBARREN FREDDY,10/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,HIRIBARREN FREDDY,30/01/2014,Repas,€57,,
ASTRAZENECA,Médecin,HIRIBARREN FREDDY,20/02/2014,Repas,€57,,
ASTRAZENECA,Médecin,ROBIN FRANCOIS,10/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,URANGA JOELLE,08/11/2013,Repas,€43,,
ASTRAZENECA,Médecin,URANGA JOELLE,30/01/2014,Repas,€57,,
ASTRAZENECA,Médecin,URANGA JOELLE,20/02/2014,Repas,€57,,
Bayer HealthCare SAS,Médecin,GABORIAUD CORINNE,02/04/2014,Hospitalité,€60,,
Bayer HealthCare SAS,Médecin,RAMPHUL SOMDUTH,02/04/2014,Hospitalité,€60,,
Bayer HealthCare SAS,Médecin,RAMPHUL SOMDUTH,14/11/2013,Hospitalité,€60,,
Bayer HealthCare SAS,Médecin,ROBIN FRANCOIS,14/11/2013,Hospitalité,€60,,
