ABBOTT PRODUCTS SAS,Médecin,BAILLET Roland,13/09/2013,REPAS,€55,,
ABBOTT PRODUCTS SAS,Médecin,BAILLET Roland,02/10/2013,REPAS,€60,,
ABBOTT PRODUCTS SAS,Médecin,FARRUGIA Marc,02/10/2013,REPAS,€60,,
ABBOTT PRODUCTS SAS,Médecin,JAOUEN Philippe,02/10/2013,REPAS,€60,,
ALFA WASSERMANN PHARMA,Médecin,AGOSTINI DIDIER,12/06/2014,REPAS,€30,,
ALFA WASSERMANN PHARMA,Médecin,AGOSTINI DIDIER,10/09/2013,REPAS,€46,,
ALFA WASSERMANN PHARMA,Médecin,BAILLET ROLAND,30/01/2014,REPAS,€30,,
ALFA WASSERMANN PHARMA,Médecin,BAILLET ROLAND,03/09/2013,REPAS,€45,,
ALFA WASSERMANN PHARMA,Médecin,BAILLET ROLLAND,12/06/2014,REPAS,€30,,
ALLERGAN FRANCE,Médecin,LEBLOND BELBACHIR MARIHA,12/06/2014,REPAS,€60,,
alliance healthcare repartition,Pharmacien,ESCANDE philippe,28/05/2014,Repas,€17,,
AMGEN SAS,Médecin,LEFEBVRE CLOTILDE,07/11/2013,REPAS IMPROMPTU,€31,,
APTALIS PHARMA SAS,Médecin,SALVATI JEAN,14/02/2014,FRAIS D'HOSPITALIT,€39,,
Arthrex SAS,Médecin,CASALONGA DOMINIQUE,27/06/2014,HEBERGEMENT,€440,,
ASTELLAS PHARMA,Médecin,AGOSTINI DIDIER,23/05/2013,REPAS,€48,,
ASTELLAS PHARMA,Médecin,BAILLET ROLAND,23/05/2013,REPAS,€48,,
ASTELLAS PHARMA,Médecin,DJAOUI CATTAUI NATHALIE,17/05/2013,REPAS,€41,,
ASTELLAS PHARMA,Médecin,HAUSER PHILIPPE,11/06/2013,REPAS,€63,,
ASTELLAS PHARMA,Médecin,LENOIR MARC,11/06/2013,REPAS,€63,,
ASTELLAS PHARMA,Médecin,MATHURIN JEAN PHILIPPE,11/06/2013,REPAS,€63,,
ASTELLAS PHARMA,Médecin,MECHTOUF KAMEL,21/11/2012,TRANSPORT,€117,,
ASTELLAS PHARMA,Médecin,MECHTOUF KAMEL,23/11/2012,HEBERGEMENT,€184,,
ASTELLAS PHARMA,Médecin,MECHTOUF KAMEL,25/01/2013,REPAS,€11,,
ASTELLAS PHARMA,Médecin,MECHTOUF KAMEL,23/11/2012,HEBERGEMENT,€230,,
ASTELLAS PHARMA,Médecin,MECHTOUF KAMEL,22/11/2012,INVITATIONS,€280,,
ASTELLAS PHARMA,Médecin,MECHTOUF KAMEL,22/11/2012,HEBERGEMENT,€230,,
ASTELLAS PHARMA,Médecin,MECHTOUF KAMEL,21/11/2012,INVITATIONS,€580,,
ASTELLAS PHARMA,Médecin,MECHTOUF KAMEL,21/11/2012,HEBERGEMENT,€184,,
ASTELLAS PHARMA,Médecin,MECHTOUF KAMEL,22/11/2012,REPAS,€60,,
ASTELLAS PHARMA,Médecin,MECHTOUF KAMEL,23/11/2012,REPAS,€30,,
ASTELLAS PHARMA,Médecin,MECHTOUF KAMEL,22/11/2012,HEBERGEMENT,€184,,
ASTELLAS PHARMA,Médecin,PETITJEAN JACQUES,05/07/2013,REPAS,€43,,
ASTELLAS PHARMA,Médecin,TEBOUL PHILIPPE,04/06/2013,REPAS,€59,,
ASTRAZENECA,Infirmier,COPIER NADINE,13/01/2014,Repas,€25,,
ASTRAZENECA,Infirmier,DANIERE JANINE,24/01/2014,Repas,€25,,
ASTRAZENECA,Infirmier,HOURDIAUX ANGELINE,13/01/2014,Repas,€25,,
ASTRAZENECA,Infirmier,JOSEPH MAEVA,24/01/2014,Repas,€25,,
ASTRAZENECA,Infirmier,PIANEZZOLA AURORE,24/01/2014,Repas,€25,,
ASTRAZENECA,Infirmier,SAULNIER MAGALI,24/01/2014,Repas,€25,,
ASTRAZENECA,Infirmier,SCHAEFFER ODILE,13/01/2014,Repas,€25,,
ASTRAZENECA,Infirmier,STUBER ANNE MARIE,24/01/2014,Repas,€25,,
ASTRAZENECA,Infirmier,VALLANCE LESLIE,24/01/2014,Repas,€25,,
ASTRAZENECA,Médecin,AGOSTINI DIDIER,24/04/2014,Repas,€43,,
ASTRAZENECA,Médecin,AICARDO PATRICE,03/12/2013,Repas,€57,,
ASTRAZENECA,Médecin,ALLIOT ETIENNE,03/12/2013,Repas,€57,,
ASTRAZENECA,Médecin,ALLIOT ETIENNE,10/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,ALLIOT ETIENNE,28/01/2014,Repas,€57,,
ASTRAZENECA,Médecin,ALLIOT ETIENNE,16/01/2014,Repas,€57,,
ASTRAZENECA,Médecin,ARTZ WILLIAM,08/11/2013,Repas,€43,,
ASTRAZENECA,Médecin,ARTZ WILLIAM,03/12/2013,Repas,€57,,
ASTRAZENECA,Médecin,AURIAULT JEAN RENE,21/01/2014,Repas,€57,,
ASTRAZENECA,Médecin,AURIAULT JEAN RENE,08/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,AURIAULT JEAN RENE,17/09/2013,Repas,€57,,
ASTRAZENECA,Médecin,BAILLET ROLAND,20/02/2014,Repas,€57,,
ASTRAZENECA,Médecin,BAILLET ROLAND,22/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,BAILLET ROLAND,24/04/2014,Repas,€43,,
ASTRAZENECA,Médecin,BAILLET ROLAND,20/03/2014,Repas,€43,,
ASTRAZENECA,Médecin,BAILLET ROLAND,05/12/2013,Repas,€43,,
ASTRAZENECA,Médecin,BAILLET ROLAND,01/10/2013,Repas,€57,,
ASTRAZENECA,Médecin,BAILLET ROLAND,24/09/2013,Repas,€57,,
ASTRAZENECA,Médecin,BENHAMOU SIMON,16/11/2013,Autre,€98,,
ASTRAZENECA,Médecin,BENHAMOU SIMON,15/11/2013,Hébergement,€189,,
