3M France,Chirurgien-dentiste,PUSARD LAURENT,05/09/2013,REPAS,€24,,
3M France,Chirurgien-dentiste,PUSARD LAURENT,10/04/2014,REPAS,€14,,
ASTELLAS PHARMA,Médecin,BELLAY RENE,24/06/2014,REPAS,€57,,
ASTRAZENECA,Médecin,BELLAY RENE,24/09/2013,Repas,€57,,
ASTRAZENECA,Médecin,BELLAY RENE,28/01/2014,Repas,€57,,
Bayer HealthCare SAS,Médecin,BELLAY RENE,02/07/2013,Hospitalité,€65,,
Bayer HealthCare SAS,Médecin,DUPOY-LOMONT LUDIVINE,02/07/2013,Hospitalité,€65,,
BIOCODEX,Etudiant,BUEB LAURA,05/11/2013,REPAS,€23,,
BIOCODEX,Pharmacien,CANAL DREYFUS FANNY,05/11/2013,REPAS,€23,,
BIOCODEX,Pharmacien,MORASCHETTI ANNE SOPHIE,05/11/2013,REPAS,€23,,
BIOCODEX,Préparateur en pharmacie et préparateur en pharmacie hospitalière,FAIVRE CAROLE,05/11/2013,REPAS,€23,,
BOEHRINGER INGELHEIM FRANCE,Médecin,BELLAY RENE,01/04/2014,HOSPITALITE,€60,,
BOEHRINGER INGELHEIM FRANCE,Médecin,BELLAY RENE,08/10/2013,HOSPITALITE,€56,,
BOEHRINGER INGELHEIM FRANCE,Médecin,CHONAVEY BESANCENET KARINE,01/04/2014,HOSPITALITE,€60,,
ICOMED,Médecin,SALVI DEFRASNE CATHERINE,08/01/2013,Autre: [Enquête],€25,,
ICOMED,Médecin,SALVI DEFRASNE CATHERINE,06/01/2014,Autre: [Enquête],€27,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BELLAY RENE,15/10/2013,REPAS,€50,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BELLAY RENE,11/03/2014,REPAS,€55,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BELLAY RENE,03/01/2014,REPAS,€40,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BELLAY RENE,27/11/2013,REPAS,€50,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BELLAY RENE,11/09/2012,Hospitalité,€22,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BELLAY RENE,27/11/2012,Hospitalité,€50,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BELLAY RENE,28/11/2012,Hospitalité,€50,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BELLAY RENE,30/05/2012,Hospitalité,€50,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BELLAY RENE,15/10/2013,REPAS,€50,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BELLAY RENE,27/11/2013,REPAS,€50,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BELLAY RENE,05/06/2012,Hospitalité,€54,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BELLAY RENE,03/01/2014,REPAS,€40,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BESANCENET KARINE,30/05/2012,Hospitalité,€50,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CARRAY EMMANUEL,21/05/2014,REPAS,€50,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CARRAY EMMANUEL,30/05/2012,Hospitalité,€50,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CARRAY EMMANUEL,27/11/2013,REPAS,€50,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CARRAY EMMANUEL,22/05/2013,Hospitalite,€50,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CARRAY EMMANUEL,28/11/2012,Hospitalité,€50,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CHONAVEY BESANCENET KARINE,22/05/2013,Hospitalite,€50,,
