ASTRAZENECA,Médecin,ADAM LUC,10/10/2013,Repas,€57,,
BOEHRINGER INGELHEIM FRANCE,Médecin,ADAM LUC,03/04/2014,HOSPITALITE,€21,,
BOIRON,Médecin,ADAM LUC,07/11/2013,[REPAS],€37,,
ICOMED,Médecin,ADAM LUC,11/12/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,ADAM LUC,07/01/2013,Autre: [Enquête],€30,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,ADAM LUC,20/03/2014,REPAS,€53,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,ADAM LUC,06/12/2012,Hospitalité,€46,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,ADAM LUC,16/01/2014,REPAS,€40,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,ADAM LUC,05/12/2013,REPAS,€40,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,ADAM LUC,17/01/2013,Hospitalite,€53,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,ADAM LUC,07/02/2013,Hospitalite,€40,,
MUNDIPHARMA,Médecin,ADAM LUC,04/04/2013,HOSPITALITE REUNION PROFESSIONNELLE,€15,,
MUNDIPHARMA,Médecin,ADAM LUC,15/05/2014,REPAS,€29,,
SANOFI AVENTIS FRANCE,Médecin,ADAM LUC,20/02/2014,Repas,€41,,
