ASTRAZENECA,Médecin,BASSI JEAN PAUL,11/12/2013,Repas,€57,,
ASTRAZENECA,Médecin,PICON PATRICIA,12/11/2013,Repas,€57,,
BIOCODEX,Médecin,BASSI JEAN PAUL,24/10/2013,REPAS,€59,,
BIOCODEX,Médecin,PECCOL SABINE,20/02/2014,REPAS,€59,,
CONGRES COLLOQUES CONVENTIONS,Médecin,PECCOL SABINE,16/11/2013,REPAS,€30,,
ICOMED,Médecin,BASSI JEAN PAUL,26/02/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,BASSI JEAN PAUL,18/12/2013,Autre: [Enquête],€30,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BACCOU VERONIQUE,13/03/2012,Hospitalité,€40,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,PICON PATRICIA,13/03/2012,Hospitalité,€40,,
RESEARCH NOW SAS,Médecin,BASSI Jean Paul,21/01/2013,enquête,€14,,
RESEARCH NOW SAS,Médecin,BASSI Jean Paul,21/01/2013,enquête,€17,,
