ABBOTT FRANCE,Médecin,MARQUE NICOLAS,29/01/2014,TRANSPORT,€982,,
ALK-Abelló,Médecin,DORLHIAC BENEDICTE,07/05/2014,Autre : [Restauration],€60,,
ALK-Abelló,Médecin,FAHD PASCAL,07/03/2014,Autre : [Restauration],€16,,
ASTELLAS PHARMA,Masseur-kinésithérapeute,FOURNIER PATRICK,14/12/2013,HOSPITALITE,€133,,
ASTELLAS PHARMA,Masseur-kinésithérapeute,LAGARDERE JOEL,11/12/2013,HOSPITALITE,€133,,
ASTELLAS PHARMA,Médecin,BREUIL JEROME,13/06/2014,REPAS,€28,,
ASTELLAS PHARMA,Médecin,BREUIL JEROME,03/05/2013,REPAS,€54,,
ASTELLAS PHARMA,Médecin,CORVEST GAEL,03/05/2013,REPAS,€54,,
ASTELLAS PHARMA,Médecin,CORVEST GAEL,13/06/2014,REPAS,€28,,
ASTELLAS PHARMA,Médecin,CORVEST VONICK,13/06/2014,REPAS,€28,,
ASTELLAS PHARMA,Médecin,CORVEST VONICK,03/05/2013,REPAS,€54,,
ASTELLAS PHARMA,Médecin,LOISEAU THIERRY,28/03/2013,REPAS,€61,,
ASTRAZENECA,Infirmier,AGUILLON SYLVIE,17/09/2013,Repas,€20,,
ASTRAZENECA,Infirmier,PERARNAUD FRANCOISE,17/09/2013,Repas,€20,,
ASTRAZENECA,Infirmier,REDON ISABELLE,14/04/2014,Repas,€20,,
ASTRAZENECA,Infirmier,SANTERRE MELANIE,14/04/2014,Repas,€20,,
ASTRAZENECA,Médecin,AGUILLON SANDRINE,13/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,AGUILLON SANDRINE,01/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,AGUILLON SANDRINE,14/01/2014,Repas,€57,,
ASTRAZENECA,Médecin,LOISEAU THIERRY,21/11/2013,Repas,€57,,
BARD FRANCE SAS,Médecin,MARQUE NICOLAS,17/04/2014,REPAS,€25,,
Bayer HealthCare SAS,Médecin,DE MARTIN ALFIO,30/01/2014,Hospitalité,€28,,
BAYER SANTE FAMILIALE,Pharmacien,LABAT PHILIPPE,14/10/2013,REPAS,€51,,
BAYER SANTE FAMILIALE,Pharmacien,YRONDI BERNARD,14/10/2013,REPAS,€51,,
BIOCODEX,Médecin,DAKAR ALEXANDRE,12/12/2013,REPAS,€55,,
BOEHRINGER INGELHEIM FRANCE,Médecin,BREUIL JEROME,31/03/2014,HOSPITALITE,€10,,
BOEHRINGER INGELHEIM FRANCE,Médecin,BREUIL JEROME,23/05/2014,HOSPITALITE,€29,,
BOEHRINGER INGELHEIM FRANCE,Médecin,CORVEST GAEL,31/03/2014,HOSPITALITE,€10,,
BOEHRINGER INGELHEIM FRANCE,Médecin,CORVEST GAEL,23/05/2014,HOSPITALITE,€29,,
BOEHRINGER INGELHEIM FRANCE,Médecin,CORVEST GAEL,01/06/2013,HOSPITALITE,€257,,
BOEHRINGER INGELHEIM FRANCE,Médecin,CORVEST VONICK,23/05/2014,HOSPITALITE,€29,,
BOSTON SCIENTIFIC SAS,Médecin,COUDERC PHILIPPE,14/12/2013,REPAS,€58,,
BRISTOL-MYERS SQUIBB,Médecin,COUDERC PHILIPPE,15/05/2014,Repas,€54,,
BRISTOL-MYERS SQUIBB,Médecin,COUPILLAUD JOSEPH,15/05/2014,Repas,€54,,
BRISTOL-MYERS SQUIBB,Médecin,FAVREAU LAURENT,15/05/2014,Repas,€54,,
BRISTOL-MYERS SQUIBB,Médecin,LAPLACE GUILLAUME,15/05/2014,Repas,€54,,
BRISTOL-MYERS SQUIBB,Médecin,MARQUE NICOLAS,15/05/2014,Repas,€54,,
BRISTOL-MYERS SQUIBB,Médecin,MENJUCQ BERNARD,15/05/2014,Repas,€54,,
BRISTOL-MYERS SQUIBB,Médecin,NAIBO DAVID,15/05/2014,Repas,€54,,
BRISTOL-MYERS SQUIBB,Pharmacien,RANCEZOT AGNES,17/04/2014,Repas,€60,,
cardipulse,Médecin,HEBRARD AURELIEN,19/06/2014,REPAS,€40,,
DAIICHI SANKYO FRANCE SAS,Médecin,AIT SOUSS MOHAMED,06/03/2014,Repas,€53,,
DAIICHI SANKYO FRANCE SAS,Médecin,BEIGBEDER JEAN YVES,06/03/2014,Repas,€53,,
DAIICHI SANKYO FRANCE SAS,Médecin,CASASSUS BERNARD,28/11/2013,Repas,€48,,
DAIICHI SANKYO FRANCE SAS,Médecin,CASASSUS JACQUES,28/11/2013,Repas,€48,,
DAIICHI SANKYO FRANCE SAS,Médecin,CASASSUS JACQUES,03/04/2014,Repas,€43,,
DAIICHI SANKYO FRANCE SAS,Médecin,CHAPELET LETOURNEUX ALAIN,06/03/2014,Repas,€53,,
DAIICHI SANKYO FRANCE SAS,Médecin,COUDERC PHILIPPE,06/03/2014,Repas,€53,,
DAIICHI SANKYO FRANCE SAS,Médecin,COUPILLAUD JOSEPH,24/11/2013,Transport,€963,,
DAIICHI SANKYO FRANCE SAS,Médecin,COUPILLAUD JOSEPH,06/03/2014,Repas,€53,,
DAIICHI SANKYO FRANCE SAS,Médecin,COUPILLAUD JOSEPH,24/11/2013,Hospitalité,€316,,
DAIICHI SANKYO FRANCE SAS,Médecin,COUPILLAUD JOSEPH,24/11/2013,Repas,€234,,
DAIICHI SANKYO FRANCE SAS,Médecin,FAVREAU LAURENT,24/11/2013,Repas,€234,,
DAIICHI SANKYO FRANCE SAS,Médecin,FAVREAU LAURENT,06/03/2014,Repas,€53,,
DAIICHI SANKYO FRANCE SAS,Médecin,FAVREAU LAURENT,24/11/2013,Transport,€682,,
DAIICHI SANKYO FRANCE SAS,Médecin,FAVREAU LAURENT,24/11/2013,Hospitalité,€316,,
DAIICHI SANKYO FRANCE SAS,Médecin,LAPLACE GUILLAUME,06/03/2014,Repas,€53,,
DAIICHI SANKYO FRANCE SAS,Médecin,LAPLACE GUILLAUME,14/05/2014,Repas,€27,,
DAIICHI SANKYO FRANCE SAS,Médecin,LOISEAU THIERRY,26/09/2013,Repas,€49,,
DAIICHI SANKYO FRANCE SAS,Médecin,LOUBET MICHEL,28/11/2013,Repas,€48,,
DAIICHI SANKYO FRANCE SAS,Médecin,LOUBET MICHEL,28/11/2013,Repas,€48,,
DAIICHI SANKYO FRANCE SAS,Médecin,MENJUCQ BERNARD,06/12/2013,Repas,€44,,
EISAI SAS,Médecin,DAKAR ALEXANDRE,13/06/2014,REPAS,€50,,
ELITech France,Pharmacien,OSPITAL PATRICIA,18/09/2013,REPAS,€10,,
Essilor,Opticien-lunetier,Cano Laurent,31/10/2013,Invitation à déjeuner / dîner,€11,,
ETHICON,Médecin,MARQUE NICOLAS,22/05/2014,REPAS,€32,,
Fresenius Medical Care France S.A.S.,Infirmier,BIGOT CHRISTINE,24/09/2013,REPAS,€55,,
Fresenius Medical Care France S.A.S.,Infirmier,BIGOT CHRISTINE,03/06/2014,REPAS,€97,,
Fresenius Medical Care France S.A.S.,Infirmier,BIGOT CHRISTINE,24/09/2013,TRANSPORT,€583,,
Fresenius Medical Care France S.A.S.,Infirmier,BIGOT CHRISTINE,03/06/2014,TRANSPORT,€20,,
Fresenius Medical Care France S.A.S.,Infirmier,BIGOT CHRISTINE,03/06/2014,HEBERGEMENT,€116,,
Fresenius Medical Care France S.A.S.,Infirmier,BIGOT CHRISTINE,07/02/2014,HEBERGEMENT,€116,,
Fresenius Medical Care France S.A.S.,Infirmier,BIGOT CHRISTINE,16/01/2014,REPAS,€31,,
