ABBOTT PRODUCTS SAS,Médecin,AUBERGER DOMINIQUE,11/02/2014,REPAS,€24,,
ABBOTT PRODUCTS SAS,Médecin,AUBERGER Dominique,05/12/2013,REPAS,€60,,
ABBOTT PRODUCTS SAS,Médecin,AUBERGER DOMINIQUE,10/04/2014,REPAS,€57,,
ABBOTT PRODUCTS SAS,Médecin,DRIVAUD Thierry,08/10/2013,REPAS,€25,,
ABBOTT PRODUCTS SAS,Médecin,DRIVAUD Thierry,19/11/2013,REPAS,€60,,
ABBOTT PRODUCTS SAS,Médecin,FRANCIUS Nathalie,19/11/2013,REPAS,€60,,
ABBOTT PRODUCTS SAS,Médecin,ROSELIER LIM KOUN Dominique,19/11/2013,REPAS,€60,,
AbbVie,Médecin,AUBERGER DOMINIQUE,05/09/2013,Repas,€60,,
AbbVie,Médecin,AUBERGER DOMINIQUE,08/04/2014,REPAS,€19,,
ALFA WASSERMANN PHARMA,Médecin,ROSELIER LIM KOUN DOMINIQUE,22/10/2013,REPAS,€45,,
ALLERGAN FRANCE,Médecin,HALIMI PATRICK,03/04/2014,REPAS,€28,,
AMGEN SAS,Médecin,AUBERGER DOMINIQUE,29/04/2014,REPAS IMPROMPTU,€19,,
AMGEN SAS,Médecin,AUBERGER DOMINIQUE,28/02/2014,REPAS IMPROMPTU,€30,,
Arthrex SAS,Médecin,VANDEBROUCK AMAURY,05/12/2013,REPAS,€70,,
Arthrex SAS,Médecin,VANDEBROUCK AMAURY,05/12/2013,HOTEL,€289,,
Arthrex SAS,Médecin,VANDEBROUCK AMAURY,05/12/2013,TRANSPORT,€141,,
ASSISTANCES MEDICALES SPECIALISEES,Médecin,DUFFIET PASCAL,14/02/2014,REPAS,€30,,
ASTELLAS PHARMA,Médecin,DE LAPISSE JACQUES,11/04/2013,REPAS,€50,,
ASTELLAS PHARMA,Médecin,DRIVAUD THIERRY,16/05/2014,REPAS,€30,,
ASTELLAS PHARMA,Médecin,DRIVAUD THIERRY,19/04/2013,REPAS,€50,,
ASTELLAS PHARMA,Médecin,DUBRUEL MONREAL ANA,11/04/2013,REPAS,€50,,
ASTELLAS PHARMA,Médecin,LEAO MANUEL,19/04/2013,REPAS,€50,,
ASTELLAS PHARMA,Médecin,RAMEY JEAN FRANCOIS,11/04/2013,REPAS,€50,,
ASTELLAS PHARMA,Médecin,ROSELIER LIM KOUN DOMINIQUE,27/03/2013,REPAS,€63,,
ASTELLAS PHARMA,Médecin,SALADIN PASCAL,19/04/2013,REPAS,€50,,
ASTRAZENECA,Infirmier,VALCK FRANCOISE,24/09/2013,Repas,€20,,
ASTRAZENECA,Médecin,BOISSIN NICOLE,13/01/2014,Repas,€20,,
ASTRAZENECA,Médecin,DRIVAUD THIERRY,04/12/2013,Repas,€57,,
ASTRAZENECA,Médecin,DRIVAUD THIERRY,29/11/2013,Repas,€43,,
ASTRAZENECA,Médecin,DUBRUEL MONREAL ANA,28/03/2014,Repas,€43,,
ASTRAZENECA,Médecin,GUTEL BERTRAND,13/01/2014,Repas,€20,,
ASTRAZENECA,Médecin,IDRISSI FARADJI,05/11/2013,Repas,€20,,
ASTRAZENECA,Médecin,LEAO MANUEL,28/03/2014,Repas,€43,,
ASTRAZENECA,Médecin,MOJON FRANCOISE,13/01/2014,Repas,€20,,
ASTRAZENECA,Médecin,RAMEY JEAN FRANCOIS,28/03/2014,Repas,€43,,
ASTRAZENECA,Médecin,ROSELIER LIM KOUN DOMINIQUE,19/11/2013,Repas,€43,,
ASTRAZENECA,Médecin,ROSELIER LIM KOUN DOMINIQUE,04/12/2013,Repas,€57,,
ASTRAZENECA,Médecin,SADECALY STEPHANE,04/12/2013,Repas,€57,,
ASTRAZENECA,Médecin,SALADIN PASCAL,29/11/2013,Repas,€43,,
Bayer HealthCare SAS,Médecin,ROSELIER LIM KOUN DOMINIQUE,04/03/2014,Hospitalité,€29,,
Bayer HealthCare SAS,Médecin,ROSELIER-LIM KOUN DOMINIQUE,02/07/2013,Hospitalité,€27,,
BIOCODEX,Médecin,AUBERGER DOMINIQUE,27/02/2014,REPAS,€75,,
BIOCODEX,Médecin,DE LAPISSE JACQUES,14/03/2014,REPAS,€33,,
BIOCODEX,Médecin,DUBRUEL MONREAL ANA,03/10/2013,REPAS,€32,,
BIOCODEX,Médecin,LEAO MANUEL,14/03/2014,REPAS,€33,,
BIOCODEX,Médecin,OSTROWKA GERARD,17/09/2013,REPAS,€60,,
BIOCODEX,Médecin,RAMEY JEAN FRANCOIS,14/03/2014,REPAS,€33,,
BIOCODEX,Médecin,RAMEY JEAN FRANCOIS,03/10/2013,REPAS,€32,,
BIOCODEX,Médecin,ROSELIER LIM KOUN DOMINIQUE,14/03/2014,REPAS,€33,,
BIOCODEX,Médecin,ROSELIER LIM KOUN DOMINIQUE,17/09/2013,REPAS,€60,,
BIOCODEX,Médecin,ROSELIER LIM KOUN DOMINIQUE,13/09/2013,REPAS,€22,,
BIOCODEX,Pharmacien,DE PAPE LITIER ARIELLE,17/09/2013,REPAS,€60,,
BIOCODEX,Pharmacien,JACQUOTTE HUBERT,17/09/2013,REPAS,€60,,
BIOCODEX,Pharmacien,VASCHE SOPHIE,17/09/2013,REPAS,€60,,
BIOCODEX,Préparateur en pharmacie et préparateur en pharmacie hospitalière,BENNEHARI FAROUDJA,17/09/2013,REPAS,€60,,
BIOMET 3i,Chirurgien-dentiste,ARGOUX SYLVIE,17/06/2014,REPAS,€29,,
BOEHRINGER INGELHEIM FRANCE,Médecin,DRIVAUD THIERRY,15/10/2013,HOSPITALITE,€60,,
BOEHRINGER INGELHEIM FRANCE,Médecin,DUBRUEL MONREAL ANA,13/09/2013,HOSPITALITE,€17,,
BOEHRINGER INGELHEIM FRANCE,Médecin,DUBRUEL MONREAL ANA,13/12/2013,HOSPITALITE,€34,,
BOEHRINGER INGELHEIM FRANCE,Médecin,GOMES CEDRICO,13/12/2013,HOSPITALITE,€34,,
BOEHRINGER INGELHEIM FRANCE,Médecin,LEAO MANUEL,13/12/2013,HOSPITALITE,€34,,
BOEHRINGER INGELHEIM FRANCE,Médecin,LEAO MANUEL,13/09/2013,HOSPITALITE,€17,,
BOEHRINGER INGELHEIM FRANCE,Médecin,RAMEY JEAN FRANCOIS,13/09/2013,HOSPITALITE,€17,,
BOEHRINGER INGELHEIM FRANCE,Médecin,RAMEY JEAN FRANCOIS,13/12/2013,HOSPITALITE,€34,,
BOEHRINGER INGELHEIM FRANCE,Médecin,ROSELIER LIM KOUN DOMINIQUE,15/10/2013,HOSPITALITE,€60,,
BOEHRINGER INGELHEIM FRANCE,Médecin,ROSELIER LIM KOUN DOMINIQUE,10/12/2013,HOSPITALITE,€24,,
BOIRON,Sage-femme,PEYRET FORCADE CATHERINE,26/06/2014,[REPAS],€63,,
BOIRON,Sage-femme,PEYRET FORCADE CATHERINE,27/03/2014,[REPAS],€59,,
BRISTOL-MYERS SQUIBB,Médecin,AUBERGER DOMINIQUE,01/04/2014,Repas,€56,,
BRISTOL-MYERS SQUIBB,Médecin,DE LAPISSE JACQUES,20/03/2014,Repas,€34,,
BRISTOL-MYERS SQUIBB,Médecin,DE LAPISSE JACQUES,10/10/2013,Repas,€36,,
