ASTRAZENECA,Médecin,BOURDONCLE CHRISTIAN,16/05/2014,Repas,€43,,
BRISTOL-MYERS SQUIBB,Médecin,DEDIEU BRUNO,27/03/2014,Repas,€55,,
BRISTOL-MYERS SQUIBB,Pharmacien,DINTILHAC SOPHIE,27/03/2014,Repas,€55,,
ICOMED,Médecin,DEDIEU BRUNO,25/04/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,DEDIEU BRUNO,18/06/2014,Autre: [Enquête],€27,,
LABORATOIRE ATO-ZIZINE,Chirurgien-dentiste,BOYALS ISABELLE,22/07/2013,Autre,€10,,
Laboratoires Leurquin Mediolanum,Médecin,BOURDONCLE CHRISTIAN,23/09/2013,AUTRE,€30,,
Laboratoires Leurquin Mediolanum,Médecin,DEDIEU BRUNO,03/02/2014,AUTRE,€15,,
Laboratoires Leurquin Mediolanum,Médecin,DEDIEU BRUNO,25/11/2013,AUTRE,€30,,
LUNDBECK SAS,Médecin,DEDIEU BRUNO,30/11/2013,AUTRE : FRAIS D HOSPITALITE / RP,€300,,
MENARINI FRANCE,Médecin,DEDIEU BRUNO,06/02/2014,Autre : [Restauration],€56,,
MSD France,Médecin,DEDIEU BRUNO,17/12/2013,REPAS,€50,,
NOVARTIS PHARMA SAS,Pharmacien,DINTILHAC SOPHIE,27/03/2014,Autre : [Participation Evenement Scientifique],€55,,
NOVARTIS PHARMA SAS,Pharmacien,DINTILHAC SOPHIE,05/12/2013,Autre : [Hospitalité Evenement Scientifique],€55,,
PIERRE FABRE MEDICAMENT,Médecin,DEDIEU BRUNO,13/06/2014,RESTAURATION,€47,,
SIGVARIS,Préparateur en pharmacie et préparateur en pharmacie hospitalière,DALIO MARIE-ANGE,16/12/2013,CADEAU,€20,,
SIGVARIS,Préparateur en pharmacie et préparateur en pharmacie hospitalière,FURET MARYLENE,16/12/2013,CADEAU,€20,,
SIGVARIS,Préparateur en pharmacie et préparateur en pharmacie hospitalière,GOURG MARIELLE,16/12/2013,CADEAU,€20,,
SIGVARIS,Préparateur en pharmacie et préparateur en pharmacie hospitalière,LANTOURNE MARIELLE,16/12/2013,CADEAU,€20,,
SIGVARIS,Préparateur en pharmacie et préparateur en pharmacie hospitalière,REY VALERIE,16/12/2013,CADEAU,€20,,
