3M France,Chirurgien-dentiste,GARNAULT GUY,17/10/2013,REPAS,€39,,
3M France,Chirurgien-dentiste,GARNAULT GUY,18/01/2014,REPAS,€50,,
3M France,Chirurgien-dentiste,LARDAT BARRE ADELINE,29/10/2013,REPAS,€12,,
3M France,Chirurgien-dentiste,OBACH DEJEAN PATRICIA,26/04/2014,HEBERGEMENT,€166,,
3M France,Chirurgien-dentiste,OBACH DEJEAN PATRICIA,19/05/2014,REPAS,€32,,
3M France,Chirurgien-dentiste,OBACH DEJEAN PATRICIA,18/01/2014,REPAS,€50,,
3M France,Chirurgien-dentiste,OBACH DEJEAN PATRICIA,25/04/2014,REPAS,€30,,
3M France,Chirurgien-dentiste,OBACH DEJEAN PATRICIA,30/04/2014,TRANSPORT,€98,,
3M France,Chirurgien-dentiste,OBACH DEJEAN PATRICIA,25/04/2014,HEBERGEMENT,€166,,
3M France,Chirurgien-dentiste,OBACH DEJEAN PATRICIA,23/03/2014,REPAS,€72,,
3M France,Chirurgien-dentiste,OBACH DEJEAN PATRICIA,27/04/2014,REPAS,€52,,
3M France,Chirurgien-dentiste,OBACH DEJEAN PATRICIA,26/04/2014,REPAS,€52,,
3M France,Chirurgien-dentiste,OBACH-DEJEAN PATRICIA,04/12/2013,HEBERGEMENT,€296,,
3M France,Chirurgien-dentiste,OBACH-DEJEAN PATRICIA,04/12/2013,TRANSPORT,€359,,
3M France,Chirurgien-dentiste,OBACH-DEJEAN PATRICIA,16/12/2013,REPAS,€20,,
3M France,Chirurgien-dentiste,OBACH-DEJEAN PATRICIA,04/07/2013,REPAS,€35,,
3M France,Chirurgien-dentiste,OBACH-DEJEAN PATRICIA,04/10/2013,REPAS,€20,,
3M France,Chirurgien-dentiste,OBACH-DEJEAN PATRICIA,26/11/2013,REPAS,€18,,
3M France,Chirurgien-dentiste,OBACH-DEJEAN PATRICIA,05/12/2013,HEBERGEMENT,€288,,
3M France,Chirurgien-dentiste,OBACH-DEJEAN PATRICIA,15/07/2013,REPAS,€45,,
3M France,Chirurgien-dentiste,OBACH-DEJEAN PATRICIA,04/07/2013,REPAS,€35,,
ABBOTT PRODUCTS SAS,Médecin,ROUFFILANGE Jean-Michel,11/10/2013,REPAS,€65,,
ABBOTT PRODUCTS SAS,Médecin,ROUFFILANGE Jean-Michel,12/10/2013,REPAS,€67,,
ABBOTT PRODUCTS SAS,Médecin,ROUFFILANGE Jean-Michel,11/12/2013,TRANSPORT,€140,,
ABBOTT PRODUCTS SAS,Médecin,ROUFFILANGE Jean-Michel,11/12/2013,HEBERGEMENT,€146,,
ABBOTT PRODUCTS SAS,Médecin,ROUFFILANGE Jean-Michel,11/12/2013,TRANSPORT,€44,,
AbbVie,Médecin,COUDON JEAN CHRISTOPHE,17/01/2014,REPAS,€51,,
AbbVie,Médecin,COUDON JEAN CHRISTOPHE,17/01/2014,HEBERGEMENT,€140,,
AbbVie,Médecin,COUDON JEAN CHRISTOPHE,17/05/2014,REPAS,€55,,
AbbVie,Médecin,COUDON JEAN CHRISTOPHE,25/02/2014,REPAS,€60,,
AbbVie,Médecin,COUDON JEAN CHRISTOPHE,17/01/2014,TRANSPORT,€15,,
AbbVie,Médecin,COUDON JEAN CHRISTOPHE,18/01/2014,REPAS,€60,,
AbbVie,Médecin,GAYRARD FAGEGALTIER CAMILLE,20/03/2014,REPAS,€25,,
AbbVie,Médecin,MORRIER YVES,10/04/2014,REPAS,€50,,
AbbVie,Médecin,MORRIER YVES,16/07/2013,Transport,€400,,
AbbVie,Médecin,MORRIER YVES,16/07/2013,Hébergement,€220,,
AbbVie,Médecin,MORRIER YVES,16/07/2013,HOSPITALITE,€440,,
AbbVie,Médecin,MORRIER YVES,16/07/2013,Repas,€43,,
ALFA WASSERMANN PHARMA,Médecin,BRIFFOD ANDRE,14/11/2013,REPAS,€58,,
ALFA WASSERMANN PHARMA,Médecin,CANCIO HEBERT CATHERINE,14/11/2013,REPAS,€58,,
ALFA WASSERMANN PHARMA,Médecin,CANCIO HEBERT CATHERINE,14/11/2013,REPAS,€58,,
ALFA WASSERMANN PHARMA,Médecin,HOCHE UWE,20/03/2014,REPAS,€18,,
ALFA WASSERMANN PHARMA,Médecin,LAGOUTE LORAIN MURIEL,20/03/2014,REPAS,€18,,
ALFA WASSERMANN PHARMA,Médecin,LARGE JEAN LOUIS,14/11/2013,REPAS,€58,,
ALFA WASSERMANN PHARMA,Médecin,ROBERT PHILIPPE,14/11/2013,REPAS,€58,,
ALLERGAN FRANCE,Médecin,ADOUE MARIE CLAIRE,07/12/2013,REPAS,€50,,
ALLERGAN FRANCE,Médecin,ADOUE MARIE-CLAIRE,10/04/2014,REPAS,€39,,
ALLERGAN FRANCE,Médecin,ADOUE MARIE-CLAIRE,21/01/2014,REPAS,€27,,
ALLERGAN FRANCE,Médecin,ADOUE DOUAT MARIE CLAIRE,17/10/2013,REPAS,€55,,
ALLERGAN FRANCE,Médecin,ALMENDROS FERNAND,06/06/2014,REPAS,€18,,
ALLERGAN FRANCE,Médecin,ALMENDROS FERNAND,10/04/2014,REPAS,€39,,
ALLERGAN FRANCE,Médecin,BIERER PASCAL,21/01/2014,REPAS,€27,,
ALLERGAN FRANCE,Médecin,BIERER PASCAL,17/10/2013,REPAS,€55,,
ALLERGAN FRANCE,Médecin,BOUTONNET COURET FRANCOISE,17/10/2013,REPAS,€55,,
ALLERGAN FRANCE,Médecin,CHAPPELET NICOLE,24/10/2013,REPAS,€32,,
ALLERGAN FRANCE,Médecin,CHAPPELET NICOLE,17/10/2013,REPAS,€55,,
ALLERGAN FRANCE,Médecin,CHAPPELET NICOLE,10/04/2014,REPAS,€39,,
ALLERGAN FRANCE,Médecin,COURET GERARD,17/10/2013,REPAS,€55,,
ALLERGAN FRANCE,Orthoptiste,GORSES ELEONORE,21/01/2014,REPAS,€27,,
alliance healthcare repartition,Pharmacien,FOUNEAU PHILIPPE,23/01/2014,Repas,€20,,
American Orthodontics,Chirurgien-dentiste,LARDAT ADELINE,21/01/2014,REPAS,€19,,
American Orthodontics,Chirurgien-dentiste,LARDAT ADELINE,07/02/2013,REPAS,€21,,
American Orthodontics,Chirurgien-dentiste,LARDAT ADELINE,25/03/2014,REPAS,€18,,
ARGON MEDICAL DEVICES,Médecin,LABENELLE PIERRE,26/01/2012,REPAS,€36,,
ASPEN FRANCE,Médecin,CAZEAUX Valérie,25/02/2014,Repas,€41,,
ASPEN FRANCE,Médecin,CONSTANS Pierre,25/02/2014,Repas,€41,,
ASSISTANCES MEDICALES SPECIALISEES,Médecin,CHHIH MOHAMMED,25/02/2014,REPAS,€16,,
ASTELLAS PHARMA,Médecin,ANGLEZIO JEAN PIERRE,25/03/2014,REPAS,€43,,
ASTELLAS PHARMA,Médecin,AUGUSTIN BERNARD,21/03/2013,REPAS,€43,,
ASTELLAS PHARMA,Médecin,BRIFFOD ANDRE,21/03/2013,REPAS,€43,,
ASTELLAS PHARMA,Médecin,BRIFFOD ANDRE,25/03/2014,REPAS,€43,,
ASTELLAS PHARMA,Médecin,CAMPISTRON MATHILDE,25/03/2014,REPAS,€43,,
ASTELLAS PHARMA,Médecin,CANCIO HEBERT CATHERINE,21/03/2013,REPAS,€43,,
ASTELLAS PHARMA,Médecin,CANCIO HEBERT CATHERINE,25/03/2014,REPAS,€43,,
ASTELLAS PHARMA,Médecin,CHAUMETTE BRUNO,25/03/2014,REPAS,€43,,
ASTELLAS PHARMA,Médecin,DUFOUR ROZES MARIE BRIGITTE,21/03/2013,REPAS,€43,,
ASTELLAS PHARMA,Médecin,ENCKLE JEAN,25/03/2014,REPAS,€43,,
ASTELLAS PHARMA,Médecin,ENCKLE JEAN,21/03/2013,REPAS,€43,,
ASTELLAS PHARMA,Médecin,HOCHE UWE,21/03/2013,REPAS,€43,,
ASTELLAS PHARMA,Médecin,HOCHE UWE,25/03/2014,REPAS,€43,,
ASTELLAS PHARMA,Médecin,LABORDE PIERRE,25/03/2014,REPAS,€43,,
ASTELLAS PHARMA,Médecin,LABORDE PIERRE,21/03/2013,REPAS,€43,,
ASTELLAS PHARMA,Médecin,LACHAPELE PATRICK,25/03/2014,REPAS,€43,,
ASTELLAS PHARMA,Médecin,LAGOUTE LORAIN MURIEL,21/03/2013,REPAS,€43,,
ASTELLAS PHARMA,Médecin,LARGE JEAN LOUIS,25/03/2014,REPAS,€43,,
ASTELLAS PHARMA,Médecin,LARGE JEAN LOUIS,21/03/2013,REPAS,€43,,
ASTELLAS PHARMA,Médecin,LEHRMANN BIANCHI ISABELLE,25/03/2014,REPAS,€43,,
ASTELLAS PHARMA,Médecin,LEHRMANN BIANCHI ISABELLE,21/03/2013,REPAS,€43,,
ASTELLAS PHARMA,Médecin,LORTEAU MICHEL,25/03/2014,REPAS,€43,,
ASTELLAS PHARMA,Médecin,LORTEAU MICHEL,21/03/2013,REPAS,€43,,
ASTELLAS PHARMA,Médecin,OURY DURAN FREDERIQUE,25/03/2014,REPAS,€43,,
ASTELLAS PHARMA,Médecin,OURY DURAN FREDERIQUE,21/03/2013,REPAS,€43,,
ASTELLAS PHARMA,Médecin,PENE FREDERIC,21/03/2013,REPAS,€43,,
ASTRAZENECA,Infirmier,ROYAL REGINE,06/09/2013,Repas,€20,,
ASTRAZENECA,Médecin,BESSIERES JEAN MAX,08/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,BRIFFOD ANDRE,22/01/2014,Repas,€57,,
ASTRAZENECA,Médecin,BRIFFOD ANDRE,26/03/2014,Repas,€57,,
ASTRAZENECA,Médecin,CAMPISTRON MATHILDE,01/10/2013,Repas,€57,,
ASTRAZENECA,Médecin,CAMPISTRON MATHILDE,08/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,CAMPISTRON MATHILDE,22/10/2013,Repas,€57,,
ASTRAZENECA,Médecin,DESPAX JEAN FRANCOIS,26/03/2014,Repas,€57,,
ASTRAZENECA,Médecin,DODERO JEAN CHRISTOPHE,08/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,DUFOUR ROZES MARIE BRIGITTE,22/10/2013,Repas,€57,,
ASTRAZENECA,Médecin,DUFOUR ROZES MARIE BRIGITTE,08/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,ESPIET PIERRE,22/01/2014,Repas,€57,,
ASTRAZENECA,Médecin,ESTINGOY JACQUES,08/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,GOUOT ARISTOUY Hélène,29/11/2013,Transport,€503,,
ASTRAZENECA,Médecin,GOUOT ARISTOUY Hélène,29/11/2013,Hébergement,€219,,
ASTRAZENECA,Médecin,GOUOT ARISTOUY Hélène,29/11/2013,Repas,€146,,
ASTRAZENECA,Médecin,LACHAPELE PATRICK,22/10/2013,Repas,€57,,
ASTRAZENECA,Médecin,LACHAPELE PATRICK,26/03/2014,Repas,€57,,
ASTRAZENECA,Médecin,LACHAPELE PATRICK,08/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,LARGE JEAN LOUIS,22/01/2014,Repas,€57,,
ASTRAZENECA,Médecin,LARGE JEAN LOUIS,08/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,LARGE JEAN LOUIS,22/10/2013,Repas,€57,,
ASTRAZENECA,Médecin,LARGE JEAN LOUIS,01/10/2013,Repas,€57,,
ASTRAZENECA,Médecin,LARGE JEAN LOUIS,26/03/2014,Repas,€57,,
ASTRAZENECA,Médecin,STAURENGHI JEAN LOUIS,22/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,STAURENGHI JEAN LOUIS,09/10/2013,Repas,€20,,
AUDIOMEDI SAS,Audioprothésiste,MERLET FRANCOIS,08/10/2013,REPAS,€33,,
AUDIOMEDI SAS,Audioprothésiste,MERLET JOCELYN,08/10/2013,REPAS,€33,,
AUDIOMEDI SAS,Audioprothésiste,MERLET ROXANNE,08/10/2013,REPAS,€33,,
AUDITION SANTE,Médecin,COLLANGE STEPHANE,01/12/2013,CADEAUX,€18,,
AUDITION SANTE,Médecin,DUBARRY BERTRAND,01/12/2013,CADEAUX,€18,,
AUDITION SANTE,Médecin,WIOROWSKI MARC,01/12/2013,CADEAUX,€18,,
Bayer HealthCare SAS,Médecin,BESSIERES JEAN MAX,13/06/2014,Hospitalité,€60,,
Bayer HealthCare SAS,Médecin,BESSIERES JEAN-MAX,12/07/2013,Hospitalité,€60,,
Bayer HealthCare SAS,Médecin,BRIFFOD ANDRE,12/07/2013,Hospitalité,€60,,
Bayer HealthCare SAS,Médecin,BRIFFOD ANDRE,13/06/2014,Hospitalité,€60,,
Bayer HealthCare SAS,Médecin,CAZAUX SAYSSET VALERIE,14/01/2014,Hospitalité,€26,,
Bayer HealthCare SAS,Médecin,CAZAUX SAYSSET VALERIE,15/04/2014,Hospitalité,€47,,
Bayer HealthCare SAS,Médecin,CAZAUX SAYSSET VALERIE,26/11/2013,Hospitalité,€24,,
Bayer HealthCare SAS,Médecin,CONSTANS PIERRE,14/01/2014,Hospitalité,€26,,
Bayer HealthCare SAS,Médecin,CONSTANS PIERRE,15/04/2014,Hospitalité,€47,,
Bayer HealthCare SAS,Médecin,CONSTANS PIERRE,18/06/2014,Hospitalité,€18,,
Bayer HealthCare SAS,Médecin,CONSTANS PIERRE,26/11/2013,Hospitalité,€24,,
Bayer HealthCare SAS,Médecin,CONSTANS PIERRE,07/06/2013,Hospitalité,"€1,450",,
Bayer HealthCare SAS,Médecin,NOEL CORINNE,24/07/2013,Hospitalité,€109,,
Bayer HealthCare SAS,Médecin,SAYADI BILAL,13/12/2013,Hospitalité,€54,,
Bayer HealthCare SAS,Médecin,SENOUSSI ABDELKRIM,15/05/2014,Hospitalité,€19,,
Bayer HealthCare SAS,Médecin,SENOUSSI ABDELKRIM,17/10/2013,Hospitalité,"€1,244",,
Bayer HealthCare SAS,Médecin,SENOUSSI ABDELKRIM,04/04/2014,Hospitalité,"€1,195",,
Bayer HealthCare SAS,Médecin,SENOUSSI ABDELKRIM,15/05/2014,Hospitalité,€19,,
Bayer HealthCare SAS,Sage-femme,MACQUET ANNE,16/04/2014,Hospitalité,€23,,
BIOCODEX,Médecin,MORRIER YVES,01/12/2013,HOSPITALITE,"€1,331",,
BIOGEN IDEC FRANCE,Médecin,LANGE BERNARD,22/01/2014,REPAS,€53,,
BIOMET,Infirmier,JULES NC,13/04/2012,REPAS,€54,,
BOEHRINGER INGELHEIM FRANCE,Médecin,BIROT PHILIPPE,27/08/2013,HOSPITALITE,€18,,
BOEHRINGER INGELHEIM FRANCE,Médecin,ESPIET PIERRE,16/01/2014,HOSPITALITE,"€1,561",,
BOEHRINGER INGELHEIM FRANCE,Pharmacien,HOCHE SANDRINE,17/02/2014,HOSPITALITE,€15,,
BOIRON,Médecin,BAUTE DOMINIQUE,03/06/2014,[REPAS],€17,,
BOIRON,Médecin,BAUTE DOMINIQUE,03/06/2014,[REPAS],€44,,
BOIRON,Médecin,BAUTE DOMINIQUE,24/09/2013,[REPAS],€17,,
BOIRON,Pharmacien,FOULQUIER CHRISTINE,10/04/2014,[AUTRE],€15,,
BOIRON,Pharmacien,FOULQUIER CHRISTINE,10/04/2014,[REPAS],€20,,
BOIRON,Pharmacien,FOULQUIER CHRISTINE,10/04/2014,[AUTRE],€15,,
BOIRON,Pharmacien,FOULQUIER CHRISTINE,10/04/2014,[REPAS],€20,,
BOIRON,Pharmacien,FOULQUIER CHRISTINE,10/04/2014,[AUTRE],€15,,
BOIRON,Pharmacien,FOULQUIER CHRISTINE,10/04/2014,[REPAS],€20,,
BOIRON,Pharmacien,FOUNEAU OURMIA,21/11/2013,[REPAS],€34,,
BOIRON,Pharmacien,FOUNEAU PHILIPPE,15/04/2014,[REPAS],€35,,
BOIRON,Pharmacien,FOUNEAU PHILIPPE,21/11/2013,[REPAS],€34,,
BOIRON,Pharmacien,LAFONTAN MARYLINE,15/04/2014,[REPAS],€35,,
BOIRON,Pharmacien,MAUROUX AGNES,10/04/2014,[REPAS],€20,,
BOIRON,Pharmacien,MAUROUX AGNES,10/04/2014,[AUTRE],€15,,
BOIRON,Pharmacien,MAUROUX AGNES,10/04/2014,[AUTRE],€15,,
BOIRON,Pharmacien,MAUROUX AGNES,10/04/2014,[AUTRE],€15,,
BOIRON,Pharmacien,MAUROUX AGNES,10/04/2014,[REPAS],€20,,
BOIRON,Pharmacien,MAUROUX AGNES,10/04/2014,[REPAS],€20,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,FOUNEAU JULIE,15/04/2014,[REPAS],€35,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,OANNE SYLVIE,15/04/2014,[REPAS],€35,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,TONNELLE CELINE,15/04/2014,[REPAS],€35,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,VALADIE NICOLAS,15/04/2014,[REPAS],€35,,
BRACCO IMAGING FRANCE,Médecin,HORDONNEAU BERNARD,20/10/2013,REPAS,€48,,
BRISTOL-MYERS SQUIBB,Médecin,CAMPISTRON MATHILDE,05/06/2014,Repas,€58,,
BRISTOL-MYERS SQUIBB,Médecin,CANCIO HEBERT CATHERINE,21/11/2013,Repas,€39,,
BRISTOL-MYERS SQUIBB,Médecin,CASSAING JEAN LOUIS,05/06/2014,Repas,€58,,
BRISTOL-MYERS SQUIBB,Médecin,DODERO JEAN CHRISTOPHE,05/06/2014,Repas,€58,,
BRISTOL-MYERS SQUIBB,Médecin,ESPIET PIERRE,05/06/2014,Repas,€58,,
BRISTOL-MYERS SQUIBB,Médecin,ESPIET PIERRE,24/04/2014,Repas,€42,,
BRISTOL-MYERS SQUIBB,Médecin,GOUOT ARISTOUY HELENE,24/04/2014,Repas,€42,,
BRISTOL-MYERS SQUIBB,Médecin,HOCHE UWE,21/11/2013,Repas,€39,,
BRISTOL-MYERS SQUIBB,Médecin,LACHAPELE PATRICK,05/06/2014,Repas,€58,,
BRISTOL-MYERS SQUIBB,Médecin,LAGOUTE LORAIN MURIEL,10/07/2013,Repas,€19,,
BRISTOL-MYERS SQUIBB,Médecin,LAGOUTE LORAIN MURIEL,21/11/2013,Repas,€39,,
BRISTOL-MYERS SQUIBB,Médecin,LORTEAU MICHEL,21/11/2013,Repas,€39,,
BRISTOL-MYERS SQUIBB,Médecin,MOINEUSE CHRISTINE,18/10/2013,Repas,€60,,
BRISTOL-MYERS SQUIBB,Médecin,MOINEUSE CHRISTINE,18/10/2013,Transport,€728,,
BRISTOL-MYERS SQUIBB,Médecin,PORTERIE JÉRÔME,23/05/2014,Repas,€18,,
BRISTOL-MYERS SQUIBB,Médecin,PORTERIE JÉRÔME,23/05/2014,Transport,€630,,
BRISTOL-MYERS SQUIBB,Médecin,PORTERIE JÉRÔME,23/05/2014,Hébergement,€250,,
CHIESI SA,Médecin,CAMPISTRON MATHILDE,24/04/2014,Repas,€53,,
CHIESI SA,Médecin,CANCIO HEBERT CATHERINE,24/04/2014,Repas,€53,,
CHIESI SA,Médecin,LACHAPELE PATRICK,24/04/2014,Repas,€53,,
colgate palmolive,Chirurgien-dentiste,DUMONTET YASMINE,05/03/2014,Dons de materiel,€16,,
colgate palmolive,Chirurgien-dentiste,FAUCQUEUR JOCELYNE,05/03/2014,Dons de materiel,€16,,
colgate palmolive,Chirurgien-dentiste,FAURE CHRISTINE,05/03/2014,Dons de materiel,€16,,
