3M France,Chirurgien-dentiste,CARRION VIRGINIE,07/10/2013,REPAS,€35,,
ABBOTT FRANCE,Pharmacien,FIMAT PIERRE,27/05/2014,REPAS,€50,,
ABBOTT FRANCE,Pharmacien,LAUTRETTE MARC,27/05/2014,REPAS,€50,,
ABBOTT FRANCE,Préparateur en pharmacie et préparateur en pharmacie hospitalière,CAZALET AURELIE,27/05/2014,REPAS,€50,,
ABBOTT FRANCE,Préparateur en pharmacie et préparateur en pharmacie hospitalière,LABORDE STEPHANIE,27/05/2014,REPAS,€50,,
ABBOTT FRANCE,Préparateur en pharmacie et préparateur en pharmacie hospitalière,PHILIPPEAU SYLVIE,27/05/2014,REPAS,€50,,
AbbVie,Pharmacien,MARES MARIE JOSE,18/10/2013,Repas,€31,,
ALLERGAN FRANCE,Médecin,BLACKIE CAROLE,27/11/2013,REPAS,€54,,
ALLERGAN FRANCE,Médecin,MESPLEDE JEAN FRANCOIS,07/05/2014,REPAS,€12,,
ALLERGAN FRANCE,Médecin,MESPLEDE JEAN FRANCOIS,03/06/2014,REPAS,€60,,
ALLERGAN FRANCE,Médecin,SABO SYLVIE,09/07/2013,REPAS,€16,,
ASPIDE MEDICAL,Infirmier,CRANCE MURIELLE,19/11/2013,FRAIS D'HEBERGEMENT,€371,,
ASPIDE MEDICAL,Infirmier,CRANCE MURIELLE,19/11/2013,AUTRE: [FRAIS D'INSCRIPTION A LA MANIFESTATION],€145,,
ASPIDE MEDICAL,Infirmier,CRANCE MURIELLE,19/11/2013,FRAIS DE TRANSPORT,€194,,
ASTELLAS PHARMA,Médecin,RAYNAUD JACQUES,12/03/2013,REPAS,€26,,
ASTRAZENECA,Infirmier,FOURNIER BEATRICE,03/03/2014,Repas,€25,,
ASTRAZENECA,Infirmier,LEYSSENOT GREIL CHANTAL,07/10/2013,Repas,€20,,
ASTRAZENECA,Médecin,DRUOT JEAN MARC,03/12/2013,Repas,€57,,
ASTRAZENECA,Médecin,DRUOT JEAN MARC,12/06/2014,[Repas],€57,,
ASTRAZENECA,Médecin,DRUOT JEAN MARC,24/06/2014,Repas,€57,,
ASTRAZENECA,Médecin,DRUOT JEAN MARC,03/12/2013,Repas,€57,,
ASTRAZENECA,Médecin,DRUOT JEAN MARC,12/06/2014,[Repas],€57,,
ASTRAZENECA,Médecin,DRUOT JEAN MARC,11/02/2014,Repas,€57,,
ASTRAZENECA,Médecin,DUPERRON PATRICK,18/12/2013,Repas,€57,,
ASTRAZENECA,Médecin,JULLIEN ERIC,24/04/2014,Repas,€57,,
ASTRAZENECA,Pharmacien,BONNEAU MARIE CHRISTINE,03/04/2014,Repas,€57,,
ASTRAZENECA,Préparateur en pharmacie et préparateur en pharmacie hospitalière,MEUNIER AURELIE,19/06/2014,Repas,€20,,
Bayer HealthCare SAS,Médecin,JULLIEN ERIC,10/04/2014,Hospitalité,€50,,
Bayer HealthCare SAS,Médecin,RICHARD PARRIAUD MARIE CLAUDE,26/03/2014,Hospitalité,€56,,
BAYER SANTE FAMILIALE,Médecin,GAGNAT JEAN PIERRE,28/11/2013,REPAS,€25,,
Beiersdorf s.a.s,Médecin,SABO SYLVIE,03/06/2014,REPAS,€43,,
Beiersdorf s.a.s,Médecin,SABO SYLVIE,10/07/2013,REPAS,€49,,
BIOGEN IDEC FRANCE,Médecin,DULEU BURRE FRANCOISE,21/03/2014,REPAS,€52,,
BIOMET,Médecin,BOUCHE JEROME,19/09/2012,REPAS,€73,,
BIOMET,Médecin,BOUCHE JEROME,19/09/2012,REPAS,€73,,
BOEHRINGER INGELHEIM FRANCE,Manipulateur d’électroradiologie médicale,DUPERRON PATRICK,09/04/2013,HOSPITALITE,€38,,
BOIRON,Médecin,LE DELAIZIR JEAN LUC,17/09/2013,[REPAS],€21,,
BOIRON,Médecin,LE DELAIZIR JEAN LUC,21/01/2014,[REPAS],€49,,
BOIRON,Médecin,LE DELAIZIR JEAN LUC,19/11/2013,[REPAS],€25,,
BOIRON,Médecin,LE DELAIZIR JEAN LUC,20/05/2014,[REPAS],€33,,
BOIRON,Pharmacien,BONNEAU MARIE-CHRISTINE,22/10/2013,[REPAS],€12,,
BRISTOL-MYERS SQUIBB,Médecin,JULLIEN ERIC,13/03/2014,Repas,€52,,
BSN-RADIANTE SAS,Pharmacien,FIMAT Pierre,26/07/2013,Repas,€21,,
BSN-RADIANTE SAS,Pharmacien,FONTAINE-VARLOT Brigitte,08/11/2013,Repas,€16,,
BSN-RADIANTE SAS,Pharmacien,LAUTRETTE Marc,26/07/2013,Repas,€21,,
BSN-RADIANTE SAS,Pharmacien,LE BORDONNET-BARROUILHET Cécile,08/11/2013,Repas,€16,,
BSN-RADIANTE SAS,Pharmacien,YANI-CLOS VERSAILLE Marion,26/07/2013,Repas,€21,,
BSN-RADIANTE SAS,Préparateur en pharmacie et préparateur en pharmacie hospitalière,BERGERAS Céline,08/11/2013,Repas,€16,,
BSN-RADIANTE SAS,Préparateur en pharmacie et préparateur en pharmacie hospitalière,BERGEREAS Céline,27/05/2014,Repas,€28,,
BSN-RADIANTE SAS,Préparateur en pharmacie et préparateur en pharmacie hospitalière,BERGEREAS Céline,27/05/2014,Transport,€25,,
BSN-RADIANTE SAS,Préparateur en pharmacie et préparateur en pharmacie hospitalière,FILIPO Sylvie,26/07/2013,Repas,€21,,
BSN-RADIANTE SAS,Préparateur en pharmacie et préparateur en pharmacie hospitalière,LAPORTE Pauline,08/11/2013,Repas,€16,,
BSN-RADIANTE SAS,Préparateur en pharmacie et préparateur en pharmacie hospitalière,PHILIPPEAU Sylvie,27/05/2014,Transport,€25,,
BSN-RADIANTE SAS,Préparateur en pharmacie et préparateur en pharmacie hospitalière,PHILIPPEAU Sylvie,27/05/2014,Repas,€28,,
CAPRON PODOLOGIE,Pédicure-podologue,PARINAUD YANN,11/09/2013,CADEAUX,€10,,
CENTRALE DES PEELINGS,Médecin,SABO SYLVIE,02/12/2013,cadeaux,€16,,
CENTRALE DES PEELINGS,Médecin,SABO SYLVIE,25/04/2014,cadeaux,€16,,
CENTRALE DES PEELINGS,Médecin,SABO SYLVIE,25/04/2014,cadeaux,€17,,
colgate palmolive,Chirurgien-dentiste,CAILLEBA CAROLINE,02/01/2014,Dons de materiel,€16,,
CONGRES COLLOQUES CONVENTIONS,Médecin,KACI TEBBOUCHE NACERA,08/03/2014,REPAS,€30,,
CONGRES COLLOQUES CONVENTIONS,Médecin,LAMENARDIE ERIC,08/03/2014,REPAS,€30,,
CONGRES COLLOQUES CONVENTIONS,Médecin,LOISON BEATRICE,08/03/2014,REPAS,€30,,
COSMETIQUE ACTIVE FRANCE,Pharmacien,FONTAINE BRIGITTE,28/04/2014,REPAS,€28,,
COSMETIQUE ACTIVE FRANCE,Pharmacien,LAPIERRE VALÉRIE,08/04/2014,REPAS,€28,,
COSMETIQUE ACTIVE FRANCE,Pharmacien,LAVIELLE MARIE-CHRISTINE,10/03/2014,REPAS,€31,,
DJO France SAS,Pharmacien,LAVIELLE MARIE-CHRISTINE,21/01/2014,Repas,€23,,
DJO France SAS,Pharmacien,PAOLI SEBASTIEN,21/01/2014,Repas,€23,,
DJO France SAS,Préparateur en pharmacie et préparateur en pharmacie hospitalière,SAUVAGET X,21/01/2014,Repas,€23,,
DJO France SAS,Prothésiste et orthésiste pour l’appareillage des personnes handicapées,KLEIN CELINE,18/04/2014,Repas,€26,,
DJO France SAS,Prothésiste et orthésiste pour l’appareillage des personnes handicapées,KLEIN CELINE,04/10/2013,Repas,€22,,
DJO France SAS,Prothésiste et orthésiste pour l’appareillage des personnes handicapées,KLEIN CELINE,29/11/2013,Repas,€16,,
DJO France SAS,Prothésiste et orthésiste pour l’appareillage des personnes handicapées,KLEIN CELINE,19/06/2013,Repas,€19,,
EDITION DE L'INTERLIGNE,Infirmier,LAPARADE MARINE,10/06/2014,HOSPITALITE,€60,,
EDITION DE L'INTERLIGNE,Infirmier,LAPARADE MARINE,10/06/2014,HOSPITALITE,€60,,
EDITION DE L'INTERLIGNE,Médecin,LE HEN ISABELLE,10/06/2014,HOSPITALITE,€60,,
EDITION DE L'INTERLIGNE,Médecin,LE HEN ISABELLE,10/06/2014,HOSPITALITE,€60,,
EFFIK,Médecin,RICHARD PARRIAUD MARIE CLAUDE,08/10/2013,REPAS,€59,,
EFFIK,Médecin,RICHARD PARRIAUD MARIE CLAUDE,07/09/2013,EXEMPLAIRE DE DEMONSTRATION,€24,,
ETHICON,Médecin,BLACKIE CAROLE,31/05/2013,REPAS,€19,,
ETHICON,Médecin,BLACKIE CAROLE,21/03/2014,REPAS,€18,,
ETHICON,Opticien-lunetier,BRELIUET VIRGINIE,10/06/2014,REPAS,€30,,
ETHICON,Opticien-lunetier,CHABOSSEAU DENIS,10/06/2014,REPAS,€30,,
ETHICON,Opticien-lunetier,DESTRIBATS MARINE,10/06/2014,REPAS,€30,,
ETHICON,Opticien-lunetier,GLACET KARINE,10/06/2014,REPAS,€30,,
ETHICON,Opticien-lunetier,LAMOLIERE ADRIEN,10/06/2014,REPAS,€30,,
ETHICON,Opticien-lunetier,MOESSNER JOELLE,10/06/2014,REPAS,€30,,
ETHICON,Opticien-lunetier,PAGUENAUD EVELYNE,19/05/2014,REPAS,€28,,
ETHICON,Opticien-lunetier,PAGUENAUD EVELYNE,10/06/2014,REPAS,€30,,
ETHICON,Opticien-lunetier,PINAUD KARINE,10/06/2014,REPAS,€30,,
ETHICON,Opticien-lunetier,SONEIRA STANISLAS,10/06/2014,REPAS,€30,,
EUROPHTA,Médecin,BLACKIE CAROLE,28/02/2014,REPAS,€26,,
EUROPHTA,Médecin,MESPLEDE JEAN FRANCOIS,10/04/2014,REPAS,€55,,
EUROPHTA,Médecin,MESPLEDE JEAN FRANCOIS,13/12/2013,REPAS,€12,,
FCI SAS,Médecin,BLACKIE CAROLE,20/05/2014,REPAS,€55,,
GEDEON RICHTER France - Division Santé de la Femme,Médecin,RICHARD PARRIAUD MARIE CLAUDE,14/11/2013,REPAS,€55,,
HENRY SCHEIN FRANCE SCA,Chirurgien-dentiste,CAILLEBA CAROLINE,07/11/2013,REPAS,€22,,
HENRY SCHEIN FRANCE SCA,Chirurgien-dentiste,PIVETAUD ERIC,07/11/2013,REPAS,€22,,
HOLLISTER FRANCE Incorporated,Infirmier,SHAO ELISABETH,12/06/2014,REPAS,€20,,
horus pharma,Médecin,BLACKIE CAROL,19/06/2014,Repas,€55,,
ICOMED,Chirurgien-dentiste,CARRION VIRGINIE,12/04/2013,Autre: [Enquête],€14,,
ICOMED,Chirurgien-dentiste,DARLAY CATHERINE,25/04/2013,Autre: [Enquête],€14,,
ICOMED,Chirurgien-dentiste,DUGAST LEMMET DELPHINE,09/07/2013,Autre: [Enquête],€11,,
ICOMED,Médecin,BELOT JEAN PHILIPPE,19/02/2013,Autre: [Enquête],€29,,
ICOMED,Médecin,BROSSARD YVAN,22/05/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,CALCAGNI DUNOGUES ANNE,17/01/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,CESBRON HELENE,11/12/2013,Autre: [Enquête],€32,,
ICOMED,Médecin,DERAIGNE HELENE,10/12/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,DERAIGNE HELENE,17/01/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,DESMAZES STEPHANIE,10/04/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,DRUON LIONEL,28/11/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,DRUOT JEAN MARC,27/11/2013,Autre: [Enquête],€19,,
ICOMED,Médecin,DRUOT JEAN MARC,12/02/2013,Autre: [Enquête],€15,,
ICOMED,Médecin,DULAU GUY,24/03/2014,Autre: [Enquête],€24,,
ICOMED,Médecin,DULAU GUY,17/01/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,DUPORTE JEAN LUC,24/02/2014,Autre: [Enquête],€25,,
ICOMED,Médecin,DUPORTE JEAN LUC,06/03/2013,Autre: [Enquête],€29,,
ICOMED,Médecin,GAGNAT JEAN PIERRE,11/12/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,GUIDE BRIGITTE,11/09/2013,Autre: [Enquête],€21,,
ICOMED,Médecin,HOUDAIBI PELLIZZARI BERNADETTE,17/01/2014,Autre: [Enquête],€25,,
ICOMED,Médecin,HOUDAIBI PELLIZZARI BERNADETTE,07/01/2013,Autre: [Enquête],€29,,
ICOMED,Médecin,KACI TEBBOUCHE NACERA,08/03/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,KACI TEBBOUCHE NACERA,26/02/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,KACI TEBBOUCHE NACERA,23/01/2014,Autre: [Enquête],€25,,
ICOMED,Médecin,KACI TEBBOUCHE NACERA,13/03/2014,Autre: [Enquête],€26,,
ICOMED,Médecin,LE DELAIZIR JEAN LUC,08/01/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,LE DELAIZIR JEAN LUC,07/02/2014,Autre: [Enquête],€26,,
ICOMED,Médecin,LOISON BEATRICE,25/11/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,LOISON BEATRICE,07/01/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,MEGY FATIHA,09/05/2014,Autre: [Enquête],€26,,
ICOMED,Médecin,NGUYEN NGOC MICHEL,19/04/2013,Autre: [Enquête],€29,,
ICOMED,Médecin,NGUYEN NGOC MICHEL,21/01/2014,Autre: [Enquête],€26,,
ICOMED,Médecin,PRIVAT CHRISTELLE,22/05/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,RAYNAUD JACQUES,07/03/2013,Autre: [Enquête],€29,,
ICOMED,Médecin,RICHARD PARRIAUD MARIE CLAUDE,24/12/2013,Autre: [Enquête],€30,,
Johnson et Johnson Santé Beauté France,Chirurgien-dentiste,RIVIERES DHOMPS Virginie,22/05/2014,Hospitalité,€27,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BAUDRIT ANDRE,23/05/2013,Hospitalite,€50,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CESBRON HELENE,25/09/2012,Hospitalité,€52,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CESBRON HELENE,23/05/2013,Hospitalite,€50,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DULAU GUY,23/05/2013,Hospitalite,€50,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DUPORTE JEAN LUC,23/05/2013,Hospitalite,€50,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DUPOUY ERIC,23/05/2013,Hospitalite,€50,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,GAGNAT JEAN PIERRE,23/05/2013,Hospitalite,€50,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,GAGNAT JEAN PIERRE,11/02/2014,REPAS,€57,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,GUIDE BRIGITTE,20/03/2014,HEBERGEMENT,€145,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,GUIDE BRIGITTE,20/03/2014,TRANSPORT,€223,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,GUIDE BRIGITTE,21/03/2014,REPAS,€50,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,GUIDE BRIGITTE,20/03/2014,REPAS,€52,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,GUIDE BRIGITTE,20/03/2014,REPAS,€47,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,KACI TEBBOUCHE NACERA,23/05/2013,Hospitalite,€50,,
