3M France,Infirmier,BELHADI VALERIE,10/09/2013,REPAS,€29,,
3M France,Médecin,BENAMANI ALLAOUA-MOURAD,10/09/2013,REPAS,€29,,
3M France,Médecin,WINISDORFFER JOELLE,10/09/2013,REPAS,€29,,
3M France,Pharmacien,GIRARD LAURENT,10/09/2013,REPAS,€29,,
3M France,Préparateur en pharmacie et préparateur en pharmacie hospitalière,ALKET GAELLE,10/09/2013,REPAS,€29,,
3M France,Préparateur en pharmacie et préparateur en pharmacie hospitalière,FREVILLE PAULINE,10/09/2013,REPAS,€29,,
ABBOTT PRODUCTS SAS,Médecin,MSIKA Serge,06/09/2013,REPAS,€30,,
AbbVie,Médecin,MSIKA SERGE,26/11/2013,REPAS,€45,,
AbbVie,Médecin,PINTAUX BROUSSEAU HÉLÈNE,26/11/2013,REPAS,€45,,
AbbVie,Médecin,TOURNEMIRE PHILIPPE,26/11/2013,REPAS,€45,,
ASTRAZENECA,Médecin,MSIKA SERGE,24/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,MSIKA SERGE,24/10/2013,Repas,€57,,
ASTRAZENECA,Médecin,MSIKA SERGE,15/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,MSIKA SERGE,19/09/2013,Repas,€57,,
ASTRAZENECA,Médecin,MSIKA SERGE,30/01/2014,Repas,€57,,
ASTRAZENECA,Médecin,MSIKA SERGE,26/09/2013,Repas,€57,,
ASTRAZENECA,Médecin,MSIKA SERGE,13/03/2014,Repas,€57,,
ASTRAZENECA,Médecin,TOURNEMIRE PHILIPPE,26/09/2013,Repas,€57,,
ASTRAZENECA,Médecin,TOURNEMIRE PHILIPPE,15/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,TOURNEMIRE PHILIPPE,03/12/2013,Repas,€43,,
ASTRAZENECA,Médecin,TOURNEMIRE PHILIPPE,23/01/2014,Repas,€57,,
ASTRAZENECA,Médecin,TOURNEMIRE PHILIPPE,15/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,TOURNEMIRE PHILIPPE,26/09/2013,Repas,€57,,
