alliance healthcare repartition,Pharmacien,FAINE JULIE,15/01/2014,Repas,€40,,
ANTHOGYR,Médecin,MALIN Etienne,31/12/2012,Repas ou Hébèrgement,€24,,
ASTELLAS PHARMA,Médecin,PILETTE THIERRY,13/06/2014,REPAS,€45,,
ASTELLAS PHARMA,Médecin,RAFAI MOHAMMED,13/06/2014,REPAS,€45,,
ASTELLAS PHARMA,Médecin,THEVENOT BARILLOT ISABELLE,13/06/2014,REPAS,€45,,
ASTRAZENECA,Médecin,BOCAHUT GROLLIER CATHERINE,27/11/2013,Repas,€57,,
ASTRAZENECA,Médecin,CRETIN FRANCOIS,20/03/2014,Repas,€57,,
ASTRAZENECA,Médecin,LEHURAUX JEAN MARIE,08/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,LEHURAUX JEAN MARIE,15/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,MARIN JEAN MARIE,10/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,PAVONE CARMINE,15/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,PAVONE CARMINE,17/12/2013,Repas,€57,,
ASTRAZENECA,Médecin,PAVONE CARMINE,08/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,PAVONE CARMINE,12/12/2013,Repas,€57,,
ASTRAZENECA,Médecin,PILETTE THIERRY,26/11/2013,Repas,€43,,
ASTRAZENECA,Médecin,PILETTE THIERRY,12/12/2013,Repas,€57,,
ASTRAZENECA,Médecin,RAFAI MOHAMMED,20/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,RAFAI MOHAMMED,28/11/2013,Repas,€57,,
ASTRAZENECA,Médecin,RAFAI MOHAMMED,26/11/2013,Repas,€43,,
ASTRAZENECA,Médecin,RAFAI MOHAMMED,15/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,RAFAI MOHAMMED,10/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,RAFAI MOHAMMED,28/11/2013,Repas,€57,,
ASTRAZENECA,Médecin,RAFAI MOHAMMED,20/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,RAFAI MOHAMMED,26/11/2013,Repas,€43,,
ASTRAZENECA,Médecin,STEFANUTO PHILIPPE,12/12/2013,Repas,€57,,
ASTRAZENECA,Médecin,THEVENOT BARILLOT ISABELLE,28/11/2013,Repas,€57,,
ASTRAZENECA,Médecin,THEVENOT BARILLOT ISABELLE,17/12/2013,Repas,€57,,
ASTRAZENECA,Médecin,THEVENOT BARILLOT ISABELLE,26/11/2013,Repas,€43,,
ASTRAZENECA,Médecin,THEVENOT BARILLOT ISABELLE,12/12/2013,Repas,€57,,
ASTRAZENECA,Pharmacien,DESORT PHILIPPE,20/05/2014,Repas,€57,,
ASTRAZENECA,Pharmacien,DESORT PHILIPPE,28/02/2014,Repas,€57,,
ATOS MEDICAL SAS,Orthophoniste,IMOUSSAINE KOULTHOUM,12/12/2013,Repas,€49,,
Bayer HealthCare SAS,Médecin,CRETIN FRANCOIS,18/03/2014,Hospitalité,€40,,
Bayer HealthCare SAS,Médecin,FETTOUCHE Jamila,24/07/2013,Hospitalité,€24,,
Bayer HealthCare SAS,Médecin,FIERENS Francois,24/09/2013,Hospitalité,€30,,
Bayer HealthCare SAS,Médecin,KAIRIS LAURENT,28/02/2014,Hospitalité,€36,,
Bayer HealthCare SAS,Médecin,PILETTE THIERRY,16/01/2014,REPAS,€49,,
Bayer HealthCare SAS,Médecin,PILETTE THIERRY,14/11/2013,Hospitalité,€40,,
Bayer HealthCare SAS,Médecin,PILETTE THIERRY,28/02/2014,Hospitalité,€36,,
Bayer HealthCare SAS,Médecin,RAFAI MOHAMMED,14/11/2013,Hospitalité,€40,,
Bayer HealthCare SAS,Médecin,RAFAI MOHAMMED,14/11/2013,Hospitalité,€40,,
Bayer HealthCare SAS,Médecin,THEVENOT BARILLOT ISABELLE,14/11/2013,Hospitalité,€40,,
Bayer HealthCare SAS,Médecin,THEVENOT BARILLOT ISABELLE,28/02/2014,Hospitalité,€36,,
Bayer HealthCare SAS,Médecin,THEVENOT BORILLOT ISABELLE,16/01/2014,REPAS,€49,,
BAYER SANTE FAMILIALE,Médecin,BARILLOT THEVENOT ISABELLE,29/11/2013,REPAS,€39,,
Becton Dickinson France SAS,Pharmacien,PENNEL CATHERINE,05/12/2013,REPAS,€18,,
BIOCODEX,Médecin,PANZANI RENAUD,16/02/2014,REPAS,€13,,
BIOCODEX,Médecin,PANZANI RENAUD,13/06/2014,REPAS,€49,,
BOEHRINGER INGELHEIM FRANCE,Médecin,CRETIN FRANCOIS,06/05/2014,HOSPITALITE,€27,,
BOEHRINGER INGELHEIM FRANCE,Médecin,PILETTE THIERRY,14/02/2014,HOSPITALITE,€46,,
BOEHRINGER INGELHEIM FRANCE,Médecin,RAFAI MOHAMMED,14/02/2014,HOSPITALITE,€46,,
BOEHRINGER INGELHEIM FRANCE,Médecin,THEVENOT BARILLOT ISABELLE,14/02/2014,HOSPITALITE,€46,,
BOIRON,Médecin,BOCAHUT GROLLIER CATHERINE,15/04/2014,[REPAS],€43,,
BOIRON,Médecin,BOCAHUT GROLLIER CATHERINE,15/10/2013,[REPAS],€27,,
BOIRON,Médecin,BOCAHUT GROLLIER CATHERINE,17/06/2014,[REPAS],€49,,
BOIRON,Médecin,BOCAHUT GROLLIER CATHERINE,15/04/2014,[REPAS],€43,,
BOIRON,Pharmacien,LEMAITRE CLAIRE,07/11/2013,[REPAS],€19,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,DELUSSU BACHISIA,07/11/2013,[REPAS],€19,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,GABELLE ALLYSEN,07/11/2013,[REPAS],€19,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,LEROY TYPHAINE,07/11/2013,[REPAS],€19,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,ROSELLE PASCALE,07/11/2013,[REPAS],€19,,
BRISTOL-MYERS SQUIBB,Médecin,CRETIN FRANCOIS,11/02/2014,Repas,€43,,
BRISTOL-MYERS SQUIBB,Médecin,CRETIN FRANCOIS,21/01/2014,Repas,€35,,
BRISTOL-MYERS SQUIBB,Médecin,PILETTE THIERRY,06/03/2014,Repas,€43,,
BRISTOL-MYERS SQUIBB,Médecin,PILETTE THIERRY,17/10/2013,Repas,€43,,
BRISTOL-MYERS SQUIBB,Médecin,PILETTE THIERRY,26/06/2014,Repas,€43,,
BRISTOL-MYERS SQUIBB,Médecin,PILETTE THIERRY,21/11/2013,Repas,€43,,
BRISTOL-MYERS SQUIBB,Médecin,RAFAI MOHAMMED,06/03/2014,Repas,€43,,
BRISTOL-MYERS SQUIBB,Médecin,RAFAI MOHAMMED,21/11/2013,Repas,€43,,
BRISTOL-MYERS SQUIBB,Médecin,RAFAI MOHAMMED,17/10/2013,Repas,€43,,
BRISTOL-MYERS SQUIBB,Médecin,RAFAI MOHAMMED,26/06/2014,Repas,€43,,
BRISTOL-MYERS SQUIBB,Médecin,THEVENOT BARILLOT ISABELLE,26/06/2014,Repas,€43,,
BRISTOL-MYERS SQUIBB,Médecin,THEVENOT BARILLOT ISABELLE,17/10/2013,Repas,€43,,
BRISTOL-MYERS SQUIBB,Médecin,THEVENOT BARILLOT ISABELLE,21/11/2013,Repas,€43,,
BRISTOL-MYERS SQUIBB,Médecin,THEVENOT BARILLOT ISABELLE,06/03/2014,Repas,€43,,
CHIESI SA,Médecin,CRETIN FRANCOIS,01/04/2014,Repas,€40,,
CHIESI SA,Médecin,PILETTE THIERRY,07/02/2014,Repas,€38,,
CHIESI SA,Médecin,PILETTE THIERRY,10/10/2013,Repas,€33,,
CHIESI SA,Médecin,RAFAI MOHAMMED,07/02/2014,Repas,€38,,
CHIESI SA,Médecin,THEVENOT BARILLOT ISABELLE,10/10/2013,Repas,€33,,
CHIESI SA,Médecin,THEVENOT BARILLOT ISABELLE,07/02/2014,Repas,€38,,
CHUGAI PHARMA FRANCE,Médecin,CRETIN FRANCOIS,10/04/2014,REPAS,€25,,
colgate palmolive,Chirurgien-dentiste,CANONNE BERNADETTE,15/04/2014,Dons de materiel,€16,,
colgate palmolive,Chirurgien-dentiste,RIVIERRE MICHEL,15/04/2014,Dons de materiel,€16,,
COSMETIQUE ACTIVE FRANCE,Pharmacien,LEMAITRE SÉBASTIEN,20/05/2014,REPAS,€25,,
COSMETIQUE ACTIVE FRANCE,Préparateur en pharmacie et préparateur en pharmacie hospitalière,FONTAINE MÉLANIE,15/10/2013,HOSPITALITE,€62,,
DAIICHI SANKYO FRANCE SAS,Médecin,PILETTE THIERRY,18/10/2013,Repas,€40,,
DAIICHI SANKYO FRANCE SAS,Médecin,PILETTE THIERRY,04/10/2013,Repas,€41,,
DAIICHI SANKYO FRANCE SAS,Médecin,PILETTE THIERRY,11/04/2014,Repas,€45,,
DAIICHI SANKYO FRANCE SAS,Médecin,PILETTE THIERRY,13/03/2014,Repas,€40,,
DAIICHI SANKYO FRANCE SAS,Médecin,RAFAI MOHAMMED,04/10/2013,Repas,€41,,
DAIICHI SANKYO FRANCE SAS,Médecin,RAFAI MOHAMMED,11/04/2014,Repas,€45,,
DAIICHI SANKYO FRANCE SAS,Médecin,RAFAI MOHAMMED,13/03/2014,Repas,€40,,
DAIICHI SANKYO FRANCE SAS,Médecin,THEVENOT BARILLOT ISABELLE,18/10/2013,Repas,€40,,
DAIICHI SANKYO FRANCE SAS,Médecin,THEVENOT BARILLOT ISABELLE,13/03/2014,Repas,€40,,
DAIICHI SANKYO FRANCE SAS,Médecin,THEVENOT BARILLOT ISABELLE,11/04/2014,Repas,€45,,
DAIICHI SANKYO FRANCE SAS,Médecin,THEVENOT BARILLOT ISABELLE,04/10/2013,Repas,€41,,
FERRING SAS,Médecin,BELKHODJA ABDERRAHIM,18/11/2013,Repas,€26,,
ICOMED,Chirurgien-dentiste,CANONNE BERNADETTE,27/05/2013,Autre: [Enquête],€14,,
ICOMED,Chirurgien-dentiste,LEMAIRE JEAN LUC,23/04/2013,Autre: [Enquête],€11,,
ICOMED,Médecin,BOCAHUT GROLLIER CATHERINE,28/11/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,CRETIN FRANCOIS,11/01/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,CRETIN FRANCOIS,07/11/2013,Autre: [Enquête],€11,,
ICOMED,Médecin,CRETIN FRANCOIS,07/02/2014,Autre: [Enquête],€25,,
ICOMED,Médecin,MARIN JEAN MARIE,20/12/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,PAVONE CARMINE,24/02/2014,Autre: [Enquête],€26,,
ICOMED,Médecin,PILETTE THIERRY,03/02/2014,Autre: [Enquête],€24,,
ICOMED,Médecin,PILETTE THIERRY,21/02/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,THEVENOT BARILLOT ISABELLE,08/01/2013,Autre: [Enquête],€29,,
ICOMED,Médecin,THEVENOT BARILLOT ISABELLE,04/12/2013,Autre: [Enquête],€30,,
IPSEN PHARMA,Médecin,PILETTE THIERRY,03/10/2013,REPAS,€45,,
IPSEN PHARMA,Médecin,PILETTE THIERRY,04/04/2014,REPAS,€50,,
IPSEN PHARMA,Médecin,RAFAI MOHAMMED,03/10/2013,REPAS,€45,,
IPSEN PHARMA,Médecin,RAFAI MOHAMMED,04/04/2014,REPAS,€50,,
IPSEN PHARMA,Médecin,THEVENOT BARILLOT ISABELLE,03/10/2013,REPAS,€45,,
IPSEN PHARMA,Médecin,THEVENOT BARILLOT ISABELLE,04/04/2014,REPAS,€50,,
JANSSEN-CILAG,Médecin,CRETIN FRANCOIS,06/11/2013,REPAS,€60,,
JANSSEN-CILAG,Médecin,CRETIN FRANCOIS,30/05/2013,REPAS,€53,,
LABORATOIRE ATO-ZIZINE,Chirurgien-dentiste,BONNERRE LUC,27/11/2012,Cadeaux,€144,,
LABORATOIRE ATO-ZIZINE,Chirurgien-dentiste,CORREIA CLAIRE,06/12/2012,Autre,€250,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CRETIN FRANCOIS,08/10/2013,REPAS,€50,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CRETIN FRANCOIS,17/09/2013,REPAS,€41,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CRETIN FRANCOIS,17/12/2013,REPAS,€41,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CRETIN FRANCOIS,13/05/2014,REPAS,€32,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CRETIN FRANCOIS,03/07/2012,Hospitalité,€40,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CRETIN FRANCOIS,19/06/2012,Hospitalité,€18,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CRETIN FRANCOIS,09/10/2013,REPAS,€57,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,KLOPOCKI GIARD SUZANNE,08/02/2013,Hospitalite,€41,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,MARIN JEAN MARIE,09/10/2013,REPAS,€57,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,PAVONE CARMINE,11/09/2012,Hospitalité,€33,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,PILETTE THIERRY,20/12/2013,REPAS,€50,,
