ASTRAZENECA,Médecin,BAL MARC,22/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,CARLO KLEINPOORT DANIELE,10/04/2014,Repas,€57,,
ICOMED,Médecin,MOULAYES MARCEL,20/01/2014,Autre: [Enquête],€26,,
ICOMED,Médecin,RAOUX JEAN LOUIS,08/01/2013,Autre: [Enquête],€28,,
ICOMED,Médecin,RAOUX JEAN LOUIS,13/03/2014,Autre: [Enquête],€25,,
ICOMED,Médecin,SOUSSANA MICHEL,25/06/2014,Autre: [Enquête],€27,,
Laboratoires Leurquin Mediolanum,Médecin,MOULAYES MARCEL,14/10/2013,AUTRE,€30,,
MENARINI FRANCE,Médecin,BORGHERO MARC,18/10/2013,REPAS,€50,,
MSD France,Médecin,BAL MARC,10/04/2014,REPAS,€42,,
PFIZER SAS,Médecin,SOUSSANA MICHEL,20/06/2013,Repas,€21,,
PIERRE FABRE MEDICAMENT,Médecin,MOULAYES MARCEL,28/06/2012,Restauration,€50,,
