ASTRAZENECA,Médecin,SOUDRY RONY,08/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,SOUDRY RONY,22/10/2013,Repas,€57,,
BOEHRINGER INGELHEIM FRANCE,Médecin,CAUCINO FLECHER KARINE,12/09/2013,HOSPITALITE,€26,,
BRISTOL-MYERS SQUIBB,Médecin,CATENACCI MICHEL,15/11/2013,Repas,€40,,
BRISTOL-MYERS SQUIBB,Médecin,CATENACCI MICHEL,21/02/2014,Repas,€40,,
BRISTOL-MYERS SQUIBB,Médecin,DELFOUR BERNARD,15/11/2013,Repas,€40,,
BRISTOL-MYERS SQUIBB,Médecin,DELFOUR BERNARD,21/02/2014,Repas,€40,,
DAIICHI SANKYO FRANCE SAS,Médecin,KELLA STEPHANE,12/12/2013,Repas,€60,,
EDWARDS LIFESCIENCES,Médecin,CAUCINO-FLECHER KARINE,13/03/2014,REPAS,€56,,
ICOMED,Médecin,CATENACCI MICHEL,06/03/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,CAUCINO FLECHER KARINE,16/05/2014,Autre: [Enquête],€27,,
ICOMED,Médecin,CAUCINO FLECHER KARINE,13/03/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,DELFOUR BERNARD,07/01/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,DELFOUR BERNARD,27/11/2013,Autre: [Enquête],€28,,
ICOMED,Médecin,TAFANELLI LAURENCE,28/04/2014,Autre: [Enquête],€27,,
ICOMED,Médecin,TAFANELLI LAURENCE,13/05/2013,Autre: [Enquête],€30,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DELRUE GUARISE CHRISTINE,17/09/2013,REPAS,€48,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,OLIVE FOTI ANNE MARIE,17/09/2013,REPAS,€48,,
Laboratoires Leurquin Mediolanum,Médecin,CATENACCI MICHEL,13/12/2013,AUTRE,€15,,
Laboratoires Leurquin Mediolanum,Médecin,CATENACCI MICHEL,16/05/2014,AUTRE,€15,,
Laboratoires Leurquin Mediolanum,Médecin,CATENACCI MICHEL,13/12/2013,AUTRE,€15,,
Laboratoires Leurquin Mediolanum,Médecin,CATENACCI MICHEL,16/05/2014,AUTRE,€15,,
Laboratoires Leurquin Mediolanum,Médecin,DELFOUR BERNARD,12/12/2013,AUTRE,€15,,
Laboratoires Leurquin Mediolanum,Médecin,DELFOUR BERNARD,19/09/2013,AUTRE,€30,,
Laboratoires Leurquin Mediolanum,Médecin,DELFOUR BERNARD,12/02/2014,AUTRE,€15,,
Laboratoires Leurquin Mediolanum,Médecin,SADKOWSKI ALAIN,24/09/2013,AUTRE,€15,,
LES LABORATOIRES SERVIER,Médecin,CAUCINO FLECHER KARINE,23/01/2014,Repas,€50,,
LES LABORATOIRES SERVIER,Médecin,CAUCINO FLECHER KARINE,04/10/2013,Transport,€534,,
LES LABORATOIRES SERVIER,Médecin,CAUCINO FLECHER KARINE,04/10/2013,Hébergement,€536,,
NOVARTIS PHARMA SAS,Médecin,CAUCINO FLECHER KARINE,15/01/2014,Transport,€344,,
NOVARTIS PHARMA SAS,Médecin,CAUCINO FLECHER KARINE,15/01/2014,Hébergement,€470,,
NOVARTIS PHARMA SAS,Médecin,CAUCINO FLECHER KARINE,15/01/2014,Autre : [Inscription Evenement Scientifique],€311,,
NOVO NORDISK,Médecin,SADKOWSKI ALAIN,11/04/2014,REPAS,€43,,
PFIZER SAS,Médecin,TAFANELLI LAURENCE,03/09/2013,Repas,€11,,
PIERRE FABRE MEDICAMENT,Chirurgien-dentiste,HERNANDEZ GILLES,14/06/2012,Restauration,€30,,
PIERRE FABRE MEDICAMENT,Médecin,CATENACCI MICHEL,10/12/2013,RESTAURATION,€50,,
PIERRE FABRE MEDICAMENT,Médecin,CATENACCI MICHEL,24/01/2012,Restauration,€60,,
PIERRE FABRE MEDICAMENT,Médecin,CATENACCI MICHEL,18/04/2012,Restauration,€61,,
PIERRE FABRE MEDICAMENT,Médecin,CATENACCI MICHEL,30/09/2012,Restauration,€54,,
PIERRE FABRE MEDICAMENT,Médecin,CATENACCI MICHEL,26/10/2012,Restauration,€36,,
PIERRE FABRE MEDICAMENT,Médecin,DELFOUR BERNARD,18/04/2012,Restauration,€61,,
PIERRE FABRE MEDICAMENT,Médecin,DELFOUR BERNARD,26/10/2012,Restauration,€36,,
PIERRE FABRE MEDICAMENT,Médecin,DELFOUR BERNARD,24/01/2012,Restauration,€60,,
PIERRE FABRE MEDICAMENT,Médecin,DELFOUR BERNARD,10/12/2013,RESTAURATION,€50,,
PIERRE FABRE MEDICAMENT,Médecin,DELFOUR BERNARD,30/09/2012,Restauration,€54,,
PIERRE FABRE MEDICAMENT,Médecin,MAGNANI FABIENNE,17/01/2012,Restauration,€30,,
PIERRE FABRE MEDICAMENT,Médecin,SADKOWSKI ALAIN,10/10/2012,Restauration,€45,,
PIERRE FABRE MEDICAMENT,Médecin,SADKOWSKI ALAIN,02/10/2012,Restauration,€41,,
PIERRE FABRE MEDICAMENT,Médecin,SADKOWSKI ALAIN,08/03/2013,Restauration,€38,,
SANOFI AVENTIS FRANCE,Médecin,CAUCINO FLECHER KARINE,15/05/2014,Repas,€15,,
SEPTODONT SAS,Chirurgien-dentiste,BERTOLINI CATHERINE,31/12/2012,Cadeaux,€70,,
