AbbVie,Pharmacien,BOUCHET VERONIQUE,17/03/2014,REPAS,€12,,
AbbVie,Préparateur en pharmacie et préparateur en pharmacie hospitalière,ABIVEN MARYLINE,17/03/2014,REPAS,€12,,
ASTELLAS PHARMA,Médecin,BOIZARD HUGUES,20/06/2013,REPAS,€48,,
ASTELLAS PHARMA,Médecin,BOIZARD HUGUES,15/05/2014,REPAS,€28,,
ASTELLAS PHARMA,Médecin,FOURMAULT BERTRAND,19/02/2013,REPAS,€57,,
ASTELLAS PHARMA,Médecin,GUERIN REMY,24/01/2013,REPAS,€54,,
ASTELLAS PHARMA,Médecin,JAVELOT THIERRY,20/06/2013,REPAS,€48,,
ASTELLAS PHARMA,Médecin,JAVELOT THIERRY,20/05/2014,REPAS,€45,,
ASTELLAS PHARMA,Médecin,JAVELOT THIERRY,15/05/2014,REPAS,€28,,
ASTRAZENECA,Médecin,BOIZARD HUGUES,22/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,FOURMAULT BERTRAND,24/10/2013,Repas,€43,,
ASTRAZENECA,Médecin,FOURMAULT BERTRAND,09/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,FOURMAULT BERTRAND,22/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,GUERIN REMY,03/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,JAVELOT THIERRY,22/05/2014,Repas,€57,,
Bayer HealthCare SAS,Médecin,FOURMAULT BERTRAND,08/04/2014,Hospitalité,€40,,
Bayer HealthCare SAS,Médecin,VIOT MICKAEL,24/06/2014,Hospitalité,€52,,
Beiersdorf s.a.s,Médecin,LOZE YVAN,12/12/2013,REPAS,€23,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,BONSERGENT S,07/11/2013,[REPAS],€18,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,GUITTON SANDRINE,17/03/2014,[AUTRE],€30,,
BRISTOL-MYERS SQUIBB,Médecin,FOURMAULT BERTRAND,12/06/2014,Repas,€60,,
BRISTOL-MYERS SQUIBB,Préparateur en pharmacie et préparateur en pharmacie hospitalière,ABIVEN MARYLINE,02/12/2013,Repas,€69,,
BRISTOL-MYERS SQUIBB,Préparateur en pharmacie et préparateur en pharmacie hospitalière,ABIVEN MARYLINE,02/12/2013,Hébergement,€187,,
BRISTOL-MYERS SQUIBB,Préparateur en pharmacie et préparateur en pharmacie hospitalière,ABIVEN MARYLINE,02/12/2013,Transport,€123,,
CHIESI SA,Médecin,FOURMAULT BERTRAND,19/09/2013,Repas,€40,,
CHIESI SA,Médecin,FOURMAULT BERTRAND,25/03/2014,Repas,€53,,
DAIICHI SANKYO FRANCE SAS,Médecin,FOURMAULT BERTRAND,24/10/2013,Repas,€47,,
DAIICHI SANKYO FRANCE SAS,Médecin,GERARD SOLENE,24/04/2014,Repas,€33,,
DAIICHI SANKYO FRANCE SAS,Médecin,JAVELOT THIERRY,24/10/2013,Repas,€47,,
galderma international,Médecin,LOZE IVAN,20/02/2014,Repas,€34,,
galderma international,Médecin,LOZE IVAN,17/10/2013,Repas,€31,,
ICOMED,Médecin,BOIZARD HUGUES,02/12/2013,Autre: [Enquête],€32,,
ICOMED,Médecin,DESNOS JULIEN,06/02/2014,Autre: [Enquête],€25,,
ICOMED,Médecin,DESNOS JULIEN,17/01/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,FOURMAULT BERTRAND,02/12/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,FOURMAULT BERTRAND,17/01/2013,Autre: [Enquête],€29,,
ICOMED,Médecin,GUERIN REMY,23/01/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,GUERIN REMY,21/01/2014,Autre: [Enquête],€24,,
