AbbVie,Médecin,BASQUIN CEDRIC,14/05/2014,INSCRIPTION,€500,,
AbbVie,Médecin,BELOT VERONIQUE,03/07/2013,Repas,€50,,
AbbVie,Médecin,BELOT VERONIQUE,23/04/2014,REPAS,€43,,
AbbVie,Médecin,BELOT VERONIQUE,20/11/2013,REPAS,€50,,
AbbVie,Médecin,BILLET LE CORRE ELISE,13/02/2014,REPAS,€60,,
AbbVie,Médecin,BILLET LE CORRE ELISE,04/06/2014,REPAS,€15,,
AbbVie,Médecin,DINASQUET MICHEL,16/05/2014,HEBERGEMENT,€103,,
AbbVie,Médecin,DINASQUET MICHEL,17/05/2014,REPAS,€45,,
AbbVie,Médecin,DINASQUET MICHEL,16/05/2014,REPAS,€57,,
AbbVie,Médecin,DINASQUET MICHEL,09/01/2014,REPAS,€39,,
AbbVie,Médecin,EMERY PHILIPPE,09/01/2014,REPAS,€39,,
AbbVie,Médecin,EMERY PHILIPPE,16/05/2014,HEBERGEMENT,€103,,
AbbVie,Médecin,EMERY PHILIPPE,17/05/2014,REPAS,€45,,
AbbVie,Médecin,EMERY PHILIPPE,16/05/2014,REPAS,€57,,
AbbVie,Médecin,HIGNARD ROLAND,13/02/2014,REPAS,€60,,
AbbVie,Médecin,LUCAS JACQUES,17/05/2014,REPAS,€45,,
AbbVie,Médecin,LUCAS JACQUES,16/05/2014,REPAS,€57,,
AbbVie,Médecin,LUCAS JACQUES,13/02/2014,REPAS,€60,,
AbbVie,Médecin,LUCAS JACQUES,16/05/2014,HEBERGEMENT,€103,,
AbbVie,Médecin,ROUX ADRIEN,03/06/2014,TRANSPORT,€134,,
AbbVie,Médecin,SENEJOUX AGNES,13/10/2013,TRANSPORT,€878,,
AbbVie,Médecin,SENEJOUX AGNES,13/10/2013,AUTRE: [INSCRIPTION],€600,,
AbbVie,Médecin,SENEJOUX AGNES,17/05/2014,REPAS,€45,,
AbbVie,Médecin,SENEJOUX AGNES,15/10/2013,REPAS,€60,,
AbbVie,Médecin,SENEJOUX AGNES,15/10/2013,HÉBERGEMENT,€219,,
AbbVie,Médecin,SENEJOUX AGNES,16/05/2014,REPAS,€57,,
AbbVie,Médecin,SENEJOUX AGNES,14/10/2013,HÉBERGEMENT,€219,,
AbbVie,Médecin,SENEJOUX AGNES,16/05/2014,HEBERGEMENT,€103,,
AbbVie,Médecin,SENEJOUX AGNES,14/10/2013,REPAS,€55,,
AbbVie,Médecin,SENEJOUX AGNES,13/02/2014,REPAS,€60,,
AbbVie,Médecin,SENEJOUX AGNES,13/10/2013,HÉBERGEMENT,€219,,
Actelion Pharmaceuticals France,Médecin,FRIDRICH KUNIN MARCELA MARCELA,25/09/2013,REPAS,€46,,
ALLERGAN FRANCE,Médecin,ROUSSEL BERTRAND,20/06/2014,REPAS,€57,,
ALLERGAN FRANCE,Médecin,ROUSSEL BERTRAND,23/05/2014,AUTRE,€450,,
ALLERGAN FRANCE,Médecin,ROUSSEL BERTRAND,27/03/2014,REPAS,€60,,
ALLERGAN FRANCE,Médecin,SENE JEAN-MARC,24/04/2014,REPAS,€60,,
AMGEN SAS,Médecin,DINASQUET MICHEL,28/01/2014,REPAS IMPROMPTU,€21,,
