3M France,Pharmacien,RENAUD CATHERINE,03/01/2014,REPAS,€19,,
Actelion Pharmaceuticals France,Médecin,VIRCOULON BERNARD,06/03/2014,REPAS,€57,,
ALK-Abelló,Médecin,LAMBERT LILIANE,20/03/2014,Autre : [Restauration],€60,,
ALLERGAN FRANCE,Médecin,BELLINA HELENE,28/11/2013,REPAS,€55,,
ALLERGAN FRANCE,Médecin,BELLINA HELENE,11/10/2013,REPAS,€60,,
American Medical Systems France,Médecin,FORGUE Aurelien,15/11/2013,REPAS,€22,,
ASTELLAS PHARMA,Médecin,SCOTTO DI VETTIMO LAURE,19/02/2013,REPAS,€25,,
ASTRAZENECA,Infirmier,CLAUDON VERONIQUE,06/11/2013,Repas,€20,,
ASTRAZENECA,Infirmier,LE NY NATHALIE,06/11/2013,Repas,€20,,
ASTRAZENECA,Médecin,DUFRAISSE JEAN YVES,09/07/2013,Repas,€57,,
ASTRAZENECA,Médecin,GIRON JEROME,09/07/2013,Repas,€57,,
ASTRAZENECA,Médecin,OYSEL NICOLAS,12/03/2014,Repas,€57,,
ASTRAZENECA,Médecin,OYSEL NICOLAS,09/07/2013,Repas,€57,,
ASTRAZENECA,Médecin,SCOTTO DI VETTIMO LAURE,12/03/2014,Repas,€57,,
ASTRAZENECA,Pharmacien,BARES MURIEL,03/04/2014,Repas,€57,,
AUDITION SANTE,Médecin,LAPORTE JEAN,01/12/2013,CADEAUX,€18,,
Bayer HealthCare SAS,Médecin,BELLINA HELENE,11/10/2013,Hospitalité,€150,,
Bayer HealthCare SAS,Médecin,OYSEL NICOLAS,27/05/2014,Hospitalité,€58,,
Bayer HealthCare SAS,Médecin,VIRCOULON BERNARD,20/05/2014,Hospitalité,€45,,
Bayer HealthCare SAS,Médecin,VIRCOULON BERNARD,04/04/2014,Hospitalité,€1,461,,
Bayer HealthCare SAS,Médecin,VIRCOULON BERNARD,27/05/2014,Hospitalité,€58,,
