3M France,Infirmier,DUFOUR XAVIER,04/04/2014,REPAS,€46,,
ASTRAZENECA,Médecin,BIENVENU XAVIER,28/03/2014,Repas,€43,,
ASTRAZENECA,Médecin,BIENVENU XAVIER,27/09/2013,Repas,€43,,
ASTRAZENECA,Médecin,DUCATILLION ANDRE,20/09/2013,Repas,€43,,
ASTRAZENECA,Médecin,FONTENIER FLORIS,28/03/2014,Repas,€43,,
ASTRAZENECA,Médecin,FONTENIER FLORIS,27/09/2013,Repas,€43,,
BOEHRINGER INGELHEIM FRANCE,Médecin,BIENVENU XAVIER,29/11/2013,HOSPITALITE,€45,,
BOEHRINGER INGELHEIM FRANCE,Médecin,FONTENIER FLORIS,29/11/2013,HOSPITALITE,€45,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,DEBRIL GWENDOLINE,18/04/2014,[REPAS],€45,,
BRISTOL-MYERS SQUIBB,Médecin,BIENVENU XAVIER,16/05/2014,Repas,€39,,
BRISTOL-MYERS SQUIBB,Médecin,BIENVENU XAVIER,24/01/2014,Repas,€43,,
BRISTOL-MYERS SQUIBB,Médecin,FONTENIER FLORIS,24/01/2014,Repas,€43,,
BRISTOL-MYERS SQUIBB,Médecin,FONTENIER FLORIS,16/05/2014,Repas,€39,,
BRISTOL-MYERS SQUIBB,Pharmacien,COUTEAU ODILE,02/07/2013,Repas,€33,,
BRISTOL-MYERS SQUIBB,Pharmacien,LOCOCHE HELENE,16/05/2014,Repas,€39,,
BRISTOL-MYERS SQUIBB,Pharmacien,LOCOCHE HELENE,02/07/2013,Repas,€33,,
BRISTOL-MYERS SQUIBB,Pharmacien,VEISTROFFER BIRGIT,02/07/2013,Repas,€33,,
BRISTOL-MYERS SQUIBB,Pharmacien,VEISTROFFER BIRGIT,16/05/2014,Repas,€39,,
CHIESI SA,Médecin,BIENVENU XAVIER,27/06/2014,Repas,€40,,
CHIESI SA,Médecin,BIENVENU XAVIER,22/11/2013,Repas,€45,,
CHIESI SA,Médecin,FONTENIER FLORIS,22/11/2013,Repas,€45,,
CHIESI SA,Médecin,FONTENIER FLORIS,27/06/2014,Repas,€40,,
colgate palmolive,Chirurgien-dentiste,NOEL SOLECKI BENEDICTE,05/03/2014,Dons de materiel,€16,,
COSMETIQUE ACTIVE FRANCE,Pharmacien,GABANOU MÉLANIE,10/03/2014,REPAS,€19,,
DAIICHI SANKYO FRANCE SAS,Etudiant,DESQUILBET CHARLES HENRI,17/10/2013,Repas,€55,,
DAIICHI SANKYO FRANCE SAS,Médecin,BIENVENU XAVIER,18/04/2014,Repas,€45,,
DAIICHI SANKYO FRANCE SAS,Médecin,BIENVENU XAVIER,07/02/2014,Repas,€42,,
DAIICHI SANKYO FRANCE SAS,Médecin,DUCATILLION ANDRE,11/10/2013,Repas,€45,,
DAIICHI SANKYO FRANCE SAS,Médecin,FONTENIER FLORIS,07/02/2014,Repas,€42,,
DAIICHI SANKYO FRANCE SAS,Médecin,FONTENIER FLORIS,17/10/2013,Repas,€55,,
DAIICHI SANKYO FRANCE SAS,Médecin,FONTENIER FLORIS,10/04/2014,Repas,€55,,
DAIICHI SANKYO FRANCE SAS,Médecin,FONTENIER FLORIS,18/04/2014,Repas,€45,,
DJO France SAS,Pharmacien,HONVAULT MATHIEU,04/02/2014,Repas,€13,,
DJO France SAS,Pharmacien,LE BAIL GAUTHIER,04/02/2014,Repas,€13,,
DJO France SAS,Préparateur en pharmacie et préparateur en pharmacie hospitalière,CARLIER MAGALIE,04/02/2014,Repas,€13,,
DJO France SAS,Préparateur en pharmacie et préparateur en pharmacie hospitalière,FLAVOROPS KARINE,04/02/2014,Repas,€13,,
ICOMED,Chirurgien-dentiste,DELTOMBE OLIVIER,08/04/2013,Autre: [Enquête],€11,,
ICOMED,Chirurgien-dentiste,NOEL SOLECKI BENEDICTE,08/04/2013,Autre: [Enquête],€14,,
ICOMED,Chirurgien-dentiste,PORA PASCAL,23/04/2013,Autre: [Enquête],€11,,
ICOMED,Médecin,BRYCKAERT BERNARD,21/01/2013,Autre: [Enquête],€30,,
IPSEN PHARMA,Médecin,KUBIAK YANN,26/03/2014,REPAS,€28,,
IPSEN PHARMA,Médecin,KUBIAK YANN,05/06/2014,REPAS,€12,,
LABORATOIRE ATO-ZIZINE,Association professionnel de santé,O M A J,29/11/2012,Cadeaux,€144,,
LABORATOIRE ATO-ZIZINE,Chirurgien-dentiste,NOEL-SOLECKI BENEDICTE,29/11/2012,Autre,€250,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BIENVENU XAVIER,06/04/2012,Hospitalité,€45,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BIENVENU XAVIER,21/03/2014,REPAS,€45,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BIENVENU XAVIER,06/06/2014,REPAS,€40,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BIENVENU XAVIER,13/12/2013,REPAS,€52,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BIENVENU XAVIER,06/09/2013,REPAS,€45,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CUCHEVAL DENIS,13/05/2014,REPAS,€14,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DEZOBRY ALFRED,03/05/2013,Hospitalite,€45,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DEZOBRY ALFRED,07/12/2012,Hospitalité,€45,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DUCATILLION ANDRE,14/02/2014,REPAS,€45,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DUCATILLION ANDRE,12/04/2013,Hospitalite,€60,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DUCATILLION ANDRE,11/01/2013,Hospitalite,€45,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,FONTENIER FLORIS,21/03/2014,REPAS,€45,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,FONTENIER FLORIS,03/05/2013,Hospitalite,€45,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,FONTENIER FLORIS,05/04/2012,Hospitalité,€45,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,FONTENIER FLORIS,07/12/2012,Hospitalité,€45,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,FONTENIER FLORIS,06/09/2013,REPAS,€45,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,FONTENIER FLORIS,06/06/2014,REPAS,€40,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,FONTENIER FLORIS,07/12/2012,Hospitalité,€45,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,FONTENIER FLORIS,03/05/2013,Hospitalite,€45,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,KUBIAK YANN,28/03/2012,Hospitalité,€30,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,KUBIAK YANN,29/03/2013,Hospitalite,€40,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,KUBIAK YANN,21/06/2013,Hospitalite,€36,,
