ASTRAZENECA,Médecin,BARONI BAUTE CLAIRE,11/09/2013,Repas,€57,,
BAYER SANTE FAMILIALE,Médecin,BARONI BAUTE CLAIRE,17/09/2013,REPAS,€32,,
BOIRON,Médecin,BARONI BAUTE CLAIRE,10/10/2013,[REPAS],€47,,
BOIRON,Médecin,NICOLAS ASTRID,27/03/2014,[REPAS],€59,,
GUERBET France,Médecin,LIPSZYC HERVE,30/09/2013,HOSPITALITE,"€2,000",,
ICOMED,Médecin,ARMAND CHANTAL,03/01/2013,Autre: [Enquête],€30,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,ARMAND CHANTAL,30/04/2013,Hospitalite,€27,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BAUTE CLAIRE,14/03/2012,Hospitalité,€57,,
MENARINI FRANCE,Médecin,BARONI BAUTE CLAIRE,11/12/2013,REPAS,€58,,
MENARINI FRANCE,Médecin,BARONI BAUTE CLAIRE,18/10/2013,AUTRE : RNT,€24,,
Molnlycke Health Care,Infirmier,LEROUX ANGEON GISELE,15/01/2014,CADEAUX,€40,,
Molnlycke Health Care,Infirmier,MILLOT CATHERINE,13/02/2014,REPAS,€30,,
NOVARTIS PHARMA SAS,Médecin,BARONI BAUTE CLAIRE,08/10/2013,Repas,€32,,
NOVARTIS PHARMA SAS,Médecin,BARONI BAUTE CLAIRE,03/06/2014,Repas,€26,,
PIERRE FABRE MEDICAMENT,Médecin,ARMAND CHANTAL,27/03/2012,Restauration,€28,,
PIERRE FABRE MEDICAMENT,Médecin,ARMAND CHANTAL,20/02/2013,Restauration,€27,,
PIERRE FABRE MEDICAMENT,Médecin,ARMAND CHANTAL,19/03/2013,Restauration,€28,,
PIERRE FABRE MEDICAMENT,Médecin,ARMAND CHANTAL,14/05/2013,Restauration,€38,,
PIERRE FABRE MEDICAMENT,Médecin,ARMAND CHANTAL,17/01/2012,Restauration,€42,,
PIERRE FABRE MEDICAMENT,Médecin,ARMAND CHANTAL,09/10/2012,Restauration,€23,,
PIERRE FABRE MEDICAMENT,Médecin,BARONI BAUTE CLAIRE,09/10/2012,Restauration,€23,,
SAMSUNG ELECTRONICS FRANCE,Médecin,SAFA PATRICK,24/06/2014,REPAS,€55,,
SANOFI PASTEUR MSD SNC,Médecin,BARONI BAUTE CLAIRE,01/10/2013,Repas,€39,,
Straumann France,Chirurgien-dentiste,BUI NGOC DIEP,19/09/2013,Repas,€25,,
TEVA SANTE SAS,Pharmacien,SARMIENTO LAURENCE,25/11/2013,REPAS,€30,,
