ASTELLAS PHARMA,Médecin,COUTURIER MICHEL,30/05/2013,REPAS,€65,,
ASTELLAS PHARMA,Médecin,JALLOT CHRISTOPHE,30/05/2013,REPAS,€65,,
ASTELLAS PHARMA,Médecin,SAURA LAURENT,30/05/2013,REPAS,€65,,
ASTELLAS PHARMA,Médecin,TEXIER FRANCIS,30/05/2013,REPAS,€65,,
ASTRAZENECA,Médecin,CHRISTOPHE HUGUES,13/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,COUTURIER MICHEL,13/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,COUTURIER MICHEL,08/10/2013,Repas,€57,,
ASTRAZENECA,Médecin,DUKERS RICHARD,08/10/2013,Repas,€57,,
ASTRAZENECA,Médecin,DUKERS RICHARD,13/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,TEXIER FRANCIS,13/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,TEXIER FRANCIS,08/10/2013,Repas,€57,,
Bayer HealthCare SAS,Pharmacien,FABRE JEAN BERNARD,06/05/2014,Hospitalité,€37,,
BOIRON,Médecin,RISCHETTE ANNE MARIE,03/12/2013,[REPAS],€27,,
BOIRON,Médecin,RISCHETTE ANNE MARIE,01/10/2013,[REPAS],€35,,
BOIRON,Médecin,RISCHETTE ANNE MARIE,01/04/2014,[REPAS],€26,,
BOIRON,Médecin,RISCHETTE ANNE MARIE,03/06/2014,[REPAS],€31,,
BOIRON,Médecin,RISCHETTE ANNE MARIE,04/02/2014,[REPAS],€32,,
BOIRON,Médecin,RISCHETTE ANNE-MARIE,01/04/2014,[REPAS],€26,,
BRISTOL-MYERS SQUIBB,Médecin,COUTURIER MICHEL,13/02/2014,Repas,€60,,
BRISTOL-MYERS SQUIBB,Médecin,JALLOT CHRISTOPHE,13/02/2014,Repas,€60,,
BRISTOL-MYERS SQUIBB,Médecin,SAURA LAURENT,13/02/2014,Repas,€60,,
BRISTOL-MYERS SQUIBB,Médecin,TEXIER FRANCIS,13/02/2014,Repas,€60,,
COSMETIQUE ACTIVE FRANCE,Pharmacien,CUEFF CHRISTINE,28/04/2014,REPAS,€28,,
DAIICHI SANKYO FRANCE SAS,Médecin,JALLOT CHRISTOPHE,14/11/2013,Repas,€60,,
DAIICHI SANKYO FRANCE SAS,Médecin,SAURA LAURENT,14/11/2013,Repas,€60,,
DAIICHI SANKYO FRANCE SAS,Médecin,TEXIER FRANCIS,14/11/2013,Repas,€60,,
DJO France SAS,Pharmacien,FABRE JEAN-BERNARD,21/01/2014,Repas,€23,,
galderma international,Médecin,GEORGEVITCH YVETTE,22/11/2013,Repas,€19,,
GIBAUD,Pharmacien,Urbain Marie-Claude,09/04/2014,Repas,€28,,
GLOBAL D,Chirurgien-dentiste,BOUCHEREAU JEAN-MARC,30/01/2014,APERITIFS,€30,,
GLOBAL D,Chirurgien-dentiste,BOUCHEREAU JEAN-MARC,30/01/2014,REPAS,€95,,
GLOBAL D,Chirurgien-dentiste,LAPIERRE STEPHANIE,30/01/2014,APERITIFS,€30,,
GLOBAL D,Chirurgien-dentiste,LAPIERRE STEPHANIE,30/01/2014,REPAS,€95,,
ICOMED,Chirurgien-dentiste,DAGHER CHAHER,06/05/2014,Autre: [Enquête],€11,,
ICOMED,Chirurgien-dentiste,MAZE SPINEC CHANTAL,16/04/2013,Autre: [Enquête],€11,,
ICOMED,Médecin,AURIAT LUC,18/02/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,AURIAT LUC,17/01/2014,Autre: [Enquête],€25,,
ICOMED,Médecin,CHRISTOPHE HUGUES,02/04/2013,Autre: [Enquête],€45,,
ICOMED,Médecin,CHRISTOPHE HUGUES,12/07/2013,Autre: [Enquête],€29,,
ICOMED,Médecin,CHRISTOPHE HUGUES,08/01/2013,Autre: [Enquête],€29,,
ICOMED,Médecin,CHRISTOPHE HUGUES,02/04/2013,Autre: [Enquête],€45,,
ICOMED,Médecin,DUKERS RICHARD,13/02/2014,Autre: [Enquête],€26,,
ICOMED,Médecin,DUKERS RICHARD,25/03/2013,Autre: [Enquête],€29,,
ICOMED,Médecin,JALLOT CHRISTOPHE,20/01/2014,Autre: [Enquête],€26,,
ICOMED,Médecin,JALLOT CHRISTOPHE,07/03/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,JEGOU CARINE,02/04/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,JEGOU CARINE,04/04/2014,Autre: [Enquête],€25,,
ICOMED,Médecin,TEXIER FRANCIS,20/01/2014,Autre: [Enquête],€24,,
ICOMED,Médecin,TEXIER FRANCIS,08/03/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,WAKED JOSEPH ANTOINE,31/01/2013,Autre: [Enquête],€30,,
