ALLERGAN FRANCE,Médecin,DOVERGNE PHILIPPE,24/09/2013,REPAS,€45,,
ASTRAZENECA,Médecin,BENCHEIKH RACHID,22/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,CATANZARO YVES,22/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,DOBRZELEWSKI BERNARD,22/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,ESOAIN BERTRAND,22/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,LE NOUAILLE YVES,22/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,M BAREK SAMY,22/05/2014,Repas,€57,,
Bayer HealthCare SAS,Médecin,DOVERGNE PHILIPPE,19/03/2014,Hospitalité,€60,,
Bayer HealthCare SAS,Médecin,DOVERGNE PHILIPPE,10/07/2013,Hospitalité,€64,,
BIOCODEX,Médecin,CATANZARO YVES,26/09/2013,REPAS,€58,,
BIOCODEX,Médecin,ESOAIN BERTRAND,26/09/2013,REPAS,€58,,
CHIESI SA,Médecin,DOBRZELEWSKI BERNARD,10/10/2013,Repas,€53,,
GLOBAL D,Chirurgien-dentiste,APHAULE MIREILLE,30/06/2014,REPAS,€31,,
HENRY SCHEIN FRANCE SCA,Chirurgien-dentiste,GUILLOTEAU ANNABELLE,01/04/2014,CADEAU,€95,,
horus pharma,Médecin,DOVERGNE P. Philippe,04/07/2013,Repas,€55,,
ICOMED,Chirurgien-dentiste,APHAULE MIREILLE,18/06/2013,Autre: [Enquête],€14,,
ICOMED,Chirurgien-dentiste,ASSY KARIM,08/04/2013,Autre: [Enquête],€14,,
ICOMED,Chirurgien-dentiste,BROTO ELISE,25/04/2013,Autre: [Enquête],€14,,
ICOMED,Chirurgien-dentiste,BROTO ELISE,06/05/2014,Autre: [Enquête],€12,,
ICOMED,Chirurgien-dentiste,CASASSUS NICOLAS,02/04/2013,Autre: [Enquête],€14,,
ICOMED,Médecin,DELALANDE CHRISTINE,02/12/2013,Autre: [Enquête],€27,,
ICOMED,Médecin,DOBRZELEWSKI BERNARD,26/02/2013,Autre: [Enquête],€32,,
ICOMED,Médecin,DOBRZELEWSKI BERNARD,07/02/2014,Autre: [Enquête],€25,,
ICOMED,Médecin,ESOAIN BERTRAND,10/12/2013,Autre: [Enquête],€27,,
ICOMED,Médecin,ESOAIN BERTRAND,07/01/2013,Autre: [Enquête],€29,,
ICOMED,Médecin,FOULON GERARD,21/01/2014,Autre: [Enquête],€27,,
ICOMED,Médecin,JEANSON BERNARD,21/05/2013,Autre: [Enquête],€25,,
JANSSEN-CILAG,Préparateur en pharmacie et préparateur en pharmacie hospitalière,GEORGET VALERIE,25/01/2013,REPAS,€44,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DOBRZELEWSKI BERNARD,11/02/2013,Hospitalite,€14,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DOBRZELEWSKI BERNARD,24/01/2012,Hospitalité,€24,,
LABORATOIRES CONVATEC,Infirmier,BESINAU MARIE_ANGELIQUE,20/06/2014,REPAS,€11,,
LABORATOIRES CONVATEC,Infirmier,LEBIGRE_RIOU NATHALIE,20/06/2014,REPAS,€11,,
LABORATOIRES CONVATEC,Infirmier,ROUME GAELLE,20/06/2014,REPAS,€11,,
LABORATOIRES CONVATEC,Infirmier,ROUME MARIE CLAUDE,20/06/2014,REPAS,€11,,
LABORATOIRES OMEGA PHARMA FRANCE,Pharmacien,RABIER CLEMENTINE,13/06/2013,INVITATIONS,€20,,
LUNDBECK SAS,Médecin,DOBRZELEWSKI BERNARD,04/11/2013,AUTRE : FRAIS DE RESTAURATION / RP,€29,,
LUNDBECK SAS,Médecin,DOBRZELEWSKI BERNARD,05/03/2014,AUTRE : FRAIS DE RESTAURATION / RP,€31,,
LUNDBECK SAS,Préparateur en pharmacie et préparateur en pharmacie hospitalière,LABORDE CHRISTELLE,19/06/2014,AUTRE : FRAIS DE RESTAURATION / RP,€11,,
MEDEXACT,Médecin,DOBRZELEWSKI BERNARD,17/06/2013,Autre: [Enquête],€16,,
MSD France,Médecin,ESOAIN BERTRAND,03/05/2012,REPAS,€60,,
MYLAN SAS,Pharmacien,GABRILLARGUES VALÉRIE,01/10/2013,REPAS,€45,,
NOVARTIS VACCINES AND DIAGNOSTICS SAS,Médecin,DOBRZELEWSKI BERNARD,26/06/2014,REPAS,€55,,
NOVARTIS VACCINES AND DIAGNOSTICS SAS,Médecin,ESOAIN BERTRAND,26/06/2014,REPAS,€55,,
NOVARTIS VACCINES AND DIAGNOSTICS SAS,Médecin,M BAREK SAMY,26/06/2014,REPAS,€55,,
NOVARTIS VACCINES AND DIAGNOSTICS SAS,Pharmacien,HEUGA SOPHIE,26/06/2014,REPAS,€55,,
NOVARTIS VACCINES AND DIAGNOSTICS SAS,Pharmacien,MURAT JOIN CECILE,26/06/2014,REPAS,€55,,
OCP REPARTITION,Pharmacien,GABRILLARGUES VALERIE,17/02/2014,REPAS,€12,,
OCP REPARTITION,Pharmacien,GABRILLARGUES VALERIE,05/05/2014,REPAS,€13,,
