ASTELLAS PHARMA,Médecin,ZUFFI BERNARD,28/03/2013,REPAS,€53,,
ASTRAZENECA,Médecin,ZUFFI BERNARD,24/10/2013,Repas,€57,,
ASTRAZENECA,Médecin,ZUFFI BERNARD,19/09/2013,Repas,€57,,
ASTRAZENECA,Médecin,ZUFFI BERNARD,17/12/2013,Repas,€57,,
ASTRAZENECA,Médecin,ZUFFI BERNARD,30/01/2014,Repas,€57,,
BIOGARAN,Pharmacien,COLIN GUILLAUME,09/09/2013,AUTRE : FORMATION PROGRAMME STAR,€13,,
BIOGARAN,Pharmacien,MICHEL Sébastien,15/05/2014,AUTRE : FORMATION CURSUS ESSEC,€547,,
BOEHRINGER INGELHEIM FRANCE,Pharmacien,MICHEL SEBASTIEN,07/02/2013,HOSPITALITE,€38,,
COSMETIQUE ACTIVE FRANCE,Pharmacien,LOCHON AURELIE,03/06/2014,REPAS,€37,,
COSMETIQUE ACTIVE FRANCE,Pharmacien,LOCHON AURELIE,29/04/2014,REPAS,€37,,
Essilor,Opticien-lunetier,Maréchal Lucie,23/11/2013,Invitation à déjeuner / dîner,€14,,
Essilor,Opticien-lunetier,Samot Valérie,04/04/2013,Invitation a dejeuner ou diner,€12,,
Essilor,Opticien-lunetier,SAMOT Valérie,23/11/2013,Invitation à déjeuner / dîner,€14,,
ICOMED,Médecin,BAUDRY LORMEAU BERNADETTE,06/02/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,BAUDRY LORMEAU BERNADETTE,03/02/2014,Autre: [Enquête],€25,,
ICOMED,Médecin,CHEMIN PATRICK,26/02/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,TALLET NOEL,07/04/2014,Autre: [Enquête],€26,,
ICOMED,Médecin,ZUFFI BERNARD,07/02/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,ZUFFI BERNARD,12/06/2014,Autre: [Enquête],€26,,
IPSEN PHARMA,Médecin,TALLET NOEL,25/03/2014,REPAS,€64,,
IPSEN PHARMA,Médecin,ZUFFI BERNARD,25/03/2014,REPAS,€64,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,TALLET NOEL,03/04/2014,REPAS,€60,,
LABORATOIRES COLOPLAST,Infirmier,GOUIN CLAUDE,27/03/2014,Repas,€18,,
LABORATOIRES OMEGA PHARMA FRANCE,Pharmacien,LECHE ALEXANDRA,03/10/2013,INVITATIONS,€20,,
LEO Pharma,Pharmacien,NICOD LAETITIA,07/11/2013,REPAS,€26,,
LEO Pharma,Préparateur en pharmacie et préparateur en pharmacie hospitalière,ARRAR CELINE,07/11/2013,REPAS,€26,,
LES LABORATOIRES SERVIER,Médecin,ZUFFI BERNARD,20/03/2014,Repas,€55,,
MSD France,Médecin,BOURGEOIS OLIVIER,02/03/2012,REPAS,€38,,
MSD France,Médecin,TALLET NOEL,28/11/2013,REPAS,€57,,
MSD France,Médecin,TALLET NOEL,10/04/2014,REPAS,€64,,
MSD France,Médecin,TALLET NOEL,15/05/2013,HOSPITALITÉ,€47,,
MSD France,Médecin,TALLET NOEL,03/07/2012,HOSPITALITE,€60,,
MSD France,Médecin,TALLET NOEL,19/04/2012,REPAS,€55,,
MSD France,Médecin,ZUFFI BERNARD,12/06/2014,REPAS,€50,,
MSD France,Médecin,ZUFFI BERNARD,14/06/2012,HOSPITALITE,€60,,
MSD France,Médecin,ZUFFI BERNARD,03/07/2012,HOSPITALITE,€60,,
MSD France,Médecin,ZUFFI BERNARD,10/04/2014,REPAS,€64,,
NOVARTIS PHARMA SAS,Médecin,MARIAU GILLES,24/04/2014,Repas,€55,,
NOVO NORDISK,Médecin,TALLET NOEL,22/05/2014,REPAS,€60,,
PIERRE FABRE MEDICAMENT,Médecin,HREHORCIUC RODICA,25/06/2013,Restauration,€50,,
PIERRE FABRE MEDICAMENT,Pharmacien,BEAUSSE SANDRINE,19/02/2013,Restauration,€47,,
Takeda France,Médecin,ZUFFI Bernard,09/12/2013,REPAS,€38,,
