ASTRAZENECA,Médecin,LE FOL ANNE MARIE,23/01/2014,Repas,€57,,
ASTRAZENECA,Médecin,LE FOL ANNE MARIE,20/03/2014,Repas,€57,,
ASTRAZENECA,Médecin,LE FOL JACKY,20/03/2014,Repas,€57,,
ASTRAZENECA,Médecin,LE FOL JACKY,23/01/2014,Repas,€57,,
ASTRAZENECA,Médecin,SOUDET MARC,18/03/2014,Repas,€57,,
Bayer HealthCare SAS,Médecin,LE FOL ANNE MARIE,03/04/2014,Hospitalité,€59,,
Bayer HealthCare SAS,Médecin,LE FOL JACKY,03/04/2014,Hospitalité,€59,,
Bayer HealthCare SAS,Sage-femme,COQUILLAUD CECILE,16/05/2014,Hospitalité,€26,,
Bayer HealthCare SAS,Sage-femme,LECOMPTE CHRISTINE,16/05/2014,Hospitalité,€26,,
BIOGARAN,Pharmacien,BARREAUD FLORENCE,09/09/2013,AUTRE : FORMATION PROGRAMME STAR,€13,,
BIOGARAN,Pharmacien,BUTTAVAND Frédéric,14/03/2014,AUTRE : FORMATION CURSUS ESSEC,€547,,
BIOGARAN,Pharmacien,BUTTAVAND FRÉDÉRIC,27/09/2013,AUTRE : FORMATION CURSUS ESSEC,€547,,
BOEHRINGER INGELHEIM FRANCE,Infirmier,POUSSET BEATRICE,22/11/2013,HOSPITALITE,€22,,
BOEHRINGER INGELHEIM FRANCE,Masseur-kinésithérapeute,CHARRIER MATHIEU,22/11/2013,HOSPITALITE,€22,,
BOEHRINGER INGELHEIM FRANCE,Pharmacien,BARREAUD OUVRARD FLORENCE,22/11/2013,HOSPITALITE,€22,,
BOIRON,Pharmacien,BAUDRY LISE,12/06/2014,[REPAS],€19,,
BOIRON,Pharmacien,BUTTAVAND FREDERIC,12/06/2014,[REPAS],€19,,
BOIRON,Pharmacien,TRICOIRE ANNE,08/04/2014,[REPAS],€23,,
BOIRON,Pharmacien,TRICOIRE ANNE,12/06/2014,[REPAS],€19,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,BLOUID BERANGERE,12/06/2014,[REPAS],€19,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,DAVIAU FRANCINE,12/06/2014,[REPAS],€19,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,FOURNIER ALINE,12/06/2014,[REPAS],€19,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,LUCAS ANNE CLAIRE,08/04/2014,[REPAS],€23,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,LUCAS ANNE CLAIRE,12/06/2014,[REPAS],€19,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,MORILLON ELISABETH,12/06/2014,[REPAS],€19,,
CONGRES COLLOQUES CONVENTIONS,Médecin,MUTHUSAMIMUDAH LAVINDRA,14/09/2013,REPAS,€30,,
GIBAUD,Pharmacien,BUTTAVAND FREDERIC,04/12/2013,Repas,€53,,
ICOMED,Médecin,BOUYER FRANCOIS,07/02/2013,Autre: [Enquête],€32,,
ICOMED,Médecin,BOUYER FRANCOIS,21/01/2014,Autre: [Enquête],€25,,
ICOMED,Médecin,FLOC H FLORENCE,05/03/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,FLOC H FLORENCE,14/05/2014,Autre: [Enquête],€25,,
ICOMED,Médecin,SOUDET MARC,31/01/2013,Autre: [Enquête],€30,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,FLOC H FLORENCE,21/06/2012,Hospitalité,€60,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,FLOC H FLORENCE,04/06/2014,REPAS,€60,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,FLOC H FLORENCE,06/06/2013,Hospitalite,€60,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,SOUDET MARC,04/12/2012,Hospitalité,€19,,
LABORATOIRE GLAXOSMITHKLINE,Pharmacien,BUTTAVAND FREDERIC,22/11/2012,Hospitalité,€11,,
LABORATOIRES BOUCHARA - RECORDATI,Médecin,ROUSSEAU THIERRY,04/07/2013,Repas,€18,,
LABORATOIRES OMEGA PHARMA FRANCE,Sage-femme,COQUILLAUD CECILE,01/12/2013,CADEAUX,€15,,
MSD France,Médecin,DAVID DOMINIQUE,09/02/2012,HOSPITALITE,€39,,
MSD France,Sage-femme,VILLENAVE FAVREAU FRANCOISE,24/04/2012,HOSPITALITE,€36,,
NORGINE PHARMA,Médecin,DAVID DOMINIQUE,30/12/2013,REMIS / REPROGRAPHIE,€30,,
NOVARTIS PHARMA SAS,Médecin,LE FOL ANNE MARIE,24/04/2014,Autre : [Participation Evenement Scientifique],€55,,
NOVARTIS PHARMA SAS,Médecin,LE FOL ANNE MARIE,07/11/2013,Autre : [Hospitalité Evenement Scientifique],€50,,
NOVARTIS PHARMA SAS,Médecin,LE FOL JACKY,07/11/2013,Autre : [Hospitalité Evenement Scientifique],€50,,
NOVARTIS PHARMA SAS,Médecin,LE FOL JACKY,24/04/2014,Autre : [Participation Evenement Scientifique],€55,,
PIERRE FABRE MEDICAMENT,Médecin,FLOC H FLORENCE,06/11/2013,RESTAURATION,€58,,
PIERRE FABRE MEDICAMENT,Médecin,LE FOL ANNE MARIE,14/11/2013,RESTAURATION,€50,,
PIERRE FABRE MEDICAMENT,Médecin,LE FOL ANNE MARIE,30/01/2014,RESTAURATION,€50,,
PIERRE FABRE MEDICAMENT,Médecin,LE FOL JACKY,30/01/2014,RESTAURATION,€50,,
PIERRE FABRE MEDICAMENT,Médecin,LE FOL JACKY,14/11/2013,RESTAURATION,€50,,
SANOFI AVENTIS FRANCE,Médecin,DAVIAU FRANCINE,05/07/2013,Restauration,€20,,
SANOFI AVENTIS FRANCE,Médecin,LUCAS ANNE CLAIRE,05/07/2013,Restauration,€20,,
SANOFI AVENTIS FRANCE,Pharmacien,BUTTAVAND FREDERIC,05/07/2013,Restauration,€20,,
SANOFI AVENTIS FRANCE,Pharmacien,TRICOIRE ANNE,05/07/2013,Restauration,€20,,
SEPTODONT SAS,Chirurgien-dentiste,LAGACHERIE MICHEL,08/11/2012,Cadeaux,€144,,
SEPTODONT SAS,Chirurgien-dentiste,LAGACHERIE MICHEL,12/04/2012,Cadeaux,€144,,
