ABBOTT FRANCE,Médecin,BAILLOEUIL Olivier,08/10/2013,TRANSPORT,€249,,
ABBOTT FRANCE,Médecin,BAILLOEUIL Olivier,08/10/2013,INSCRIPTION,€740,,
ABBOTT FRANCE,Médecin,WAHL Pierre,15/11/2013,TRANSPORT,€53,,
ABBOTT FRANCE,Médecin,WAHL Pierre,15/11/2013,TRANSPORT,€114,,
ABBOTT FRANCE,Médecin,WAHL Pierre,15/11/2013,TRANSPORT,"€2,013",,
ABBOTT FRANCE,Médecin,WAHL Pierre,15/11/2013,REPAS,€24,,
ABBOTT FRANCE,Médecin,ZELINSKY Robin,27/10/2013,INSCRIPTION,"€1,311",,
ABBOTT FRANCE,Médecin,ZELINSKY Robin,27/10/2013,HEBERGEMENT,€151,,
ABBOTT FRANCE,Médecin,ZELINSKY Robin,27/10/2013,TRANSPORT,"€1,420",,
ABBOTT FRANCE,Pharmacien,GARANDEAU CAROLINE,25/03/2014,TRANSPORT,€295,,
ABBOTT FRANCE,Pharmacien,GARANDEAU CAROLINE,24/03/2014,HEBERGEMENT,€99,,
ABBOTT FRANCE,Pharmacien,TRAPATEAU JEAN-MARIE,24/03/2014,HEBERGEMENT,€99,,
ABBOTT FRANCE,Pharmacien,TRAPATEAU JEAN-MARIE,25/03/2014,TRANSPORT,€374,,
ABBOTT FRANCE,Technicien de laboratoire médical,GUYOT ADELINE,24/03/2014,HEBERGEMENT,€99,,
ABBOTT FRANCE,Technicien de laboratoire médical,GUYOT ADELINE,25/03/2014,TRANSPORT,€295,,
Alexion Pharma France,Médecin,TURPIN YVES,15/05/2014,HEBERGEMENT,€161,,
ALK-Abelló,Médecin,AL ALI MODAR,15/02/2013,AUTRE : [RESTAURATION],€17,,
ALK-Abelló,Médecin,BARA RABAH,01/06/2012,HEBERGEMENT,€465,,
ALK-Abelló,Médecin,BARA RABAH,01/06/2012,TRANSPORT,€999,,
ALK-Abelló,Médecin,BARA RABAH,01/06/2012,AUTRE : [RESTAURATION],€174,,
ALK-Abelló,Médecin,BARA RABAH,01/06/2012,TRANSPORT,€999,,
ALLERGAN FRANCE,Médecin,ALAOUI PATRICE,21/08/2013,REPAS,€40,,
ALLERGAN FRANCE,Médecin,ALAOUI PATRICE,13/06/2014,HOSPITALITE,€116,,
ALLERGAN FRANCE,Médecin,ALAOUI PATRICE,13/06/2014,TRANSPORT,€409,,
AMGEN SAS,Infirmier,MOUTON ISABELLE,05/06/2014,REPAS IMPROMPTU,€20,,
AMGEN SAS,Médecin,DE SINGLY ANAIS,09/07/2013,REPAS,€37,,
AMGEN SAS,Médecin,LIEBAERT MARIE  PIERRE,21/03/2013,REPAS,€48,,
AMGEN SAS,Médecin,LIEBAERT MARIE  PIERRE,22/03/2013,REPAS,€60,,
AMGEN SAS,Médecin,LIEBAERT MARIE  PIERRE,21/03/2013,AUTRE [FRAIS D INSCRIPTION],€340,,
AMGEN SAS,Médecin,LIEBAERT MARIE  PIERRE,21/03/2013,HEBERGEMENT,€230,,
AMGEN SAS,Médecin,LIEBAERT MARIE  PIERRE,21/03/2013,TRANSPORT,€28,,
AMGEN SAS,Médecin,LIEBAERT MARIE  PIERRE,21/03/2013,REPAS,€14,,
AMGEN SAS,Médecin,LIEBAERT MARIE  PIERRE,22/03/2013,HEBERGEMENT,€230,,
AMGEN SAS,Médecin,LIEBAERT MARIE  PIERRE,23/03/2013,REPAS,€60,,
AMGEN SAS,Médecin,LIEBAERT MARIE  PIERRE,21/03/2013,TRANSPORT,€144,,
AMGEN SAS,Médecin,LIEBAERT MARIE  PIERRE,20/03/2013,HEBERGEMENT,€230,,
AMGEN SAS,Médecin,LIEBAERT MARIE  PIERRE,23/03/2013,HEBERGEMENT,€230,,
ASSISTANCES MEDICALES SPECIALISEES,Médecin,HAMOUDI MOHAMMED,07/09/2013,REPAS,€52,,
ASSISTANCES MEDICALES SPECIALISEES,Médecin,HAMOUDI MOHAMMED,08/09/2013,TRANSPORT,€117,,
ASSISTANCES MEDICALES SPECIALISEES,Médecin,HAMOUDI MOHAMMED,11/09/2013,HEBERGEMENT,€383,,
ASSISTANCES MEDICALES SPECIALISEES,Médecin,hamoudi MOHAMMED,08/09/2013,REPAS,€19,,
ASSISTANCES MEDICALES SPECIALISEES,Médecin,hamoudi MOHAMMED,10/09/2013,REPAS,€12,,
ASSISTANCES MEDICALES SPECIALISEES,Médecin,hamoudi MOHAMMED,07/09/2013,REPAS,€16,,
ASSISTANCES MEDICALES SPECIALISEES,Médecin,HAMOUDI MOHAMMED,08/09/2013,TRANSPORT,€117,,
ASSISTANCES MEDICALES SPECIALISEES,Médecin,HAMOUDI MOHAMMED,11/09/2013,HEBERGEMENT,€383,,
ASTELLAS PHARMA,Médecin,BON DIDIER,13/06/2013,REPAS,€42,,
