3M France,Chirurgien-dentiste,HANNHART REMI,14/05/2014,REPAS,€21,,
ARROW GENERIQUES SAS,Pharmacien,BADIA MELANIE,20/11/2013,REPAS,€49,,
ARROW GENERIQUES SAS,Pharmacien,MOREAU JEAN,20/11/2013,REPAS,€49,,
ARROW GENERIQUES SAS,Préparateur en pharmacie et préparateur en pharmacie hospitalière,LAUTAR SONIA,20/11/2013,REPAS,€49,,
ARROW GENERIQUES SAS,Préparateur en pharmacie et préparateur en pharmacie hospitalière,LOPEZ CAROLINE,20/11/2013,REPAS,€49,,
ARROW GENERIQUES SAS,Préparateur en pharmacie et préparateur en pharmacie hospitalière,MOREAU FANNY,20/11/2013,REPAS,€49,,
ASTRAZENECA,Médecin,IMBAULT ERIC,21/11/2013,Repas,€57,,
ASTRAZENECA,Médecin,IMBAULT ERIC,20/03/2014,Repas,€57,,
ASTRAZENECA,Médecin,MATROT PIERRE,05/09/2013,Repas,€57,,
ASTRAZENECA,Médecin,MATROT PIERRE,10/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,MATROT PIERRE,22/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,MATROT PIERRE,12/12/2013,Repas,€57,,
ASTRAZENECA,Médecin,MATROT PIERRE,23/01/2014,Repas,€57,,
ASTRAZENECA,Médecin,MATROT PIERRE,19/09/2013,Repas,€57,,
ASTRAZENECA,Médecin,MATROT PIERRE,10/10/2013,Repas,€57,,
ASTRAZENECA,Médecin,MATROT PIERRE,27/02/2014,Repas,€57,,
ASTRAZENECA,Médecin,PEUREUX VINCENT,20/03/2014,Repas,€57,,
ASTRAZENECA,Médecin,PEUREUX VINCENT,07/10/2013,Repas,€43,,
ASTRAZENECA,Médecin,PEUREUX VINCENT,21/11/2013,Repas,€57,,
ASTRAZENECA,Médecin,THOMAS THIERY VALERIE,19/09/2013,Repas,€57,,
ASTRAZENECA,Médecin,THOMAS THIERY VALERIE,15/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,THOMAS THIERY VALERIE,05/06/2014,Repas,€57,,
Bayer HealthCare SAS,Médecin,IMBAULT ERIC,12/06/2014,Hospitalité,€42,,
Bayer HealthCare SAS,Médecin,IMBAULT ERIC,20/03/2014,Hospitalité,€60,,
Bayer HealthCare SAS,Médecin,IMBAULT ERIC,05/12/2013,Hospitalité,€47,,
DAIICHI SANKYO FRANCE SAS,Médecin,IMBAULT ERIC,08/10/2013,Repas,€60,,
galderma international,Médecin,THOMAS THIERY VALERIE,10/10/2013,Repas,€53,,
Genzyme,Masseur-kinésithérapeute,FRICHE CORINNE,23/01/2014,Repas,€23,,
ICOMED,Chirurgien-dentiste,KARMANN CLAUDINE,26/04/2013,Autre: [Enquête],€11,,
ICOMED,Médecin,MATROT PIERRE,17/01/2013,Autre: [Enquête],€30,,
ICOMED,Médecin,MATROT PIERRE,18/12/2013,Autre: [Enquête],€29,,
LABORATOIRE ATO-ZIZINE,Chirurgien-dentiste,HANNHART REMI,12/04/2012,Cadeaux,€144,,
LABORATOIRE ATO-ZIZINE,Chirurgien-dentiste,HANNHART REMI,09/10/2012,Cadeaux,€144,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,IMBAULT ERIC,03/06/2014,REPAS,€55,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,LAVOT PATRICE,07/02/2012,Hospitalité,€48,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,LAVOT PATRICE,11/12/2012,Hospitalité,€38,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,LAVOT PATRICE,04/12/2012,Hospitalité,€42,,
