BOIRON,Pharmacien,CHEVALIER ALAIN,20/05/2014,20/05/2014 -,[FORMATION],,
BOIRON,Pharmacien,CIARPIGLIANI ISABELLE,20/05/2014,20/05/2014 -,[FORMATION],,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,DUTTO ELISABETH,20/05/2014,20/05/2014 -,[FORMATION],,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,NOURRY MARIE,20/05/2014,20/05/2014 -,[FORMATION],,
CHIESI SA,Médecin,LAFFORGUE DOMINIQUE,03/10/2013,03/10/2013 - 03/10/2013,Autre : HOSPITALITE RP,,
CHIESI SA,Médecin,LAFFORGUE DOMINIQUE,14/01/2014,14/01/2014 - 14/01/2014,Autre : HOSPITALITE RP,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,LAFFORGUE DOMINIQUE,16/11/2013,14/11/2013 - 14/11/2013,[AUTRE] : [CONVENTION HOSPITALITE],,
Laboratoires Expanscience,Médecin,LAFORGUE DOMINIQUE,11/03/2014,11/03/2014 - 11/03/2014,Formation,,
SANOFI AVENTIS FRANCE,Médecin,LAFFORGUE DOMINIQUE,11/02/2014,11/02/2014 - 11/02/2014,Autre : [Réunion],,
SANOFI AVENTIS FRANCE,Médecin,LAFFORGUE DOMINIQUE,08/04/2014,08/04/2014 - 08/04/2014,Autre : [Réunion],,
STALLERGENES SA,Médecin,LAFFORGUE DOMINIQUE,26/09/2013,26/09/2013 - 26/09/2013,CONGRES/SYMPOSIUM,,
Takeda France,Médecin,LAFFORGUE Dominique,08/10/2013,08/10/2013 - 08/10/2013,Autre: [Convention d'hospitalité],,
Takeda France,Médecin,LAFFORGUE Dominique,12/12/2013,12/12/2013 - 12/12/2013,Autre: [Convention d'hospitalité],,
Takeda France,Médecin,LAFFORGUE Dominique,10/04/2014,10/04/2014 - 10/04/2014,Autre: [Convention d'hospitalité],,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE SAINT PAUL / SELARL,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
