A+A,Médecin,AUTEFAGE XAVIER,26/09/2012,25/09/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,AUTEFAGE XAVIER,16/10/2012,15/10/2012 -,ETUDE DE MARCHE,,
Axess Research,Chirurgien-dentiste,AUTEFAGE XAVIER,05/03/2014,05/03/2014 - 05/03/2014,Autre : ETUDE DE MARCHE,,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE CORDEIN ,01/02/2014,01/02/2014 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
LASER,Médecin,EHSTER SOANA,01/02/2012,01/02/2012 - 31/12/2013,RECHERCHE,,
LOL PHARMA,Pharmacien,PARDIAC CATHERINE PARDIAC CATHERINE,30/04/2013,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
MSD France,Médecin,ORLIK DELPHINE,16/11/2013,16/11/2013 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,PONTALIER DESTANQUE CHANTAL,15/03/2012,15/03/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,PONTALIER DESTANQUE CHANTAL,19/01/2012,19/01/2012 -,CONVENTION D HOSPITALITE,,
MUNDIPHARMA,Médecin,EHSTER SOANA,17/10/2013,17/10/2013 -,FORMATION,,
PFIZER SAS,Association usager de santé,ASSOCIATION NATIONALE DES MALADES DU CANCER DE LA PROSTATE,10/04/2014,10/04/2014 - 10/04/2014,HOSPITALITE RP/CONGRES/SYMPO,,
RESAL,Médecin,EHSTER SOANA,01/02/2012,01/02/2012 - 31/12/2013,RECHERCHE,,
Second Stage Pharma,Médecin,PONTALIER DESTANQUE CHANTAL,27/02/2014,27/02/2014 -,RECHERCHE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DARRICAU PARDIAC / SNC,23/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DARRICAU PARDIAC / SNC,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DARRICAU PARDIAC / SNC,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
