A+A,Médecin,AGUETTAZ MARIE MADELEINE,26/03/2012,26/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,AGUETTAZ MARIE MADELEINE,13/07/2012,12/07/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,AGUETTAZ MARIE MADELEINE,23/05/2013,22/05/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,DELLAC ANDRE,22/06/2012,22/06/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,FENOY NICOLE,02/07/2013,01/07/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,FONG CHIH KAI ROBERT,14/03/2013,13/03/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,RAFFI JEAN XAVIER,14/03/2013,13/03/2013 -,ETUDE DE MARCHE,,
AbbVie,Médecin,AGUETTAZ MARIE MADELEINE,06/11/2013,06/11/2013 -,AUTRE: [CONVENTION HOSPITALITE],,
AbbVie,Médecin,FAVRE GUILLAUME,07/10/2013,07/10/2013 -,AUTRE: [CONVENTION HOSPITALITE],,
AGIR à dom Assistance,Médecin,LIGEONNET DOMINIQUE,27/09/2012,22/11/2012 - 24/11/2012,[CONGRES_SYMPOSIUM],,
ASTRAZENECA,Médecin,LABBAYE JEAN LOUIS,13/05/2014,13/05/2014 -,Formation,,
ASTRAZENECA,Médecin,TOURREILLE JACQUES,13/05/2014,13/05/2014 -,Formation,,
Audika Groupe SA,Médecin,WAZNE DANIEL,22/07/2013,28/09/2013 - 03/10/2013,CONGRES,,
Audika Groupe SA,Médecin,WAZNE DANIEL,04/04/2014,08/05/2014 - 10/05/2014,CONGRES,,
B3TSI,Médecin,HENNER JULIE,20/06/2014,20/06/2014 -,autre : enquête téléphonique,,
Bayer HealthCare SAS,Médecin,CREMON MARTINE,14/11/2013,14/11/2013 - 14/11/2013,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,DELLAC ANDRE,14/11/2013,14/11/2013 - 14/11/2013,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,FRANCK FERRAND SYLVIE,17/04/2014,17/04/2014 - 17/04/2014,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,GASPARINI SYLVIE,27/02/2014,27/02/2014 - 27/02/2014,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,GROLL MAQUENHEN SUZANNE,05/06/2014,05/06/2014 - 08/06/2014,CONGRES / SYMPOSIUM,,
