ASTRAZENECA,Médecin,CASTELA ALAIN,21/11/2013,21/11/2013 -,Formation,,
ASTRAZENECA,Médecin,CASTELA ALAIN,30/01/2014,30/01/2014 -,Formation,,
ASTRAZENECA,Médecin,CASTELA ALAIN,13/01/2014,13/01/2014 -,Formation,,
ASTRAZENECA,Médecin,GAUCHER THIERRY FRANCOISE,21/11/2013,21/11/2013 -,Formation,,
ASTRAZENECA,Médecin,GAUCHER THIERRY FRANCOISE,13/03/2014,13/03/2014 -,Formation,,
ASTRAZENECA,Médecin,GAUCHER THIERRY FRANCOISE,27/02/2014,27/02/2014 -,Formation,,
Bayer HealthCare SAS,Médecin,CASTELA ALAIN,16/12/2013,16/12/2013 - 16/12/2013,AUTRE : MANIFESTATION DE PROMOTION,,
CHIESI SA,Médecin,CASTELA ALAIN,17/03/2014,17/03/2014 - 17/03/2014,Autre : HOSPITALITE RP,,
CHIESI SA,Médecin,CASTELA ALAIN,28/10/2013,28/10/2013 - 28/10/2013,Autre : HOSPITALITE RP,,
CHIESI SA,Médecin,CASTELA ALAIN,30/09/2013,30/09/2013 - 30/09/2013,Autre : HOSPITALITE RP,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CASTELA ALAIN,02/12/2013,02/12/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CASTELA ALAIN,16/06/2014,16/06/2014 - 16/06/2014,Autre : [Convention d'Hospitalité],,
LES LABORATOIRES SERVIER,Médecin,CASTELA ALAIN,21/10/2013,21/10/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,CASTELA ALAIN,12/06/2014,12/06/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,CASTELA ALAIN,16/09/2013,16/09/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,CASTELA ALAIN,24/03/2014,24/03/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,CASTELA ALAIN,27/01/2014,27/01/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,CASTELA ALAIN,07/12/2013,07/12/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,CASTELA ALAIN,19/11/2013,19/11/2013 -,Recherche,,
LES LABORATOIRES SERVIER,Médecin,CASTELA ALAIN,04/07/2013,04/07/2013 -,Autre : Manifestation scientifique,,
