A+A,Médecin,GONTIER PHILIPPE,26/03/2012,23/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,GONTIER PHILIPPE,11/09/2012,11/09/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,GONTIER PHILIPPE,29/08/2012,29/08/2012 -,ETUDE DE MARCHE,,
A+A,Pharmacien,THIERCELIN CHRISTIAN,03/05/2013,30/04/2013 -,ETUDE DE MARCHE,,
ASTELLAS PHARMA,Médecin,GONTIER PHILIPPE,03/07/2013,03/07/2013 -,RECHERCHE,,
ASTRAZENECA,Médecin,LE NEEN COURILLEAU LAURE,10/10/2013,10/10/2013 -,Formation,,
ASTRAZENECA,Médecin,LE NEEN COURILLEAU LAURE,20/03/2014,20/03/2014 -,Formation,,
ASTRAZENECA,Médecin,REDOR ANTOINE,10/10/2013,10/10/2013 -,Formation,,
ASTRAZENECA,Médecin,REDOR ANTOINE,20/03/2014,20/03/2014 -,Formation,,
ASTRAZENECA,Médecin,THIBAULT RICHARD,22/10/2013,22/10/2013 -,Formation,,
ASTRAZENECA,Médecin,ZAPALOWICZ CHRISTIAN,17/09/2013,17/09/2013 -,Formation,,
Bayer HealthCare SAS,Médecin,BAMMERT PETILLOT CAROLINE,10/12/2013,10/12/2013 - 10/12/2013,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,REDOR ANTOINE,13/03/2014,13/03/2014 - 16/03/2014,CONGRES / SYMPOSIUM,,
Bayer HealthCare SAS,Médecin,THIBAULT RICHARD,28/09/2013,28/09/2013 - 29/09/2013,AUTRE : MANIFESTATION DE PROMOTION,,
BOEHRINGER INGELHEIM FRANCE,Médecin,LE NEEN COURILLEAU LAURE,04/10/2013,04/10/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,REDOR ANTOINE,04/10/2013,04/10/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOIRON,Pharmacien,HAAS CAMILLE,20/05/2014,20/05/2014 -,[FORMATION],,
BOIRON,Pharmacien,LECERF FLORENCE,24/04/2014,24/04/2014 -,[FORMATION],,
DAIICHI SANKYO FRANCE SAS,Médecin,CONSTENSOUX JEAN PIERRE,13/11/2013,13/11/2013 - 13/11/2013,Autre : [ hospitalité ],,
DAIICHI SANKYO FRANCE SAS,Médecin,THIBAULT RICHARD,05/10/2013,05/10/2013 - 06/10/2013,Autre : [ hospitalité ],,
