A+A,Médecin,BOURGEOIS DAVID VALERIE,30/07/2012,30/07/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,MASSON JANINE,31/01/2012,26/01/2012 -,ETUDE DE MARCHE,,
Amplifon Groupe France,Médecin,TADJER Resik,29/09/2013,29/09/2013 - 02/10/2013,CONGRES,,
ASTRAZENECA,Médecin,CHOISEAU MICHEL,26/09/2013,26/09/2013 -,Formation,,
ASTRAZENECA,Médecin,RICORDEL JEAN LUC,13/11/2013,13/11/2013 -,Formation,,
ASTRAZENECA,Médecin,ROUAT PATRICK,13/11/2013,13/11/2013 -,Formation,,
Bayer HealthCare SAS,Médecin,VEAU CATHERINE,03/04/2014,03/04/2014 - 03/04/2014,AUTRE : MANIFESTATION DE PROMOTION,,
BOIRON,Pharmacien,LE BAIL ISABELLE,02/07/2013,02/07/2013 -,[RECHERCHE],,
IMS HEALTH SAS,Médecin,GRONDIN Olivier,18/07/2012,18/07/2012 -,autre : Etude observationnelle,,
JANSSEN-CILAG,Médecin,REBOIS ARNAUD,06/06/2013,06/06/2013 - 06/06/2013,CONGRES / SYMPOSIUM,,
JANSSEN-CILAG,Pharmacien,LE BAIL ISABELLE,21/05/2013,21/05/2013 - 21/05/2013,CONGRES / SYMPOSIUM,,
JANSSEN-CILAG,Pharmacien,LE MOAL MARJORIE,21/05/2013,21/05/2013 - 21/05/2013,CONGRES / SYMPOSIUM,,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE NGUYEN,01/09/2013,01/09/2013 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CHOISEAU MICHEL,04/12/2013,04/12/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,TADJER REZKI,12/12/2013,12/12/2013 - 12/12/2013,[AUTRE] : [CONVENTION HOSPITALITE],,
LES LABORATOIRES SERVIER,Médecin,ROUAT PATRICK,12/12/2013,12/12/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,ROUAT PATRICK,10/04/2014,10/04/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,ROUAT PATRICK,05/09/2013,05/09/2013 -,Autre : Manifestation scientifique,,
Lilly France SAS,Médecin,ROUAT PATRICK,04/04/2014,04/04/2014 - 04/04/2014,AUTRE : [PARTICIPATION RÉUNION SCIENTIFIQUE],,
LOL PHARMA,Pharmacien,LE BAIL ISABELLE LE BAIL ISABELLE,02/05/2013,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
