ASTRAZENECA,Médecin,BLIN JACQUES MICHEL,11/12/2013,11/12/2013 -,Formation,,
ASTRAZENECA,Médecin,BLIN JACQUES MICHEL,11/06/2014,11/06/2014 -,Formation,,
ASTRAZENECA,Médecin,BLIN JACQUES MICHEL,09/04/2014,09/04/2014 -,Formation,,
ASTRAZENECA,Médecin,MABILLE PASQUALOTTO PATRICIA,11/02/2014,11/02/2014 -,Formation,,
ASTRAZENECA,Médecin,MABILLE PASQUALOTTO PATRICIA,11/06/2014,11/06/2014 -,Formation,,
ASTRAZENECA,Médecin,MABILLE PASQUALOTTO PATRICIA,10/09/2013,10/09/2013 -,Formation,,
CHIESI SA,Médecin,BLIN JACQUES MICHEL,26/09/2013,26/09/2013 - 26/09/2013,Autre : HOSPITALITE RP,,
IMS Medical Radar,Médecin,BLIN JACQUES-MICHEL,02/03/2014,02/03/2014 - 02/03/2014,autre: ETUDE,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BLIN JACQUES MICHEL,14/11/2013,14/11/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BLIN JACQUES MICHEL,19/09/2013,19/09/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRES BOUCHARA - RECORDATI,Médecin,BLIN JACQUES MICHEL,16/12/2013,03/01/2014 - 03/01/2015,AUTRE : Recherche épidémiologique,,
LABORATOIRES MAYOLY SPINDLER,Médecin,BLIN JACQUES MICHEL,28/02/2014,28/02/2014 -,Conseil Relations professionnelles,,
LEO Pharma,Médecin,BLIN JACQUES MICHEL,26/02/2013,26/02/2013 - 31/08/2014,Recherche,,
LES LABORATOIRES SERVIER,Médecin,BLIN JACQUES-MICHEL,30/01/2014,30/01/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,BLIN JACQUES-MICHEL,06/11/2013,06/11/2013 -,Autre : Manifestation scientifique,,
LUNDBECK SAS,Médecin,BLIN JACQUES MICHEL,18/02/2014,18/02/2014 -,AUTRE : COLLABORATION SCIENTIFIQUE,,
MSD France,Médecin,BLIN JACQUES MICHEL,13/02/2014,13/02/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,BLIN JACQUES MICHEL,03/04/2014,03/04/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,BLIN JACQUES MICHEL,12/02/2014,12/02/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,BLIN JACQUES MICHEL,08/11/2012,08/11/2012 -,CONVENTION D HOSPITALITE,,
