A+A,Médecin,ARBOY LEHMANN MICHELE,26/12/2012,20/12/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,BLANC EMMANUEL,04/01/2012,04/01/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,GERVAL ANDRE,03/12/2012,29/11/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,HANI KAOUANE IMANE,23/04/2012,19/04/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,PINARD AGNES,02/07/2013,27/06/2013 -,ETUDE DE MARCHE,,
A+A,Pharmacien,PAIS BECHER CAROLE,22/01/2014,22/01/2014 -,ETUDE DE MARCHE,,
A+A,Pharmacien,PAIS BECHER CAROLE,25/02/2013,25/02/2013 -,ETUDE DE MARCHE,,
A+A,Pharmacien,PAIS BECHER CAROLE,29/01/2014,29/01/2014 -,ETUDE DE MARCHE,,
ALK-Abelló,Fondation,PACHAMAMA,29/10/2013,29/10/2013 -,Autre : Prestation de service,,
ALK-Abelló,Fondation,PACHAMAMA,20/08/2013,20/08/2013 -,Autre : Prestation de service,,
ALK-Abelló,Fondation,PACHAMAMA,12/05/2014,12/05/2014 - 12/05/2014,Autre : Prestation de service,,
ALK-Abelló,Fondation,PACHAMAMA,08/11/2013,08/11/2013 -,Autre : Prestation de service,,
ALK-Abelló,Médecin,ARBOY LEHMANN MICHELE,03/07/2013,03/07/2013 - 03/07/2013,AUTRE : [REUNION SCIENTIFIQUE],,
ASTRAZENECA,Médecin,ARCIZET GENEVIEVE,05/06/2014,05/06/2014 -,Formation,,
ASTRAZENECA,Médecin,BENJELLOUN KHADIJA,10/10/2013,10/10/2013 -,Formation,,
ASTRAZENECA,Médecin,POULET BERNARD,10/04/2014,10/04/2014 -,Formation,,
ASTRAZENECA,Médecin,RELIER OLIVIER,10/04/2014,10/04/2014 -,Formation,,
Bayer HealthCare SAS,Médecin,THIBAUT JEAN,16/04/2013,16/04/2013 - 16/04/2013,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Pharmacien,KEALY CHRISTINE,26/03/2013,26/03/2013 - 26/03/2013,AUTRE : MANIFESTATION DE PROMOTION,,
BIOTRONIK FRANCE SAS,Médecin,ZERAH THIERRY,18/07/2013,25/09/2013 -,CONGRES,,
