Bayer HealthCare SAS,Médecin,MAHIER MICHELE,13/03/2014,13/03/2014 - 13/03/2014,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,TOUSSAINT CHRISTIAN,13/03/2014,13/03/2014 - 13/03/2014,AUTRE : MANIFESTATION DE PROMOTION,,
BOIRON,Pharmacien,BECQUART CLAUDIE,19/11/2013,19/11/2013 -,[FORMATION],,
DAIICHI SANKYO FRANCE SAS,Médecin,BLACKWELL FRANCIS,17/06/2014,17/06/2014 - 17/06/2014,Autre : [hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,MAHIER MICHELE,10/12/2013,10/12/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,MAHIER MICHELE,02/07/2013,02/07/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,MAHIER MICHELE,08/04/2014,08/04/2014 - 08/04/2014,Autre : [Convention d'Hospitalité],,
Laboratoires Grünenthal SAS,Médecin,KAEPPELIN GUIBERT HELENE,07/04/2014,07/04/2014 -,REUNION SCIENTIFIQUE,,
Lilly France SAS,Médecin,MAHIER MICHELE,15/10/2013,15/10/2013 - 15/10/2013,INVITATION,,
Lilly France SAS,Médecin,MAHIER MICHELE,21/01/2014,21/01/2014 - 21/01/2014,INVITATION,,
Lilly France SAS,Médecin,TOUSSAINT CHRISTIAN,02/10/2013,02/10/2013 - 02/10/2013,INVITATION,,
LUNDBECK SAS,Médecin,POLARD JOSE,30/01/2014,30/01/2014 -,AUTRE : COLLABORATION SCIENTIFIQUE,,
MENARINI FRANCE,Médecin,MAHIER MICHELE,22/05/2014,22/05/2014 - 22/05/2014,Autre : Réunion scientifique,,
MSD France,Médecin,MAHIER MICHELE,22/09/2012,22/09/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,MAHIER MICHELE,14/06/2012,14/06/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,MAHIER MICHELE,07/03/2012,07/03/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,MAHIER MICHELE,25/03/2014,25/03/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,TOUSSAINT CHRISTIAN,01/03/2012,01/03/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,TOUSSAINT CHRISTIAN,05/07/2012,05/07/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,TOUSSAINT CHRISTIAN,29/11/2012,29/11/2012 -,CONVENTION D HOSPITALITE,,
