A+A,Médecin,DUMAISNIL YVES,07/02/2012,02/02/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,TERRAL MICHEL,01/06/2012,31/05/2012 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,GOURGAND GIRLANDO ELISABETH,03/04/2014,03/04/2014 -,Formation,,
ASTRAZENECA,Médecin,GOURGAND GIRLANDO ELISABETH,10/04/2014,10/04/2014 -,Formation,,
ASTRAZENECA,Médecin,TERRAL MICHEL,13/05/2014,13/05/2014 -,Formation,,
ASTRAZENECA,Médecin,TERRAL MICHEL,12/12/2013,12/12/2013 -,Formation,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CORMIER JEAN MARIE,14/02/2014,14/02/2014 - 14/02/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,FERRAN ARNAUD,14/02/2014,14/02/2014 - 14/02/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,GOURGAND GIRLANDO ELISABETH,20/03/2014,20/03/2014 - 20/03/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,GOURGAND GIRLANDO ELISABETH,14/02/2014,14/02/2014 - 14/02/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,GOURGAND GIRLANDO ELISABETH,18/02/2014,18/02/2014 - 18/02/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,GRAVIER SANDRINE,17/10/2013,17/10/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,GRAVIER SANDRINE,20/03/2014,20/03/2014 - 20/03/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,TERRAL MICHEL,17/10/2013,17/10/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,VIEL DANGEARD MARINA,17/10/2013,17/10/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,BAZOGE ISABELLE,25/04/2014,25/04/2014 - 25/10/2014,AUTRE : Recherche épidémiologique,,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,BAZOGE ISABELLE,27/09/2013,27/09/2013 - 28/03/2014,RECHERCHE ÉPIDÉMIOLOGIQUE,,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,BAZOGE ISABELLE,25/04/2014,25/04/2014 - 25/10/2014,AUTRE : Recherche épidémiologique,,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,BAZOGE ISABELLE,10/04/2014,10/04/2014 - 10/10/2014,AUTRE : Recherche épidémiologique,,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,BAZOGE ISABELLE,25/04/2014,25/04/2014 - 25/10/2014,AUTRE : Recherche épidémiologique,,
