ASTRAZENECA,Médecin,ACHEAIBI EL MOSTAFA,12/02/2014,12/02/2014 -,Formation,,
ASTRAZENECA,Médecin,MIGNIOT JEAN PHILIPPE,26/09/2013,26/09/2013 -,Formation,,
ASTRAZENECA,Médecin,RONDEAU LAURENT,26/09/2013,26/09/2013 -,Formation,,
ASTRAZENECA,Médecin,RONDEAU LAURENT,12/02/2014,12/02/2014 -,Formation,,
DAIICHI SANKYO FRANCE SAS,Médecin,ACHEAIBI EL MOSTAFA,18/06/2014,18/06/2014 - 18/06/2014,Autre : [hospitalité],,
DAIICHI SANKYO FRANCE SAS,Médecin,CERE BRUNO,18/06/2014,18/06/2014 - 18/06/2014,Autre : [hospitalité],,
DAIICHI SANKYO FRANCE SAS,Médecin,CRAUFFON DIDIER,14/11/2013,14/11/2013 - 14/11/2013,Autre : [ hospitalité ],,
DAIICHI SANKYO FRANCE SAS,Médecin,MIGNIOT JEAN PHILIPPE,14/11/2013,14/11/2013 - 14/11/2013,Autre : [ hospitalité ],,
DAIICHI SANKYO FRANCE SAS,Médecin,MIGNIOT JEAN PHILIPPE,18/06/2014,18/06/2014 - 18/06/2014,Autre : [hospitalité],,
DAIICHI SANKYO FRANCE SAS,Médecin,PHILIPPON GILLES,14/11/2013,14/11/2013 - 14/11/2013,Autre : [ hospitalité ],,
DAIICHI SANKYO FRANCE SAS,Médecin,RONDEAU LAURENT,18/06/2014,18/06/2014 - 18/06/2014,Autre : [hospitalité],,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE BOUFFARD PHIE BOUFFARD,23/08/2013,05/09/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE BOUFFARD PHIE BOUFFARD,12/07/2013,01/08/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE BOUFFARD PHIE BOUFFARD,05/11/2013,08/01/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE BOUFFARD PHIE BOUFFARD,22/11/2013,08/01/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE BOUFFARD PHIE BOUFFARD,21/05/2013,05/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE BOUFFARD PHIE BOUFFARD,23/08/2013,05/09/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE BOUFFARD PHIE BOUFFARD,23/08/2013,05/09/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE BOUFFARD PHIE BOUFFARD,03/02/2014,06/03/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE BOUFFARD PHIE BOUFFARD,21/05/2013,05/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
