A+A,Médecin,MASSE BENOIT,03/09/2012,30/08/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,MASSE BENOIT,22/06/2012,21/06/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,SANCHEZ JEAN PHILIPPE,26/03/2012,26/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,VALTON BERNARD,27/12/2013,26/12/2013 -,ETUDE DE MARCHE,,
A+A,Pharmacien,VIOLE CHALEON DOMINIQUE,16/04/2014,15/04/2014 -,ETUDE DE MARCHE,,
AbbVie,Médecin,MAROT DENIS,10/04/2014,10/04/2014 -,AUTRE: [CONVENTION HOSPITALITE],,
AbbVie,Médecin,MOYEN MIGNONAT HELENE,10/04/2014,10/04/2014 -,AUTRE: [CONVENTION HOSPITALITE],,
AbbVie,Médecin,MOYEN MIGNONAT HÉLÈNE,16/04/2013,16/04/2013 -,AUTRE: [CONTRAT DE COLLABORATION SCIENTIFIQUE],,
AMGEN SAS,Médecin,SANCHEZ JEAN PHILIPPE,15/01/2014,06/02/2014 - 30/12/2014,AUTRE [CONVENTION D EXPERT],,
AMGEN SAS,Médecin,SANCHEZ JEAN PHILIPPE,02/01/2014,15/01/2014 - 15/01/2014,AUTRE [CONVENTION D EXPERT],,
AMGEN SAS,Médecin,SANCHEZ JEAN PHILIPPE,10/10/2013,12/11/2013 - 30/12/2013,AUTRE [CONVENTION D EXPERT],,
ASTRAZENECA,Médecin,AGUILLON SANDRINE,25/09/2013,25/09/2013 -,Formation,,
ASTRAZENECA,Médecin,BERTIN MICHEL,21/11/2013,21/11/2013 -,Formation,,
ASTRAZENECA,Médecin,BONNEMAIZON JEAN MICHEL,21/11/2013,21/11/2013 -,Formation,,
ASTRAZENECA,Médecin,KERLOC H CARL,01/04/2014,01/04/2014 -,Formation,,
ASTRAZENECA,Médecin,MAMERT JEAN,21/11/2013,21/11/2013 -,Formation,,
ASTRAZENECA,Médecin,MASSE BENOIT,21/11/2013,21/11/2013 -,Formation,,
ASTRAZENECA,Médecin,RENARD GUY,14/01/2014,14/01/2014 -,Formation,,
ASTRAZENECA,Médecin,RENARD GUY,10/09/2013,10/09/2013 -,Formation,,
Bayer HealthCare SAS,Médecin,CONTRAIRES GABRIEL,10/07/2013,10/07/2013 - 10/07/2013,AUTRE : MANIFESTATION DE PROMOTION,,
