A+A,Médecin,LASSALLE BERNARD,21/03/2012,20/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,LASSALLE BERNARD,22/11/2013,21/11/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,LASSALLE BERNARD,20/03/2012,20/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,LASSALLE BERNARD,06/01/2014,27/12/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,LASSALLE BERNARD,14/05/2012,14/05/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,LASSALLE BERNARD,01/06/2012,31/05/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,LE ROCH PATRICK,28/05/2013,27/05/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,SOYER FALEZAN SYLVIE,25/07/2013,24/07/2013 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,LASSALLE BERNARD,05/12/2013,05/12/2013 -,Formation,,
ASTRAZENECA,Médecin,LASSALLE BERNARD,12/06/2014,12/06/2014 -,Formation,,
ASTRAZENECA,Médecin,LASSALLE BERNARD,15/04/2014,15/04/2014 -,Formation,,
Bayer HealthCare SAS,Médecin,LASSALLE BERNARD,19/12/2013,19/12/2013 - 19/12/2013,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,LASSALLE BERNARD,17/04/2014,17/04/2014 - 17/04/2014,AUTRE : MANIFESTATION DE PROMOTION,,
DAIICHI SANKYO FRANCE SAS,Médecin,LASSALLE BERNARD,28/06/2014,28/06/2014 - 29/06/2014,Autre : [hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,LASSALLE BERNARD,23/01/2014,23/01/2014 - 23/01/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,LASSALLE BERNARD,27/03/2014,27/03/2014 - 27/03/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,LE ROCH PATRICK,22/11/2013,22/11/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRES BOUCHARA - RECORDATI,Médecin,LASSALLE BERNARD,05/12/2013,05/12/2013 - 05/12/2014,RECHERCHE ÉPIDÉMIOLOGIQUE,,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,HELARY GOULWEN,07/01/2014,07/01/2014 - 09/07/2014,AUTRE : Recherche épidémiologique,,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,HELARY GOULWEN,07/01/2014,07/01/2014 - 09/07/2014,AUTRE : Recherche épidémiologique,,
