ASTRAZENECA,Médecin,LALOUX GERARD,13/12/2013,13/12/2013 -,Formation,,
ASTRAZENECA,Médecin,LALOUX GERARD,19/12/2013,19/12/2013 -,Formation,,
DAIICHI SANKYO FRANCE SAS,Médecin,FONTAINE NICOLAS,15/10/2013,15/10/2013 - 15/10/2013,Autre : [ hospitalité ],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,LALOUX GERARD,23/05/2012,23/05/2012 -,Autre : [Convention d hospitalite],,
LABORATOIRES COLOPLAST,Pharmacien,CROZET CHRISTINE,26/11/2013,26/11/2013 -,Autre : convention d'hospitalité,,
LABORATOIRES COLOPLAST,Pharmacien,EVRARD LAURENCE,26/11/2013,26/11/2013 -,Autre : convention d'hospitalité,,
LABORATOIRES MAYOLY SPINDLER,Médecin,LALOUX GERARD,30/05/2014,30/05/2014 -,Conseil Relations professionnelles,,
MENARINI FRANCE,Médecin,LALOUX GERARD,27/05/2014,27/05/2014 - 27/05/2014,Autre : Réunion scientifique,,
MSD France,Médecin,FONTAINE NICOLAS,18/09/2012,18/09/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,LALOUX GERARD,13/02/2014,13/02/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,LALOUX GERARD,27/03/2012,27/03/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,LALOUX GERARD,15/05/2012,15/05/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,LALOUX GERARD,18/09/2012,18/09/2012 -,CONVENTION D HOSPITALITE,,
SANOFI AVENTIS FRANCE,Infirmier,HAZARD JULIE,15/04/2014,15/04/2014 - 15/04/2014,Autre : [Réunion],,
SANOFI AVENTIS FRANCE,Médecin,LALOUX GERARD,17/04/2014,17/04/2014 - 17/04/2014,Autre : [Réunion],,
SANOFI AVENTIS FRANCE,Médecin,LALOUX GERARD,10/10/2013,10/10/2013 - 10/10/2013,Convention d'Hospitalité,,
SANOFI AVENTIS FRANCE,Médecin,LALOUX GERARD,24/06/2014,24/06/2014 - 24/06/2014,Autre : [Réunion],,
SANOFI PASTEUR MSD SNC,Médecin,BOUCHER NATHALIE,19/11/2013,19/11/2013 -,Autre : [RP],,
SANOFI PASTEUR MSD SNC,Médecin,LALOUX GERARD,03/04/2013,03/04/2013 -,Autre : [RP],,
TEVA SANTE SAS,Autres types de personne morale,PHIE DES DIX PONTS / SARL,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
