A+A,Médecin,BORZA ALAIN,02/07/2013,01/07/2013 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,BORZA ALAIN,13/03/2014,13/03/2014 -,Formation,,
ASTRAZENECA,Médecin,BORZA ALAIN,18/02/2014,18/02/2014 -,Formation,,
ASTRAZENECA,Médecin,BORZA ALAIN,30/01/2014,30/01/2014 -,Formation,,
ASTRAZENECA,Médecin,BORZA ALAIN,17/09/2013,17/09/2013 -,Formation,,
ASTRAZENECA,Médecin,GANASSA JEROME,11/07/2013,11/07/2013 -,Formation,,
ASTRAZENECA,Médecin,WOLFF JEAN MARC,16/09/2013,16/09/2013 -,Formation,,
BOIRON,Médecin,BORZA ALAIN,15/10/2013,15/10/2013 -,[FORMATION],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BORZA ALAIN,10/09/2013,10/09/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,RUETSCH SCHICKLIN EMILIE,11/06/2014,11/06/2014 - 11/06/2014,Autre : [Convention d'Hospitalité],,
LES LABORATOIRES SERVIER,Médecin,BORZA ALAIN,05/12/2013,05/12/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,BORZA ALAIN,19/03/2014,19/03/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
MENARINI FRANCE,Médecin,BORZA ALAIN,15/05/2014,15/05/2014 - 15/05/2014,Autre : Réunion scientifique,,
MENARINI FRANCE,Médecin,GANASSA JEROME,18/03/2014,18/03/2014 - 18/03/2014,Autre : Réunion scientifique,,
MSD France,Médecin,BORZA ALAIN,05/09/2012,05/09/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,BORZA ALAIN,12/03/2014,12/03/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,BORZA ALAIN,12/04/2012,12/04/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,KOENIG CHRISTIAN,12/04/2012,12/04/2012 -,CONVENTION D HOSPITALITE,,
SANOFI AVENTIS FRANCE,Médecin,BORZA ALAIN,10/10/2013,10/10/2013 - 10/10/2013,Convention d'Hospitalité,,
SANOFI AVENTIS FRANCE,Médecin,RENOULET KAREN,10/10/2013,10/10/2013 - 10/10/2013,Convention d'Hospitalité,,
