LABORATOIRE GLAXOSMITHKLINE,Médecin,CORDIER FABIENNE,09/07/2013,09/07/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,EL BEZE CHARLES,07/11/2013,07/11/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,EL BEZE CHARLES,09/07/2013,09/07/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,LAMA CESCHET PATRICIA,09/07/2013,09/07/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,LAMA CESCHET PATRICIA,07/11/2013,07/11/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
SANOFI AVENTIS FRANCE,Médecin,EL BEZE CHARLES,10/04/2014,10/04/2014 - 10/04/2014,Autre : [Réunion],,
SANOFI AVENTIS FRANCE,Médecin,LAMA CESCHET PATRICIA,10/04/2014,10/04/2014 - 10/04/2014,Autre : [Réunion],,
TEVA SANTE SAS,Autres types de personne morale,PHIE DAMERY / SELARL,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DAMERY / SELARL,31/03/2014,01/04/2014 - 30/06/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DAMERY / SELARL,16/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DAMERY / SELARL,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE PRA LOUP / SNC,12/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE PRA LOUP / SNC,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE PRA LOUP / SNC,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE PRA LOUP / SNC,31/03/2014,01/04/2014 - 30/06/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE OUDAR ESCALLIER / SNC,03/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
