LABORATOIRE GLAXOSMITHKLINE,Médecin,BELEY JEAN PIERRE,05/06/2014,05/06/2014 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,PETIT PASCAL,05/06/2014,05/06/2014 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,PETIT PASCAL,14/03/2012,14/03/2012 -,Autre : [Convention d hospitalite],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,TILLY JEAN MARIE,15/04/2014,15/04/2014 - 15/04/2014,Autre : [Convention d'Hospitalité],,
MENARINI FRANCE,Médecin,PETIT PASCAL,17/04/2014,17/04/2014 - 17/04/2014,Autre : Réunion scientifique,,
MENARINI FRANCE,Médecin,PETIT PASCAL,15/04/2014,15/04/2014 - 15/04/2014,Autre : Réunion scientifique,,
MENARINI FRANCE,Médecin,PETIT PASCAL,12/04/2014,12/04/2014 - 13/04/2014,Autre : Réunion scientifique,,
MENARINI FRANCE,Médecin,TILLY JEAN MARIE,30/01/2014,30/01/2014 - 30/01/2014,Autre : Réunion scientifique,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE LA TOUR / SELARL,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE LA TOUR / SELARL,30/11/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
