A+A,Pharmacien,BOURGADE PHILIPPE,16/04/2013,15/04/2013 -,ETUDE DE MARCHE,,
A+A,Pharmacien,BOURGADE PHILIPPE,13/01/2012,13/01/2012 -,ETUDE DE MARCHE,,
ASTRAZENECA,Etudiant,TETARD BADIER CAPUCINE,21/11/2013,21/11/2013 -,Formation,,
ASTRAZENECA,Médecin,FONTENAS J PIERRE,13/11/2013,13/11/2013 -,Formation,,
ASTRAZENECA,Médecin,FONTENAS J PIERRE,21/11/2013,21/11/2013 -,Formation,,
ASTRAZENECA,Médecin,FONTENAS J PIERRE,12/12/2013,12/12/2013 -,Formation,,
ASTRAZENECA,Médecin,GUESDON ELISABETH,21/11/2013,21/11/2013 -,Formation,,
ASTRAZENECA,Pharmacien,BARROIS FRANCIS,13/11/2013,13/11/2013 -,Formation,,
BOIRON,Pharmacien,CHAPELLE PASCALE,12/11/2013,12/11/2013 -,[FORMATION],,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,BONNEAU AURORE,12/11/2013,12/11/2013 -,[FORMATION],,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,DEGAGE SYLVAINE,12/11/2013,12/11/2013 -,[FORMATION],,
DAIICHI SANKYO FRANCE SAS,Médecin,FONTENAS J PIERRE,19/12/2013,19/12/2013 - 19/12/2013,Autre : [ hospitalité ],,
DAIICHI SANKYO FRANCE SAS,Médecin,GUESDON ELISABETH,19/12/2013,19/12/2013 - 19/12/2013,Autre : [ hospitalité ],,
LOL PHARMA,Pharmacien,BOURGADE BOURGADE,12/06/2013,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
LOL PHARMA,Pharmacien,BOURGADE BOURGADE,12/06/2013,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
LOL PHARMA,Pharmacien,CHAPELLE RINGOT PASCALE CHAPELLE RINGOT PASCALE,06/05/2013,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
MSD France,Etablissement de santé,PHARMACIE CENTRALE,05/08/2013,05/08/2013 -,EXPERT,,
TEVA SANTE SAS,Autres types de personne morale,PHIE CENTRALE / SARL,31/03/2014,01/04/2014 - 30/06/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE CENTRALE / SARL,05/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE CENTRALE / SARL,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
