A+A,Médecin,ADAM EVELYNE,25/07/2012,25/07/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,GUIMONT FRANCOIS,19/10/2012,23/10/2012 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,GUIGUITANT ANNE LAURE,26/11/2013,26/11/2013 -,Formation,,
ASTRAZENECA,Médecin,GUIMONT FRANCOIS,26/11/2013,26/11/2013 -,Formation,,
ASTRAZENECA,Médecin,GUIMONT FRANCOIS,06/03/2014,06/03/2014 -,Formation,,
ASTRAZENECA,Médecin,MONTAUD CLEMENCE,26/11/2013,26/11/2013 -,Formation,,
ASTRAZENECA,Médecin,MOREL EMILIE,26/11/2013,26/11/2013 -,Formation,,
ASTRAZENECA,Médecin,OLLIER MARC,06/03/2014,06/03/2014 -,Formation,,
ASTRAZENECA,Médecin,OLLIER MARC,21/11/2013,21/11/2013 -,Formation,,
B3TSI,Médecin,GUIMONT FRANCOIS,22/10/2013,22/10/2013 -,Autre : Mise en situation des DM,,
B3TSI,Médecin,OLLIER MARC,22/10/2013,22/10/2013 -,Autre : Mise en situation des DM,,
BOIRON,Pharmacien,MEVEL LAFFRAT ANNE,22/05/2014,22/05/2014 -,[FORMATION],,
BOIRON,Pharmacien,TURCAN LUCIE,26/11/2013,26/11/2013 -,[FORMATION],,
CHIESI SA,Médecin,OLLIER MARC,20/03/2014,20/03/2014 - 20/03/2014,Autre : HOSPITALITE RP,,
CHIESI SA,Médecin,OLLIER MARC,28/11/2013,28/11/2013 - 28/11/2013,Autre : HOSPITALITE RP,,
LES LABORATOIRES SERVIER,Médecin,OLLIER MARC,10/06/2014,10/06/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,OLLIER MARC,09/07/2013,09/07/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,OLLIER MARC,05/12/2013,05/12/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,OLLIER MARC,18/02/2014,18/02/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,OLLIER MARC,11/03/2014,11/03/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
