A+A,Médecin,REMOT PATRICK,06/01/2014,27/12/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,REMOT PATRICK,14/01/2013,11/01/2013 -,ETUDE DE MARCHE,,
A+A,Pharmacien,GOETZMANN BERNARD,17/12/2012,17/12/2012 -,ETUDE DE MARCHE,,
A+A,Pharmacien,GOETZMANN BERNARD,31/07/2012,31/07/2012 -,ETUDE DE MARCHE,,
Bayer HealthCare SAS,Médecin,JOUANNEAU OLIVIER,11/12/2013,11/12/2013 - 11/12/2013,AUTRE : MANIFESTATION DE PROMOTION,,
BOIRON,Médecin,REMOT PATRICK,22/11/2013,22/11/2013 -,[RECHERCHE],,
DAIICHI SANKYO FRANCE SAS,Médecin,JOUANNEAU OLIVIER,30/11/2013,30/11/2013 - 01/12/2013,Autre : [ hospitalité ],,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE GOETZMANN ,01/02/2014,01/02/2014 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,JULIAC THIERRY,03/06/2014,03/06/2014 - 03/06/2014,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,GOETZMANN BERNARD,08/04/2014,08/04/2014 - 08/10/2014,AUTRE : Recherche épidémiologique,,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,GOETZMANN BERNARD,04/02/2014,04/02/2014 - 06/08/2014,AUTRE : Recherche épidémiologique,,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,GOETZMANN BERNARD,04/02/2014,04/02/2014 - 06/08/2014,AUTRE : Recherche épidémiologique,,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,GOETZMANN BERNARD,04/02/2014,04/02/2014 - 06/08/2014,AUTRE : Recherche épidémiologique,,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,GOETZMANN BERNARD,04/02/2014,04/02/2014 - 06/08/2014,AUTRE : Recherche épidémiologique,,
Laboratoires Grünenthal SAS,Médecin,DESSE JEAN DANIEL,25/03/2014,25/03/2014 -,REUNION SCIENTIFIQUE,,
LES LABORATOIRES SERVIER,Médecin,DESSE JEAN-DANIEL,05/06/2014,05/06/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,JOUANNEAU OLIVIER,27/11/2013,27/11/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,JOUANNEAU OLIVIER,22/05/2014,22/05/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,REMOT PATRICK,22/05/2014,22/05/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,WERNER BRUNO,22/05/2014,22/05/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
