A+A,Médecin,ALLUIN FRANCOISE,04/02/2013,01/02/2013 -,ETUDE DE MARCHE,,
BIOGEN IDEC FRANCE,Infirmier,GLANOWSKI THOMAS,13/03/2014,13/03/2014 - 13/03/2014,CONVENTION D HOSPITALITE,,
BIOGEN IDEC FRANCE,Infirmier,LEROY ISABELLE,13/03/2014,13/03/2014 - 13/03/2014,CONVENTION D HOSPITALITE,,
BIOGEN IDEC FRANCE,Masseur-kinésithérapeute,SANCHIS EMILIE,13/03/2014,13/03/2014 - 13/03/2014,CONVENTION D HOSPITALITE,,
BIOGEN IDEC FRANCE,Médecin,YOUSSEF KHALDOON,13/03/2014,13/03/2014 - 13/03/2014,CONVENTION D HOSPITALITE,,
BOEHRINGER INGELHEIM FRANCE,Masseur-kinésithérapeute,PATY MARIE BERNADETTE,16/01/2014,16/01/2014 - 16/01/2014,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
GIBAUD,Pharmacien,DUBOIS CHRISTINE,24/01/2014,23/01/2014 -,Formation,,
GIBAUD,Pharmacien,JABLONSKI CATHERINE,24/01/2014,23/01/2014 -,Formation,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE LECOUF PHIE LECOUF,03/02/2014,06/03/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
IPSEN PHARMA,Médecin,CHEVALIER NATHALIE,14/05/2014,14/05/2014 - 14/05/2014,CONVENTION D'HOSPITALITE,,
IPSEN PHARMA,Médecin,ELLEUCH HAYKAL,14/05/2014,14/05/2014 - 14/05/2014,CONVENTION D'HOSPITALITE,,
IPSEN PHARMA,Médecin,YOUSSEF KHALDOON,14/05/2014,14/05/2014 - 14/05/2014,CONVENTION D'HOSPITALITE,,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE JABLONSKI-DUYCK ,01/02/2014,01/02/2014 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,ALLUIN FRANCOISE,21/06/2012,21/06/2012 -,Autre : [Convention d hospitalite],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,ALLUIN FRANCOISE,30/11/2012,30/11/2012 -,Autre : [Convention d hospitalite],,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,DUYCK CATHERINE,17/12/2013,17/12/2013 - 17/06/2014,RECHERCHE ÉPIDÉMIOLOGIQUE,,
LES LABORATOIRES SERVIER,Médecin,LEROY NICOLAS,31/01/2014,31/01/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
MSD France,Médecin,BIELECKI JACQUES,06/09/2012,06/09/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,DECARPIGNY PATRICE,06/09/2012,06/09/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,EL AHMAR SAMIRA,08/04/2014,08/04/2014 -,CONVENTION D’HOSPITALITÉ,,
