A+A,Médecin,BATARD JEAN PIERRE,16/07/2012,16/07/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,BATARD JEAN PIERRE,31/07/2013,30/07/2013 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,BALESTIER JACQUES,10/10/2013,10/10/2013 -,Formation,,
ASTRAZENECA,Médecin,BALESTIER JACQUES,10/12/2013,10/12/2013 -,Formation,,
ASTRAZENECA,Médecin,BALESTIER JACQUES,14/01/2014,14/01/2014 -,Formation,,
ASTRAZENECA,Médecin,BALESTIER JACQUES,21/11/2013,21/11/2013 -,Formation,,
ASTRAZENECA,Médecin,BALESTIER JACQUES,18/12/2013,18/12/2013 -,Formation,,
ASTRAZENECA,Médecin,BALESTIER JACQUES,22/05/2014,22/05/2014 -,Formation,,
ASTRAZENECA,Médecin,BALESTIER JACQUES,08/10/2013,08/10/2013 -,Formation,,
ASTRAZENECA,Médecin,BALESTIER JACQUES,15/05/2014,15/05/2014 -,Formation,,
ASTRAZENECA,Médecin,BALESTIER JACQUES,27/05/2014,27/05/2014 -,Formation,,
ASTRAZENECA,Médecin,BALESTIER JACQUES,12/03/2014,12/03/2014 -,Formation,,
ASTRAZENECA,Médecin,BATARD JEAN PIERRE,12/11/2013,12/11/2013 -,Formation,,
ASTRAZENECA,Médecin,BATARD JEAN PIERRE,08/04/2014,08/04/2014 -,Formation,,
ASTRAZENECA,Médecin,BATARD JEAN PIERRE,14/01/2014,14/01/2014 -,Formation,,
ASTRAZENECA,Médecin,BATARD JEAN PIERRE,11/02/2014,11/02/2014 -,Formation,,
ASTRAZENECA,Médecin,BATARD JEAN PIERRE,15/05/2014,15/05/2014 -,Formation,,
ASTRAZENECA,Médecin,SAHAGHIAN CLAUDE,10/10/2013,10/10/2013 -,Formation,,
ASTRAZENECA,Pharmacien,DUBUY JEAN CHRISTOPHE,22/10/2013,22/10/2013 -,Formation,,
ASTRAZENECA,Pharmacien,DUBUY JEAN CHRISTOPHE,27/05/2014,27/05/2014 -,Formation,,
