ASTRAZENECA,Médecin,DORBON FRANCOIS,16/01/2014,16/01/2014 -,Formation,,
ASTRAZENECA,Médecin,DORBON FRANCOIS,15/05/2014,15/05/2014 -,Formation,,
ASTRAZENECA,Médecin,DORBON FRANCOIS,10/04/2014,10/04/2014 -,Formation,,
ASTRAZENECA,Pharmacien,FAUVIN DANIELLE,16/01/2014,16/01/2014 -,Formation,,
Bayer HealthCare SAS,Médecin,DORBON FRANCOIS,13/03/2014,13/03/2014 - 13/03/2014,AUTRE : MANIFESTATION DE PROMOTION,,
BOEHRINGER INGELHEIM FRANCE,Médecin,DORBON FRANCOIS,18/12/2013,18/12/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
CHIESI SA,Médecin,DORBON FRANCOIS,11/03/2014,11/03/2014 - 11/03/2014,Autre : HOSPITALITE RP,,
JANSSEN-CILAG,Médecin,DORBON FRANCOIS,03/04/2013,03/04/2013 - 03/04/2013,CONGRES / SYMPOSIUM,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DORBON FRANCOIS,06/02/2014,06/02/2014 - 06/02/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DORBON FRANCOIS,12/06/2014,12/06/2014 - 12/06/2014,Autre : [Convention d'Hospitalité],,
Laboratoires Expanscience,Médecin,DORBON FRANCOIS,05/12/2013,05/12/2013 - 05/12/2013,Formation,,
LABORATOIRES MAYOLY SPINDLER,Médecin,DORBON Francois,27/02/2014,27/02/2014 -,Conseil Relations professionnelles,,
LASER,Médecin,REBELO ARIANE,06/01/2012,06/01/2012 - 31/12/2013,RECHERCHE,,
LES LABORATOIRES SERVIER,Médecin,DORBON FRANCOIS,03/04/2014,03/04/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,DORBON FRANCOIS,21/11/2013,21/11/2013 -,Autre : Manifestation scientifique,,
Lilly France SAS,Médecin,DORBON FRANCOIS,25/09/2013,25/09/2013 - 25/09/2013,INVITATION,,
Lilly France SAS,Médecin,DORBON FRANCOIS,28/01/2014,28/01/2014 - 28/01/2014,INVITATION,,
MENARINI FRANCE,Médecin,DORBON FRANCOIS,06/03/2014,06/03/2014 - 06/03/2014,Autre : Réunion scientifique,,
MSD France,Médecin,DORBON FRANCOIS,29/08/2013,29/08/2013 -,CONVENTION D’HOSPITALITE,,
MSD France,Médecin,DORBON FRANCOIS,29/08/2013,29/08/2013 -,CONVENTION D’HOSPITALITE,,
