3M France,Presse et média,EDP SANTE,01/06/2013,01/06/2013 -,PUBLICITE,,
A+A,Médecin,LAXAGUE FLORENCE,24/09/2013,24/09/2013 -,ETUDE DE MARCHE,,
AbbVie,Médecin,BALATON ANDRE,13/05/2014,13/05/2014 -,AUTRE: [CONVENTION HOSPITALITE],,
ASTELLAS PHARMA,Médecin,BARON STEPHANIE,25/07/2013,25/07/2013 -,RECHERCHE,,
Bayer HealthCare SAS,Médecin,FAVREUL GEROLAMI ISABELLE,21/03/2013,21/03/2013 - 21/03/2013,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,LE BIHAN JEAN MARIE,21/03/2013,21/03/2013 - 21/03/2013,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,PINTO GABRIEL,03/12/2013,03/12/2013 - 03/12/2013,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,PINTO GABRIEL,13/03/2014,13/03/2014 - 13/03/2014,AUTRE : MANIFESTATION DE PROMOTION,,
DIAGNOSTICA STAGO,Presse et média,EDP SANTE,07/02/2013,07/02/2013 -,PUBLICITE,,
DIAGNOSTICA STAGO,Presse et média,EDP SANTE,07/02/2013,07/02/2013 -,PUBLICITE,,
DIAGNOSTICA STAGO,Presse et média,EDP SANTE,07/02/2013,07/02/2013 -,PUBLICITE,,
EFFIK,Médecin,LAXAGUE FLORENCE,22/05/2014,22/05/2014 - 22/05/2014,HOSPITALITE,,
galderma international,Médecin,ABOUCAYA PIERRE,20/03/2014,20/03/2014 - 20/03/2014,Autre,,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE DELSART,01/01/2014,01/01/2014 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE LICHA ,01/02/2014,01/02/2014 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BRUNAUD ALAIN,18/12/2013,18/12/2013 - 18/12/2013,[AUTRE] : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,LACLAVERIE ROLAND,18/12/2013,18/12/2013 - 18/12/2013,[AUTRE] : [CONVENTION HOSPITALITE],,
LABORATOIRES CONVATEC,Infirmier,GHARBI KAOUTHAR,13/05/2014,13/05/2014 - 13/05/2014,AUTRE,,
LABORATOIRES MAYOLY SPINDLER,Médecin,CHASSAGNE Yves,15/03/2014,15/03/2014 -,Conseil Relations professionnelles,,
LES LABORATOIRES SERVIER,Médecin,BARON-BERTRAND STEPHANIE,10/09/2013,10/09/2013 -,Autre : Manifestation scientifique,,
