ASTRAZENECA,Médecin,CHAUSSARD JEAN CLAUDE,04/12/2013,04/12/2013 -,Formation,,
ASTRAZENECA,Médecin,CHAUSSARD JEAN CLAUDE,02/10/2013,02/10/2013 -,Formation,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE DU SEREIN PHIE DU SEREIN,28/03/2014,07/05/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE EAP-DUPIN,01/09/2013,01/09/2013 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
Laboratoires Grünenthal SAS,Médecin,CHAUSSARD JEAN CLAUDE,03/10/2013,03/10/2013 -,AUTRE,,
LES LABORATOIRES SERVIER,Médecin,CHAUSSARD JEAN CLAUDE,17/10/2013,17/10/2013 -,Autre : Manifestation scientifique,,
LOL PHARMA,Pharmacien,EAP MARTINE EAP MARTINE,15/05/2013,05/07/2013 -,CONTRAT DE PRESTATION DE SERVICE,,
LOL PHARMA,Pharmacien,PHIE DU SEREIN PHIE DU SEREIN,16/07/2013,23/07/2013 -,CONTRAT DE PRESTATION DE SERVICE,,
MSD France,Médecin,CHAUSSARD JEAN CLAUDE,17/04/2012,17/04/2012 -,CONVENTION D HOSPITALITE,,
SANOFI AVENTIS FRANCE,Médecin,CHAUSSARD JEAN CLAUDE,16/06/2014,16/06/2014 - 16/06/2014,Autre : [Réunion],,
