ASTRAZENECA,Médecin,FREYCHET PATRICE,21/11/2013,21/11/2013 -,Formation,,
ASTRAZENECA,Médecin,LAURENT JACQUES,08/04/2014,08/04/2014 -,Formation,,
ASTRAZENECA,Médecin,LAURENT JACQUES,21/11/2013,21/11/2013 -,Formation,,
ASTRAZENECA,Médecin,LAURENT JACQUES,10/12/2013,10/12/2013 -,Formation,,
BOEHRINGER INGELHEIM FRANCE,Médecin,FREYCHET PATRICE,15/05/2014,15/05/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,LAURENT JACQUES,15/05/2014,15/05/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,LAURENT JACQUES,03/04/2014,03/04/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,FREYCHET PATRICE,25/02/2014,25/02/2014 - 25/02/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,LAURENT JACQUES,25/02/2014,25/02/2014 - 25/02/2014,Autre : [Convention d'Hospitalité],,
Laboratoires Expanscience,Médecin,LAURENT JACQUES,19/06/2014,19/06/2014 - 19/06/2014,Formation,,
Laboratoires Expanscience,Médecin,VEROT CHRISTIAN,19/06/2014,19/06/2014 - 19/06/2014,Formation,,
Laboratoires Grünenthal SAS,Médecin,LAURENT JACQUES,05/09/2013,05/09/2013 -,AUTRE,,
Laboratoires Grünenthal SAS,Médecin,LAURENT JACQUES,06/03/2014,06/03/2014 -,REUNION SCIENTIFIQUE,,
Laboratoires Grünenthal SAS,Médecin,VEROT CHRISTIAN,05/09/2013,05/09/2013 -,AUTRE,,
LES LABORATOIRES SERVIER,Médecin,VEROT CHRISTIAN,20/03/2014,20/03/2014 -,Autre : Manifestation scientifique,,
Lilly France SAS,Médecin,FREYCHET PATRICE,19/03/2014,19/03/2014 - 19/03/2014,AUTRE : [PARTICIPATION RÉUNION SCIENTIFIQUE],,
Lilly France SAS,Médecin,FREYCHET PATRICE,19/03/2014,19/03/2014 - 19/03/2014,AUTRE : [PARTICIPATION RÉUNION SCIENTIFIQUE],,
Lilly France SAS,Médecin,VEROT CHRISTIAN,10/10/2013,10/10/2013 - 10/10/2013,INVITATION,,
MSD France,Médecin,FREYCHET PATRICE,13/03/2014,13/03/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,LAURENT JACQUES,06/02/2014,06/02/2014 -,CONVENTION D’HOSPITALITÉ,,
