ASTRAZENECA,Médecin,CHARDON MATTHIEU,11/03/2014,11/03/2014 -,Formation,,
ASTRAZENECA,Médecin,CHARDON MATTHIEU,28/11/2013,28/11/2013 -,Formation,,
CHIESI SA,Médecin,COTINAUD LHUILLIER ISABELLE,27/03/2014,27/03/2014 - 27/03/2014,Autre : HOSPITALITE RP,,
FERRING SAS,Infirmier,FESSARD BENOÏT,15/05/2014,15/05/2014 - 15/05/2014,Formation,,
FERRING SAS,Infirmier,PUIG JÉRÔME,15/05/2014,15/05/2014 - 15/05/2014,Formation,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE REGIONALE PHIE REGIONALE,24/03/2014,08/04/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE REGIONALE PHIE REGIONALE,24/03/2014,08/04/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE REGIONALE PHIE REGIONALE,24/03/2014,08/04/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE REGIONALE PHIE REGIONALE,17/09/2013,03/10/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE REGIONALE PHIE REGIONALE,24/03/2014,08/04/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
LABORATOIRES BOUCHARA - RECORDATI,Médecin,DENY BEATRICE,10/12/2013,03/01/2014 - 03/01/2015,AUTRE : Recherche épidémiologique,,
LABORATOIRES COLOPLAST,Médecin,CHARDON MATTHIEU,21/05/2014,21/05/2014 -,Autre : convention d'hospitalité,,
LOL PHARMA,Pharmacien,BONNOTTE J BONNOTTE J,12/07/2013,23/07/2013 -,CONTRAT DE PRESTATION DE SERVICE,,
MSD France,Médecin,ACHILLI GEORGES,10/04/2014,10/04/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,CHARDON MATTHIEU,26/06/2014,26/06/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,COTINAUD LHUILLIER ISABELLE,26/06/2014,26/06/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,GARRIGUES SEBASTIEN,10/04/2014,10/04/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,LURASCHI CECILE,17/04/2014,17/04/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,VIGNERONT FRANCOIS,23/01/2014,23/01/2014 -,CONVENTION D HOSPITALITE,,
MSD France,Pharmacien,BONNOTTE JACQUES,10/03/2014,10/03/2014 -,CONVENTION D’HOSPITALITÉ,,
