A+A,Médecin,AOUBID LAHBIB,19/10/2012,22/10/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,AOUBID LAHBIB,14/03/2013,14/03/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,AOUBID LAHBIB,10/04/2013,16/04/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,AOUBID LAHBIB,11/06/2013,11/06/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,AOUBID LAHBIB,14/03/2012,20/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,CHEMTOB ALAIN,07/03/2012,07/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,ECONOMU DUBOSC ANDREA,26/06/2013,26/06/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,ETIENNEY ISABELLE,02/12/2013,02/12/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,ETIENNEY ISABELLE,20/11/2013,20/11/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,ETIENNEY ISABELLE,14/06/2013,14/06/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,ETIENNEY ISABELLE,17/01/2013,17/01/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,POZZO DI BORGO JOCELYNE,10/12/2013,10/12/2013 -,ETUDE DE MARCHE,,
AbbVie,Médecin,ETIENNEY ISABELLE,11/06/2014,11/06/2014 -,AUTRE: [CONVENTION HOSPITALITE],,
AbbVie,Médecin,ETIENNEY ISABELLE,10/12/2013,10/12/2013 -,AUTRE: [CONVENTION HOSPITALITE],,
AbbVie,Médecin,MANFREDI DOMINIQUE,13/02/2014,13/02/2014 -,AUTRE: [CONVENTION HOSPITALITE],,
Actelion Pharmaceuticals France,Médecin,LEROUX ANNE,12/06/2014,12/06/2014 - 12/06/2014,AUTRE [CONNEXION],,
Actelion Pharmaceuticals France,Médecin,LE ROUX ANNE,05/11/2013,05/11/2013 - 05/11/2013,AUTRE [CONNEXION],,
Actelion Pharmaceuticals France,Médecin,ZENATTI ISABELLE,05/11/2013,05/11/2013 - 05/11/2013,AUTRE [CONNEXION],,
ALK-Abelló,Médecin,LEPAGE THIERRY,31/01/2014,31/01/2014 - 02/02/2014,CongrÃ¨s/symposium,,
All Global,Médecin,Etienney Isabelle,02/12/2013,02/12/2013 -,[Marketing],,
