A+A,Médecin,DE LAVALLAZ FRANCOIS REGIS,17/01/2013,17/01/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,DE LAVALLLAZ FRANCOIS REGIS,28/12/2012,28/12/2012 -,ETUDE DE MARCHE,,
A+A,Pharmacien,CHAMPION PASCALINE,12/04/2013,12/04/2013 -,ETUDE DE MARCHE,,
A+A,Pharmacien,CHAMPION PASCALINE,13/06/2014,13/06/2014 -,ETUDE DE MARCHE,,
A+A,Pharmacien,CHAMPION PASCALINE,13/01/2012,13/01/2012 -,ETUDE DE MARCHE,,
A+A,Pharmacien,VERCAEMST VIRGINIE,25/01/2013,24/01/2013 -,ETUDE DE MARCHE,,
A+A,Pharmacien,VERCAEMST VIRGINIE,20/12/2012,19/12/2012 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,ADAWI KHALED,24/10/2013,24/10/2013 -,Formation,,
ASTRAZENECA,Médecin,DE LAVALLAZ FRANCOIS REGIS,04/06/2014,04/06/2014 -,Formation,,
ASTRAZENECA,Médecin,MARCHAND CLAIRE,10/10/2013,10/10/2013 -,Formation,,
ASTRAZENECA,Médecin,MARCHAND CLAIRE,10/04/2014,10/04/2014 -,Formation,,
ASTRAZENECA,Médecin,MARCHAND CLAIRE,19/02/2014,19/02/2014 -,Formation,,
ASTRAZENECA,Médecin,MARCHAND CLAIRE,01/10/2013,01/10/2013 -,Formation,,
ASTRAZENECA,Médecin,REMY MICHEL,10/10/2013,10/10/2013 -,Formation,,
BOEHRINGER INGELHEIM FRANCE,Médecin,MARCHAND CLAIRE,16/01/2014,16/01/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,RAHMANIA HAKIM,16/01/2014,16/01/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,REMY MICHEL,16/01/2014,16/01/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
DAIICHI SANKYO FRANCE SAS,Médecin,ADAWI KHALED,07/12/2013,07/12/2013 - 08/12/2013,Autre : [ hospitalité ],,
DAIICHI SANKYO FRANCE SAS,Médecin,BROUCK JEAN CHRISTOPHE,15/01/2013,15/01/2013 -,AUTRE : [COLLABORATION SCIENTIFIQUE],,
DAIICHI SANKYO FRANCE SAS,Médecin,DE LAVALLAZ FRANCOIS REGIS,01/10/2013,01/10/2013 -,Autre : [ hospitalité ],,
