A+A,Pharmacien,NADAUD JACQUES,13/01/2012,13/01/2012 -,ETUDE DE MARCHE,,
A+A,Pharmacien,THURIN LAURENCE,13/06/2014,13/06/2014 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,SCHOREISZ XAVIER,26/09/2013,26/09/2013 -,Formation,,
ASTRAZENECA,Médecin,SCHOREISZ XAVIER,11/03/2014,11/03/2014 -,Formation,,
ASTRAZENECA,Médecin,SCHOREISZ XAVIER,26/11/2013,26/11/2013 -,Formation,,
ASTRAZENECA,Médecin,SOUCHAUD MENARD VIVIANE,09/10/2013,09/10/2013 -,Formation,,
BOIRON,Pharmacien,BAUDIFFIER FRANCOISE,08/11/2013,08/11/2013 -,[FORMATION],,
BOIRON,Pharmacien,PROUD ROUSSEAU CHRISTELLE,08/11/2013,08/11/2013 -,[FORMATION],,
BOIRON,Sage-femme,AUTHIER NATHALIE,21/05/2014,21/05/2014 -,[FORMATION],,
BOIRON,Sage-femme,GILARDEAU FANNY,21/05/2014,21/05/2014 -,[FORMATION],,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE PROUD ROUSSEAU PHIE PROUD ROUSSEAU,13/03/2014,08/04/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE PROUD ROUSSEAU PHIE PROUD ROUSSEAU,13/03/2014,08/04/2014 -,AUTRE : CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE NADAUD - TERRADE ,01/01/2014,01/01/2014 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
LES LABORATOIRES SERVIER,Médecin,SCHOREISZ XAVIER,11/10/2013,11/10/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,SCHOREISZ XAVIER,24/10/2013,24/10/2013 -,Autre : Manifestation scientifique,,
Lilly France SAS,Médecin,SCHOREISZ XAVIER,04/02/2014,04/02/2014 - 04/02/2014,AUTRE : [PARTICIPATION RÉUNION SCIENTIFIQUE],,
LUNDBECK SAS,Médecin,SCHOREISZ XAVIER,22/05/2014,22/05/2014 -,AUTRE : COLLABORATION SCIENTIFIQUE,,
MEDACTA FRANCE,Infirmier,BEGUIER MICHEL,02/08/2013,12/09/2013 -,CONGRES / SYMPOSIUM,,
MEDACTA FRANCE,Infirmier,CHIBOIS JUDITH,02/08/2013,12/09/2013 -,CONGRES / SYMPOSIUM,,
MEDACTA FRANCE,Infirmier,DUSSAIGNE LINE,02/08/2013,12/09/2013 -,CONGRES / SYMPOSIUM,,
